origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-17,3,CH,quantile,0.75,58.32209513809597
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.4,41.860594627089654
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.9,56.879061659485735
2024-11-06,ILI incidence,2024-11-17,3,CH,quantile,0.65,55.128742030982984
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.45,43.26493692450552
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.35,42.0103333820498
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.85,54.07083068324368
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.95,61.68233498777517
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.15,38.99780708199554
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.45,42.29991310213889
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.8,51.862306573484304
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.25,40.63722096465459
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.65,46.91352180522293
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.2,39.936848921938854
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.6,45.48171755272902
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.7,48.33032843153456
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.025,35.83530363916471
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.05,36.31621488192733
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.75,49.977984304756646
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.01,34.611185696724604
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.1,37.928353862373584
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.01,33.59466136070287
2024-11-06,ILI incidence,2024-11-17,3,CH,quantile,0.3,45.77814675562769
2024-11-06,ILI incidence,2024-11-03,1,CH,quantile,0.55,44.32640364323594
2024-11-06,ILI incidence,2024-11-24,4,CH,quantile,0.025,34.95563495096034
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.05,36.89698033558746
2024-11-06,ILI incidence,2024-11-10,2,CH,quantile,0.1,38.13874493215555
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.4,4.189048744792052
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.15,3.223035905881342
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.35,4.011054881699319
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.1,2.964199565180426
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.65,5.15464250544637
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.45,4.371512886550757
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.05,2.6294827727843217
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.6,4.941730815961758
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.5,4.5501351568244015
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.025,2.343350093961094
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.01,2.5126605028287123
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.55,4.743555358271498
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.025,2.700533343375549
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.99,9.772778571692822
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.3,3.81616127997451
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.25,3.649826164159089
