origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-30,ILI incidence,2024-11-03,2,BE,quantile,0.65,243.5241698220928
2024-10-30,ILI incidence,2024-10-27,1,BE,quantile,0.01,81.79082496253919
2024-10-30,ILI incidence,2024-10-27,1,BE,quantile,0.9,289.31195207525377
2024-10-30,ILI incidence,2024-11-03,2,BE,quantile,0.7,253.8399365319251
2024-10-30,ILI incidence,2024-11-03,2,BE,quantile,0.8,278.7708568648735
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.15,107.24833276208184
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.4,151.62480432369497
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.65,202.47044061483
2024-10-30,ILI incidence,2024-10-27,1,BE,quantile,0.85,265.2157418337295
2024-10-30,ILI incidence,2024-11-03,2,BE,quantile,0.75,265.6081347887432
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.55,180.39968022934136
2024-10-30,ILI incidence,2024-11-03,2,BE,quantile,0.85,297.11512376477947
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.5,170.44237634504643
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.25,125.91852062375648
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.35,142.9275657613555
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.3,134.37309018330458
2024-10-30,ILI incidence,2024-10-27,1,BE,quantile,0.8,247.2827110835009
2024-10-30,ILI incidence,2024-11-17,4,BE,quantile,0.2,116.7820705377274
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.05,239.55824413921795
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.1,244.059637571728
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.15,246.8855629816403
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.2,249.4527217157874
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.25,251.6990140627364
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.3,253.7904589072461
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.35,255.61519151859216
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.65,266.15349397213816
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.7,268.0051759030207
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.75,270.0474626737426
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.8,272.43750223243023
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.85,275.2424387135066
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.9,278.69144835662337
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.95,284.3825396647989
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.975,289.5475450252456
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.01,230.76550153386748
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.025,235.7284815527896
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.01,115.08013528531671
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.025,124.57490890474207
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.05,134.08454848645465
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.1,146.30757909858897
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.15,154.73681030753053
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.2,162.25061091185964
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.25,168.68676606867493
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.3,175.8366012754537
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.35,181.78134846896415
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.4,187.8127141252959
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.45,193.69193485227788
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.5,199.81650904625263
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.55,206.20987067057644
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.6,212.12932454376536
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.65,219.52181908804317
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.7,226.6977254234402
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.75,235.11998514436513
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.8,244.71988248260877
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.85,257.9785753894457
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.9,274.1368944904555
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.95,299.3607740556253
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.975,322.2896331131292
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.99,349.49738729181234
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.4,257.3528319313789
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.45,258.9307902370701
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.5,260.72194248063397
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.55,262.4608919319195
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.6,264.22539394040115
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.99,294.58900791116656
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.01,174.54834160678055
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.025,184.04178422253491
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.9,289.7178170153588
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.95,304.5885842562367
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.3,275.65458034465837
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.35,276.91418055992847
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.6,282.7506679894636
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.55,281.6008459702707
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.05,192.2400834125084
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.1,202.14013064045903
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.15,209.03798545048355
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.6,251.346934347171
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.65,255.84539336678316
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.7,260.74775811798406
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.75,265.9387827912472
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.8,271.7672906522695
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.85,279.8218851382702
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.975,318.5865977163521
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.99,336.60738523302035
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.8,288.03144797984913
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.99,301.909496328966
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.975,298.44564295036463
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.65,283.9555279691701
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.95,295.45630876246815
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.9,292.1974623954142
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.75,286.5858152187611
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.4,278.20053949355076
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.85,289.9010035061734
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.3,224.8163336201919
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.7,285.23923646659523
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.05,265.8890708640538
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.45,279.34459883355646
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.25,274.34750635733946
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.2,215.0389375219199
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.25,220.2146891939953
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.025,263.19152284871495
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.5,280.4497951305236
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.1,268.98158517866864
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.2,272.9057030932765
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.35,229.098317171654
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.15,271.1871146079809
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.01,260.36271626919887
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.45,238.4507601103799
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.4,233.7361512364996
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.5,242.70663158696624
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.55,246.89161783016743
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.6,4.849392445873879
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.7,4.953001247501213
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.85,6.777341178173327
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.55,4.799173581048025
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.2,4.431673417442266
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.975,5.561016566091841
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.5,4.750074989519399
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.25,4.496590080796318
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.75,5.016448826973392
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.8,5.079306730863285
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.45,4.6986022187053145
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.9,8.03655051825678
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.4,4.650739481514073
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.3,4.550778070009669
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.35,4.600851176631729
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.15,4.354721066614844
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.75,5.2568324083229765
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.8,5.939466833835646
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.975,13.426113167348634
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.99,17.234557695672546
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.9,5.265333089132588
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.8,4.759535689306624
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.025,4.058102011395189
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.7,4.690067776368054
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.95,10.36477740527084
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.01,3.937061330624768
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.65,4.896231276026031
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.99,5.720253705454052
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.75,4.639646094786984
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.1,4.267486310213162
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.6,3.867689391546769
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.85,4.898132368580775
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.05,4.149884547964693
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.75,5.2732475839379465
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.65,4.291362214188127
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.1,3.441417498469005
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.4,4.014715882942907
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.7,4.532757209834797
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.99,15.332913213293049
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.55,3.534136974569957
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.25,3.769615773346187
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.975,12.27309745103032
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.85,5.15808826112084
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.95,5.425649251459965
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.9,5.084415536926108
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.025,3.0931471569176407
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.05,3.2365169495491046
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.35,3.9367321929238743
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.95,9.857029402121034
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.7,4.768969134306592
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.25,1.9928484296923292
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.3,3.8534012156635256
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.2,3.6701176144523218
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.95,5.380819411278224
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.99,5.972719536363012
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.3,2.225321627282438
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.15,1.5204488910110527
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.65,4.347543203542179
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.01,2.94047322610669
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.6,4.013354081655371
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.55,3.7034901101960465
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.5,3.2501374670967724
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.1,1.2709077073755868
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.85,6.624926011593011
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.8,5.833712679283679
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.15,3.5656081735896743
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.65,4.43168744388326
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.9,7.742942848463384
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.35,2.4631438839327076
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.2,1.757217194379177
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.45,4.0984611146370975
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.6,4.3508403998347145
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.025,0.747421645071069
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.5,3.3934600068688345
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.4,2.704414493512984
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.05,0.9709205092636556
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.01,0.5732968369390559
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.45,3.1334052535147805
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.45,2.969738360734806
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.5,4.176598259246127
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.35,2.656080824768827
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.4,2.8960632360158844
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.3,2.412820545538728
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.15,1.721651246714962
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.55,4.261533674447982
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.25,2.1785298576634964
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.975,5.656907833311317
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.1,1.4767379909722502
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.2,1.952118781528712
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.025,0.9507099995446908
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.05,1.1692210270988956
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.01,0.7820098831707254
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.025,1.7022373280787786
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.25,2.645691590578324
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.3,2.7729385955698347
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.025,1.7994261033510357
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.5,3.2371217435949484
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.2,2.515866145760399
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.01,1.41004155248475
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.15,2.3645589055951466
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.05,1.9846654435399171
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.45,3.123037928280957
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.35,2.8881009155452393
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.4,3.004136784570293
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.1,2.2066285969425934
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.01,1.6099200459448066
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.55,3.3607604434269978
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.6,3.4802932544111496
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.65,3.615801886370246
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.95,4.06647800218846
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.975,4.256236401165162
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.85,5.8606434207213285
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.99,4.545434583004949
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.7,3.7681977644427422
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.8,5.363231350681669
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.9,6.486619123082823
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.75,5.003986613938328
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.05,1.9299109156094891
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.7,4.6953242171036305
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.1,2.205811621393376
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.75,3.936325182970633
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.45,3.575590452153401
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.85,4.380828600284016
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.4,3.3948200506265693
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.01,2.2256040626866764
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.025,2.381485203891515
2024-10-30,ILI incidence,2024-11-03,2,GB-NIR,quantile,0.8,4.133987679503639
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.5,3.7690384880942216
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.95,7.561539631896197
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.35,3.0056411840604964
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,quantile,0.65,3.3858168511640128
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.15,2.43246504067387
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.25,2.8402813752886074
2024-10-30,ILI incidence,2024-11-10,3,GB-NIR,quantile,0.3,3.0201771590690965
