origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.1,473.422729637478
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.25,400.8884396145399
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.6,576.039324073371
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.15,490.15429922605273
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.35,534.1500465934764
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.5,561.4147558635733
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.55,570.6312647321165
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.95,697.5603406445979
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.8,627.9541729765637
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.85,643.6345368521504
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.5,522.4948166648817
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.4,543.3092222014485
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.7,602.0243224854905
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.95,1033.1316113367463
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.45,414.4197646528792
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.3,524.5113847964152
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.01,130.7721497727575
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.35,363.9769221511597
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.7,580.0072098367244
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.75,624.7709980451402
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.9,853.7782444912335
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.85,749.2018383765059
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.6,580.8664338420101
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.8,678.5997215254812
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.45,496.95734924753447
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.3,339.1927512152486
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.4,386.55189284905896
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.5,441.5796553320637
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.55,470.2004854403313
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.3,424.2195632927311
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.6,501.3939052595341
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.65,539.5585836761675
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.25,514.8288872344605
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.975,728.7582579423542
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.35,448.7918032620544
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.25,312.14677926567646
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.2,503.846659437988
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.2,285.35835699053234
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.4,473.6244771534857
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.65,33.49628177299237
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.5,30.30820674591736
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.55,31.27937423148414
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.6,32.28268908491464
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.7,34.66389790914437
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.1,53.17597955890954
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.15,55.947174582038045
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.2,58.17531522996981
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.25,60.14296188237256
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.3,62.02837127129749
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.35,63.837381778007746
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.4,65.74989374542187
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.45,67.54063780614834
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.5,69.44136072029883
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.55,71.28201241510135
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.6,73.27297331177198
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.65,75.30169762858422
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.7,77.37868124833487
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.75,79.77081941613187
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.8,82.65387630054576
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.85,85.92159388335355
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.15,23.445432633995797
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.2,24.560626136850644
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.25,25.598002250880533
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.3,26.61837509982151
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.35,27.54905722823826
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.05,49.34194250505632
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.1,22.080884033940116
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.4,28.427685551106823
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.45,29.376762949626603
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.75,35.97871800757019
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.01,42.73351346275542
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.025,45.86092333930976
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.01,16.806778094017382
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.025,18.612553387094923
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.05,20.18153675618465
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.8,37.52890417362904
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.85,39.38445320886807
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.9,41.77905948476433
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.95,45.547799578663614
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.975,49.24619654497987
2024-10-23,ILI incidence,2024-10-20,1,CH,quantile,0.99,53.844357538771725
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.9,90.27097267852974
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.6,57.13673920760908
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.65,58.1564030168545
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.7,59.26447113259615
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.75,60.400775375963995
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.85,63.412948276046585
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.9,65.5539876122662
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.45,54.2925808522652
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.5,55.13784928945511
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.55,56.16176411978042
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.95,68.86857428592623
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.975,71.9208232117133
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.99,75.21632479495317
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.2,32.87138470658835
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.15,31.645250805444498
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.8,46.1562518856683
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.35,52.57696795713076
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.8,61.788066035088946
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.25,34.00035799497563
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.025,26.269562563786423
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.05,28.032498142789887
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.1,30.15189736302447
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.75,44.551171148511976
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.85,47.96393869494701
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.9,50.47261523567898
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.95,97.1367639634207
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.975,103.6941378370328
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.4,53.44080737490653
2024-10-23,ILI incidence,2024-11-03,3,CH,quantile,0.99,111.26115368540653
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.1,46.5782527540915
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.01,40.54527599849968
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.025,42.62378143000461
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.15,48.142110500315695
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.05,44.26005742295204
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.3,51.57588608607603
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.01,24.18029881348749
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.95,54.25512653690231
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.2,49.40147999529066
2024-10-23,ILI incidence,2024-11-10,4,CH,quantile,0.25,50.52093879556943
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.99,62.30624604802144
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.975,57.639364219862294
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.7,43.20203068407833
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.55,39.84565239830479
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.65,41.99958145017766
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.6,40.90471575360248
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.5,38.846322505541906
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.45,37.92125760152389
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.3,34.94435641146784
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.35,35.97829345595606
2024-10-23,ILI incidence,2024-10-27,2,CH,quantile,0.4,36.95103117684448
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.7,23.999578814136953
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.6,22.5610398422504
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.99,31.634688201924227
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.2,17.51880625947259
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.65,23.27854522914548
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.3,18.830296821675912
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.25,18.20057369324462
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.025,13.532137829928818
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.15,16.796724203043404
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.75,24.888544155070036
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.1,15.892743863979328
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.01,12.579880681007902
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.35,19.46135133684956
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.1,12.14255841712279
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.45,20.675394801532647
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.5,21.300851146477832
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.55,21.933669046620462
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.975,28.962019590539203
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.8,25.91728852929878
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.01,9.090507997088922
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.05,14.604078426842202
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.25,14.320773195975113
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.65,19.03996528005981
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.95,26.73010416057047
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.025,10.08523695717701
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.35,15.377369514477856
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.4,20.052700255448904
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.85,22.599913286882735
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.9,24.176643948672066
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.05,11.015374156639226
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.4,30.178463732241845
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.15,13.009460096827109
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.7,19.740647233421505
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.6,18.29094852913324
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.2,13.689395981892387
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.01,20.505711645082933
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.99,49.160175748894545
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.975,45.711505784067846
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.85,28.82460716054983
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.8,21.412741934637488
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.025,22.033000258959916
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.1,24.91908411402671
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.45,30.903470404504453
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.5,31.619445602424463
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.85,27.16354415752845
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.9,28.798812263558133
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.75,20.510005632260665
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.9,39.98194226048006
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.35,18.918188998285025
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.8,27.19213245275525
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.3,14.8511625666256
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.95,43.0502766423817
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.6,22.904293054011212
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.7,24.842224218245605
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.75,25.84600164412197
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.85,38.20951451145855
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.8,36.9311167431453
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.05,23.409870805050915
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.15,26.03752933864379
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.35,29.392662089776593
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.99,42.40303192535378
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.975,38.01516687439969
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.6,33.1186108618714
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.9,31.025769904799787
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.55,17.65696857774736
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.7,34.87801961633654
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.2,26.977294457621554
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.3,28.653067592838255
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.4,15.913797165706756
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.45,16.466733776830893
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.75,35.81123789328561
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.65,33.923845666199654
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.95,34.48555872662656
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.55,32.37119470319175
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.65,23.822134463665336
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.25,27.849298815380173
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.5,17.018969762524456
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.45,20.45369997236216
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.55,22.0656952368837
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.1,14.48031645317079
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.4,19.69100308745575
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.95,31.218837464938098
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.975,33.430686339717255
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.5,21.236772724391088
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.3,18.119662836085645
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.15,15.525823181398076
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.25,17.316480877516724
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.025,11.936183536437929
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.01,10.680719249191844
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.99,36.56466633155391
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.2,16.445159849347288
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.05,13.087290278402604
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.975,275.9224133482693
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.99,309.95677159995546
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.85,195.15166152611732
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.95,243.88655024480985
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.7,161.7663327570467
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.75,171.25760836816235
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.9,214.0749358530359
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.65,154.0255148059178
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.4,149.70575957678892
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.45,152.46107617730613
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.8,182.46430083766
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.15,133.9422125875041
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.5,155.34906841914872
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.6,146.8547734368458
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.55,140.06348423514
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.1,129.10185788999425
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.55,158.08218999901362
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.35,147.02894231764532
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.45,127.80984862925432
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.4,122.17883050967492
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.05,122.70151198355808
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.2,137.54616171627376
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.25,141.00449047153185
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.3,144.06473851136954
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.25,105.13177764029636
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.5,133.76964691407704
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.025,117.02122251558266
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.01,111.37188164984929
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.6,160.9229949485386
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.35,116.79107157824347
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.025,65.48080625239328
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.05,73.20522850575138
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.1,83.53210585809543
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.3,110.58316605756607
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.01,58.33029638798609
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.15,91.5121050920096
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.25,125.52913568695472
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.65,164.01615743872813
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.2,120.17310873895164
2024-10-23,ILI incidence,2024-10-27,2,DK,quantile,0.7,167.34375804693724
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.15,113.96852914640984
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.975,216.49335387744756
2024-10-23,ILI incidence,2024-10-20,1,DK,quantile,0.2,98.89891628119804
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.025,89.80804898117503
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.95,207.7318627527065
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.1,106.7774803516253
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.01,81.30820686501023
2024-10-23,ILI incidence,2024-11-10,4,DK,quantile,0.05,97.4809032587637
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.8,186.8680401497418
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.99,226.88014691933472
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.2,150.61865086661822
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.9,197.96036261260917
2024-10-23,ILI incidence,2024-11-03,3,DK,quantile,0.15,146.76856061181883
