origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.15,1495.9049489434515
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.2,1625.1916253737697
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.25,1744.9717328525346
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.3,1860.038554844792
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.35,1973.4238050555243
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.4,2087.3964173398676
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.45,2203.924251945684
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.5,2324.950914725576
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.55,2452.620641588378
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.6,2589.527168497966
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.65,2739.064034813743
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.7,2906.004609672868
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.75,3097.588342477869
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.8,3325.8205132155185
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.85,3613.155769563909
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.9,4010.204203946724
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.95,4680.323203445559
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.975,5351.572261664632
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.99,6253.974437025118
2024-12-11,ILI incidence,2024-12-22,3,AT,median,,2324.950914725576
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.01,832.3499213698967
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.025,979.5664673093464
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.05,1126.8195651470944
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.1,1324.2414028860744
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.15,1476.6140837976398
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.2,1610.1150749322944
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.25,1734.2196184555125
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.3,1853.79573485696
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.35,1971.944327897285
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.4,2091.0072929401576
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.45,2213.0365214821177
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.5,2340.078631003644
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.55,2474.4104565867992
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.6,2618.804039420561
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.65,2776.903602775777
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.7,2953.85322375111
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.75,3157.47579075905
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.8,3400.7738657011923
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.85,3708.1208162120333
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.9,4134.585520197524
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.95,4858.508848675707
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.975,5588.268386446747
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.99,6575.648075435783
2024-12-11,ILI incidence,2024-12-29,4,AT,median,,2340.078631003644
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.01,33.82826694211094
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.025,40.66715482468763
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.05,47.61378615713253
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.1,57.07196133567506
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.15,64.47231888742583
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.2,71.02083964445549
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.25,77.15847665413428
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.3,83.11477033371361
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.35,89.03861899422209
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.4,95.04507763857865
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.45,101.23749946922268
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.5,107.72141825624144
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.55,114.61654822364817
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.6,122.0708233911687
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.65,130.2808539234383
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.7,139.5264110066878
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.75,150.23563423524502
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.8,163.1239791982705
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.85,179.53960801316197
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.9,202.54653977197518
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.95,242.1480393121844
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.975,282.684999308978
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.99,338.38946222318566
2024-12-11,ILI incidence,2024-12-08,1,BE,median,,107.72141825624144
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.01,28.13149386561036
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.025,34.85617277349415
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.05,41.86885850172587
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.1,51.6725532264736
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.15,59.52443833688344
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.2,66.59151353021029
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.25,73.30854968384936
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.3,79.90767397991223
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.35,86.54478085368939
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.4,93.3454994465114
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.45,100.4276904945266
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.5,107.91645310629454
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.55,115.95813736285179
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.6,124.73778110084834
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.65,134.50543666425463
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.7,145.62136696947886
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.75,158.64238042226228
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.8,174.50714783082253
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.85,195.00006349875554
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.9,224.21774682631747
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.95,275.7228746428613
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.975,329.84383635123925
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.99,406.21542849746027
2024-12-11,ILI incidence,2024-12-15,2,BE,median,,107.91645310629454
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.01,23.873473899983587
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.025,30.395570918755936
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.05,37.35724735522052
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.1,47.32019800973739
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.15,55.4661273789323
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.2,62.9089185914681
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.25,70.07130894738148
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.3,77.18492697621963
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.35,84.41082538947525
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.4,91.88405447398154
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.45,99.7362810759918
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.5,108.11183782846435
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.55,117.18376683296565
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.6,127.17477899438612
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.65,138.38974480127382
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.7,151.27222963226905
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.75,166.51335145831362
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.8,185.28688165433118
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.85,209.84132571037705
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.9,245.38543807096883
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.95,309.3818437243711
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.975,378.2061365952972
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.99,477.63813483298605
2024-12-11,ILI incidence,2024-12-22,3,BE,median,,108.11183782846435
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.01,20.54803734238975
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.025,26.827782352479133
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.05,33.674138615727195
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.1,43.68299650631067
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.15,52.0213690000457
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.2,59.74479825249974
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.25,67.261485346236
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.3,74.80117590497852
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.35,82.52926639909155
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.4,90.58977022045957
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.45,99.12798235109202
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.5,108.30757305038482
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.55,118.3287355403792
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.6,129.4528387548701
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.65,142.04142776830562
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.7,156.62480441125288
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.75,174.03494782690143
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.8,195.69413464013817
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.85,224.3458511445626
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.9,266.39803639797873
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.95,343.5837734739247
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.975,428.36031965553906
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.99,553.4888073244879
2024-12-11,ILI incidence,2024-12-29,4,BE,median,,108.30757305038482
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.01,24.228690035054136
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.025,28.165326093124843
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.05,32.03895840956199
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.1,37.147738283730526
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.15,41.03377712424408
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.2,44.40270267028413
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.25,47.50733174164378
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.3,50.47589834062741
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.35,53.38865026259854
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.4,56.304822112809724
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.45,59.27498692407851
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.5,62.348324994742896
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.55,65.57836831543898
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.6,69.02919006954768
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.65,72.78396522553892
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.7,76.95901400466273
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.75,81.72997370816788
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.8,87.38703521202639
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.85,94.47108430864661
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.9,104.19654533099963
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.95,120.46297803620037
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.975,136.5952480978965
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.99,158.06534481432325
2024-12-11,ILI incidence,2024-12-08,1,CH,median,,62.348324994742896
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.01,23.947926003111288
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.025,28.232462038546515
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.05,32.50146556061776
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.1,38.20268235641459
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.15,42.58781198049818
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.2,46.420221795586826
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.25,49.97554122337033
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.3,53.39493442128422
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.35,56.767931983931796
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.4,60.16177519964666
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.45,63.6350143593729
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.5,67.24570116039258
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.55,71.05809069644332
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.6,75.1501070181579
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.65,79.62389576571809
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.7,84.62333563640041
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.75,90.36687154462884
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.8,97.21708019313941
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.85,105.8527075632388
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.9,117.8050267716317
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.95,138.02304418433096
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.975,158.32546908748805
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.99,185.687892464198
2024-12-11,ILI incidence,2024-12-15,2,CH,median,,67.24570116039258
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.01,23.113385642061175
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.025,27.7415147602739
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.05,32.42643927557799
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.1,38.78324371044014
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.15,43.741851111757136
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.2,48.11996695515779
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.25,52.21588742746019
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.3,56.184422024234635
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.35,60.12557265488057
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.4,64.11620919255519
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.45,68.22499705890098
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.5,72.52168707432102
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.55,77.08506608754487
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.6,82.01217987475219
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.65,87.4317027306048
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.7,93.52641609219326
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.75,100.57565215129907
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.8,109.04564549461271
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.85,119.8139211038133
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.9,134.87224082574892
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.95,160.71146515757357
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.975,187.07075811208458
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.99,223.16754538299406
2024-12-11,ILI incidence,2024-12-22,3,CH,median,,72.52168707432102
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.01,21.817967295143475
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.025,26.758669773779737
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.05,31.85549433721333
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.1,38.90374937664116
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.15,44.49480710897508
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.2,49.4919788476474
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.25,54.21434506614854
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.3,58.830419267651685
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.35,63.45170492621496
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.4,68.16648149792144
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.45,73.0560971822817
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.5,78.2055525600096
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.55,83.71307286008874
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.6,89.70173038258382
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.65,96.33675103736105
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.7,103.85501577837556
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.75,112.62118936339037
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.8,123.24784489564024
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.85,136.8952886053412
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.9,156.21629306364977
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.95,189.94278393586123
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.975,225.00216824014666
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.99,273.93770480036073
2024-12-11,ILI incidence,2024-12-29,4,CH,median,,78.2055525600096
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.01,6.606623159881677
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.025,7.967321917432617
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,9.330745023409559
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,11.161897164568277
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,12.577404800284672
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,13.819002178288681
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,14.974286226651216
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.3,16.088325756616737
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.35,17.189886678764378
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.4,18.300749091341274
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.45,19.44004976471351
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.5,20.626927740438422
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.55,21.882723323775657
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.6,23.233463751931573
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.65,24.71340942086161
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.7,26.3709671826123
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.75,28.27980611176245
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.8,30.56244920291647
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.85,33.44870432678995
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.9,37.45814490627199
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.95,44.274953784095736
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.975,51.15871670458067
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.99,60.48904627706319
2024-12-11,ILI incidence,2024-12-08,1,CZ,median,,20.626927740438422
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.01,5.192848952325112
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.025,6.5525870361478
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,7.9585353294285905
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,9.907297253472839
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,11.456332500623743
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,12.842894184290225
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,14.154817545148065
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.3,15.438595592580128
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.35,16.725087784934196
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.4,18.03881746599371
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.45,19.402469092611046
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.5,20.839825827831277
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.55,22.37844454143781
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.6,24.052921119810264
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.65,25.90976755530788
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.7,28.015738571079588
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.75,30.47368754318752
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.8,33.45652230234558
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.85,37.29200867639989
