origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.8,1680.397373827924
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.8,1891.828209604186
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.8,2144.1888433560543
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.8,2511.4677977510764
2024-11-06,ARI incidence,2024-10-20,-1,BE,quantile,0.85,1407.400251946367
2024-11-06,ARI incidence,2024-10-27,0,BE,quantile,0.85,1540.8781439673123
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.85,1742.7021050983228
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.85,1979.3973777752817
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.85,2248.544723673195
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.85,2651.8909461211174
2024-11-06,ARI incidence,2024-10-20,-1,BE,quantile,0.9,1425.8251150880772
2024-11-06,ARI incidence,2024-10-27,0,BE,quantile,0.9,1613.9810923984137
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.9,1873.89060351309
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.9,2150.2042794721274
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.9,2435.831439576945
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.9,2860.3440444086123
2024-11-06,ARI incidence,2024-10-20,-1,BE,quantile,0.95,1459.258215510818
2024-11-06,ARI incidence,2024-10-27,0,BE,quantile,0.95,1656.0891980143576
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.95,1932.933695493084
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.95,2251.677640404592
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.95,2725.614099163572
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.95,3459.2032362737623
2024-11-06,ARI incidence,2024-10-20,-1,BE,quantile,0.975,1489.5426758954225
2024-11-06,ARI incidence,2024-10-27,0,BE,quantile,0.975,1713.6963870688992
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.975,2027.6944424723536
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.975,2541.5797478333598
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.975,3156.47759321368
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.975,3807.084212922256
2024-11-06,ARI incidence,2024-10-20,-1,BE,quantile,0.99,1508.5815519700695
2024-11-06,ARI incidence,2024-10-27,0,BE,quantile,0.99,1749.3855215995911
2024-11-06,ARI incidence,2024-11-03,1,BE,quantile,0.99,2133.4380704337814
2024-11-06,ARI incidence,2024-11-10,2,BE,quantile,0.99,2664.926823324859
2024-11-06,ARI incidence,2024-11-17,3,BE,quantile,0.99,3363.979308562953
2024-11-06,ARI incidence,2024-11-24,4,BE,quantile,0.99,4079.032763736414
2024-11-06,ARI incidence,2024-10-20,-1,BE,median,,1298.2552001938984
2024-11-06,ARI incidence,2024-10-27,0,BE,median,,1367.4376906227612
2024-11-06,ARI incidence,2024-11-03,1,BE,median,,1437.3834977658914
2024-11-06,ARI incidence,2024-11-10,2,BE,median,,1483.716631010906
2024-11-06,ARI incidence,2024-11-17,3,BE,median,,1606.3058864721295
2024-11-06,ARI incidence,2024-11-24,4,BE,median,,1726.1068429669212
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.01,552.249732151858
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.01,546.529211632144
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.01,525.5187766346618
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.01,510.4365705163374
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.01,504.4438122945349
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.01,475.84952537942553
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.025,559.294948106473
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.025,566.2959749609653
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.025,561.2831767259966
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.025,555.5115936986098
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.025,531.3358298834397
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.025,506.65124184549455
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.05,570.9970926526136
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.05,578.1137504806585
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.05,587.1089317971886
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.05,587.7372487653499
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.05,590.6809078910829
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.05,579.1006453976796
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.1,592.8751433224681
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.1,616.4305434740961
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.1,620.5740668693697
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.1,618.593197248863
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.1,617.350216748841
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.1,621.0290062508064
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.15,609.4815106986496
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.15,646.6796143919307
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.15,664.2224397692851
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.15,660.5527715498285
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.15,656.62646754255
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.15,637.495224858562
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.2,617.7780915954845
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.2,664.0467551534433
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.2,687.7792824380691
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.2,692.6602216113873
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.2,703.3361065945975
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.2,719.0027478438548
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.25,624.5540721719997
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.25,675.5698420130401
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.25,713.3244775140728
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.25,736.7607262092134
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.25,748.0026819020169
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.25,746.5906550332447
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.3,629.5455298835352
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.3,687.5792811356438
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.3,739.7481061429642
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.3,776.0571919729963
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.3,783.1331509485377
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.3,801.9139798002407
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.35,635.433283351599
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.35,698.5067587743587
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.35,778.024319348013
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.35,806.5184400415447
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.35,847.5842426723224
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.35,877.1373296094255
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.4,642.5692819190779
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.4,714.0544074950127
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.4,791.2163697063563
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.4,842.7641099057467
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.4,890.9242563885556
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.4,967.7948357173948
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.45,652.2911773246858
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.45,723.0897166099857
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.45,801.5508015582501
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.45,885.8701226675695
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.45,961.8164162609038
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.45,1026.0598835924875
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.5,660.846368821744
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.5,729.9799250581087
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.5,816.3824110607711
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.5,924.2777417343892
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.5,1022.6936129099616
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.5,1074.461825996622
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.55,667.8837011965501
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.55,741.9427879057156
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.55,839.7359429693806
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.55,951.2490752329528
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.55,1074.3933882408185
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.55,1242.7410412012796
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.6,676.0952190617267
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.6,758.8378650889556
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.6,860.1275600189722
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.6,980.5934259214758
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.6,1124.7236158205967
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.6,1356.16132016165
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.65,681.4938903064823
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.65,770.8153012491665
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.65,877.455996410504
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.65,1017.613035595302
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.65,1193.4106264413424
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.65,1406.803785982081
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.7,688.2591336197777
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.7,784.0679572477084
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.7,894.4160716134919
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.7,1055.3589423271546
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.7,1244.9074734645142
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.7,1435.5766221167075
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.75,698.614352997236
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.75,799.3464199977506
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.75,914.6847958336004
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.75,1092.7981381515635
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.75,1296.863260678481
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.75,1500.6484174273087
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.8,706.7766826295127
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.8,811.4113699839178
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.8,961.1092059086463
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.8,1134.251071406239
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.8,1350.9211777119283
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.8,1638.4975115259317
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.85,719.6023336579965
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.85,832.5020777054029
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.85,994.7702780840732
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.85,1201.561944847219
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.85,1442.6146530302956
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.85,1737.965200469942
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.9,730.8547773521665
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.9,861.7186886773683
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.9,1036.4073356972965
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.9,1275.9276066637449
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.9,1568.991985220687
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.9,1941.9764193587257
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.95,771.4053817571166
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.95,899.9553452840948
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.95,1089.7662335059358
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.95,1354.697608016122
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.95,1665.1123678131323
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.95,2096.4023443125907
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.975,802.9269297871741
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.975,1006.5236806622652
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.975,1232.4815369115624
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.975,1436.9450038154223
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.975,1848.980681178309
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.975,2367.3100931836098
2024-11-06,ARI incidence,2024-10-20,-1,BG,quantile,0.99,826.1146242659681
2024-11-06,ARI incidence,2024-10-27,0,BG,quantile,0.99,1080.9644021967667
2024-11-06,ARI incidence,2024-11-03,1,BG,quantile,0.99,1325.881233407763
2024-11-06,ARI incidence,2024-11-10,2,BG,quantile,0.99,1780.1230418877096
2024-11-06,ARI incidence,2024-11-17,3,BG,quantile,0.99,2366.82781350586
2024-11-06,ARI incidence,2024-11-24,4,BG,quantile,0.99,2887.4706709002994
2024-11-06,ARI incidence,2024-10-20,-1,BG,median,,660.846368821744
2024-11-06,ARI incidence,2024-10-27,0,BG,median,,729.9799250581087
2024-11-06,ARI incidence,2024-11-03,1,BG,median,,816.3824110607711
2024-11-06,ARI incidence,2024-11-10,2,BG,median,,924.2777417343892
2024-11-06,ARI incidence,2024-11-17,3,BG,median,,1022.6936129099616
2024-11-06,ARI incidence,2024-11-24,4,BG,median,,1074.461825996622
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.01,220.05697646435377
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.01,208.6049366332485
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.01,184.10076269689247
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.01,160.656663475201
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.01,140.3442759911971
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.01,116.90126524644616
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.025,225.13290154201712
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.025,213.66249752798015
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.025,188.1868409453843
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.025,162.2798258978759
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.025,143.16522252489344
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.025,124.10932546258418
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.05,230.1228228273044
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.05,217.91575650417147
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.05,199.72649389009183
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.05,174.2433635128047
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.05,149.67821978660504
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.05,130.05297420168517
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.1,235.17052276682617
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.1,226.3674620429462
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.1,209.88929260601384
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.1,184.9262699068321
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.1,164.0779973315934
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.1,144.3653721034886
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.15,239.4620769067024
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.15,233.3214330078661
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.15,223.86501203072413
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.15,205.5162196707392
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.15,183.25631604806244
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.15,159.17302085735636
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.2,242.5355933833535
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.2,239.11088195045645
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.2,228.7906215201552
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.2,212.8385828382512
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.2,195.219726188533
2024-11-06,ARI incidence,2024-11-24,4,EE,quantile,0.2,172.19925924346452
2024-11-06,ARI incidence,2024-10-20,-1,EE,quantile,0.25,245.97182435485303
2024-11-06,ARI incidence,2024-10-27,0,EE,quantile,0.25,243.88521236470072
2024-11-06,ARI incidence,2024-11-03,1,EE,quantile,0.25,237.10787297587757
2024-11-06,ARI incidence,2024-11-10,2,EE,quantile,0.25,220.7817013402725
2024-11-06,ARI incidence,2024-11-17,3,EE,quantile,0.25,206.74777406948468
