origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.8,2262.3058346625808
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.8,2319.3213915034844
2024-12-04,ILI incidence,2024-11-10,-1,AT,quantile,0.85,2181.0493538959013
2024-12-04,ILI incidence,2024-11-17,0,AT,quantile,0.85,2102.579817051915
2024-12-04,ILI incidence,2024-11-24,1,AT,quantile,0.85,2163.482428455423
2024-12-04,ILI incidence,2024-12-01,2,AT,quantile,0.85,2268.2079252933167
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.85,2357.3659303970603
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.85,2481.6027753696285
2024-12-04,ILI incidence,2024-11-10,-1,AT,quantile,0.9,2200.96801740208
2024-12-04,ILI incidence,2024-11-17,0,AT,quantile,0.9,2143.3494039007164
2024-12-04,ILI incidence,2024-11-24,1,AT,quantile,0.9,2207.6379701764054
2024-12-04,ILI incidence,2024-12-01,2,AT,quantile,0.9,2351.7971883836262
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.9,2529.48911847016
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.9,2673.8151517237234
2024-12-04,ILI incidence,2024-11-10,-1,AT,quantile,0.95,2225.058997296491
2024-12-04,ILI incidence,2024-11-17,0,AT,quantile,0.95,2201.640638335485
2024-12-04,ILI incidence,2024-11-24,1,AT,quantile,0.95,2294.528324632028
2024-12-04,ILI incidence,2024-12-01,2,AT,quantile,0.95,2500.5483613033857
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.95,2665.9212862840845
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.95,2849.405065918768
2024-12-04,ILI incidence,2024-11-10,-1,AT,quantile,0.975,2247.0783186177514
2024-12-04,ILI incidence,2024-11-17,0,AT,quantile,0.975,2229.1050382638828
2024-12-04,ILI incidence,2024-11-24,1,AT,quantile,0.975,2372.078754893623
2024-12-04,ILI incidence,2024-12-01,2,AT,quantile,0.975,2618.7841764822483
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.975,2991.196621447634
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.975,3351.7158271805542
2024-12-04,ILI incidence,2024-11-10,-1,AT,quantile,0.99,2278.47964925752
2024-12-04,ILI incidence,2024-11-17,0,AT,quantile,0.99,2262.2452533438104
2024-12-04,ILI incidence,2024-11-24,1,AT,quantile,0.99,2441.627419317341
2024-12-04,ILI incidence,2024-12-01,2,AT,quantile,0.99,2749.601419973665
2024-12-04,ILI incidence,2024-12-08,3,AT,quantile,0.99,3115.6754594714225
2024-12-04,ILI incidence,2024-12-15,4,AT,quantile,0.99,3749.3659681063737
2024-12-04,ILI incidence,2024-11-10,-1,AT,median,,2084.4229110196097
2024-12-04,ILI incidence,2024-11-17,0,AT,median,,1984.1523701232104
2024-12-04,ILI incidence,2024-11-24,1,AT,median,,1922.5991396930972
2024-12-04,ILI incidence,2024-12-01,2,AT,median,,1876.641906847844
2024-12-04,ILI incidence,2024-12-08,3,AT,median,,1828.2943414459044
2024-12-04,ILI incidence,2024-12-15,4,AT,median,,1801.723174509258
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.01,0.512515376343302
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.01,0.5110539918487416
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.01,0.5174583050434965
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.01,0.5238830113844803
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.01,0.4841367437921408
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.01,0.4282189119142257
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.025,0.5174106207756587
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.025,0.518589003084181
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.025,0.5284348262984738
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.025,0.5355312198360835
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.025,0.525540991280892
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.025,0.5049496065872336
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.05,0.5281796212451146
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.05,0.5388505802342931
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.05,0.5440269352981494
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.05,0.5531207355089081
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.05,0.5771833370740217
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.05,0.5691057073609666
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.1,0.5488805939840521
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.1,0.5762904301315193
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.1,0.5944118657246805
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.1,0.6156927609473213
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.1,0.630773429734657
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.1,0.6260550637318705
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.15,0.5543352480184885
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.15,0.5982742400135762
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.15,0.6270767872121237
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.15,0.6462692392470284
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.15,0.6619270857799551
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.15,0.6987356084297476
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.2,0.5610315802684033
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.2,0.6050530693156425
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.2,0.6507327884855091
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.2,0.6772512315240571
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.2,0.7117762687704714
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.2,0.7304550039827057
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.25,0.5669394763724779
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.25,0.6101331089604044
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.25,0.657975281403813
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.25,0.6908640999985218
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.25,0.7230813407624664
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.25,0.7461061765307461
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.3,0.5711809932779935
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.3,0.6156399371646631
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.3,0.6685191403040667
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.3,0.7083022375793314
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.3,0.7385467028162761
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.3,0.7730189445350115
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.35,0.5764605355548399
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.35,0.6204720584377267
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.35,0.6797505319362817
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.35,0.7316270126583003
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.35,0.765321155330305
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.35,0.8054530031737066
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.4,0.5797181779890227
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.4,0.6273662789507741
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.4,0.6900454559157
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.4,0.7402856229598319
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.4,0.7813296252148997
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.4,0.8364188527865168
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.45,0.5817850627375681
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.45,0.6334098620713086
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.45,0.6983520283250376
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.45,0.7510460102725354
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.45,0.8027202611446279
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.45,0.8528704971849462
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.5,0.5852453945175649
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.5,0.6393074764310666
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.5,0.7038831140978064
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.5,0.7574251504529695
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.5,0.8186167469197294
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.5,0.8730074103577373
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.55,0.589987376349371
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.55,0.6451244091548467
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.55,0.7103476857415364
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.55,0.7682590604806478
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.55,0.834434188420059
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.55,0.9093457389648548
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.6,0.5933331513252801
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.6,0.6501614958601366
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.6,0.7174513457074388
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.6,0.7840161052581347
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.6,0.8618306845368063
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.6,0.9562755817409924
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.65,0.5961926326669068
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.65,0.6531915874655461
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.65,0.7221403340840199
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.65,0.8003213794965717
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.65,0.8994668366527991
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.65,1.0089214251710354
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.7,0.5995202348789085
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.7,0.6560388637715773
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.7,0.726925574293525
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.7,0.8218241453167933
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.7,0.930363475374693
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.7,1.0436956938674344
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.75,0.6030942934561069
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.75,0.659728209512262
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.75,0.7389739021245886
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.75,0.8383936414282221
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.75,0.957048027340518
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.75,1.0817853462921905
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.8,0.6068189740292479
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.8,0.6643364640166489
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.8,0.749326632373105
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.8,0.8502825659768111
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.8,0.9897628447383182
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.8,1.156414278678174
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.85,0.6112642248186367
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.85,0.6699123554464966
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.85,0.7580391590745291
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.85,0.8817587261681279
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.85,1.017284906899432
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.85,1.2288574523278064
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.9,0.6167062542923093
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.9,0.6750588227486732
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.9,0.7776959109412912
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.9,0.921572269318417
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.9,1.0904621416163338
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.9,1.305012573341714
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.95,0.6237425506135524
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.95,0.6835285329575165
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.95,0.793786617594279
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.95,0.958636353859978
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.95,1.1946950342261118
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.95,1.492462744850579
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.975,0.6266104019734334
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.975,0.6892659183239578
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.975,0.7994072236085282
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.975,0.974531006165807
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.975,1.2098568050027445
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.975,1.557020982861939
2024-12-04,ILI incidence,2024-11-10,-1,HR,quantile,0.99,0.6291972894122709
2024-12-04,ILI incidence,2024-11-17,0,HR,quantile,0.99,0.6938245996821673
2024-12-04,ILI incidence,2024-11-24,1,HR,quantile,0.99,0.8040330301576069
2024-12-04,ILI incidence,2024-12-01,2,HR,quantile,0.99,0.9825139169647192
2024-12-04,ILI incidence,2024-12-08,3,HR,quantile,0.99,1.2266500759726282
2024-12-04,ILI incidence,2024-12-15,4,HR,quantile,0.99,1.6345312393474245
2024-12-04,ILI incidence,2024-11-10,-1,HR,median,,0.5852453945175649
2024-12-04,ILI incidence,2024-11-17,0,HR,median,,0.6393074764310666
2024-12-04,ILI incidence,2024-11-24,1,HR,median,,0.7038831140978064
2024-12-04,ILI incidence,2024-12-01,2,HR,median,,0.7574251504529695
2024-12-04,ILI incidence,2024-12-08,3,HR,median,,0.8186167469197294
2024-12-04,ILI incidence,2024-12-15,4,HR,median,,0.8730074103577373
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.01,16.961519301689584
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.01,16.920832290804366
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.01,16.515055109252582
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.01,15.437322206066655
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.01,12.958944872648628
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.01,10.348545774741009
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.025,17.475053976239177
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.025,17.19877690585748
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.025,16.718715964134613
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.025,15.749685132012315
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.025,14.198037071791594
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.025,11.66838634785256
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.05,17.72234831607184
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.05,17.605591338116874
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.05,17.13758582668353
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.05,16.130985098350582
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.05,14.814395247723256
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.05,12.047756882839384
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.1,18.001065762988986
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.1,17.96252089383432
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.1,17.6387494338253
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.1,16.855094407779795
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.1,15.219871337183406
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.1,13.361538955603155
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.15,18.255434302448016
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.15,18.15032799217215
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.15,17.91120377960019
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.15,17.06530393362746
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.15,15.53937671936832
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.15,14.548169274662463
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.2,18.39342998764813
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.2,18.310182642073688
2024-12-04,ILI incidence,2024-11-24,1,CZ,quantile,0.2,18.100329068237308
2024-12-04,ILI incidence,2024-12-01,2,CZ,quantile,0.2,17.336321280632625
2024-12-04,ILI incidence,2024-12-08,3,CZ,quantile,0.2,16.1254785595528
2024-12-04,ILI incidence,2024-12-15,4,CZ,quantile,0.2,14.992317204066348
2024-12-04,ILI incidence,2024-11-10,-1,CZ,quantile,0.25,18.53142035902147
2024-12-04,ILI incidence,2024-11-17,0,CZ,quantile,0.25,18.47878823034286
