origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.5,1522.410401067857
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.55,1226.226210936382
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.55,1301.538945937464
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.55,1403.9998571315125
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.55,1498.373172831803
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.55,1550.4606108025798
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.55,1631.1255281027038
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.6,1237.1099179105313
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.6,1323.7161236056234
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.6,1429.9365217872794
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.6,1568.0433111919808
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.6,1654.213108648786
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.6,1733.0988633622783
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.65,1246.2841841993015
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.65,1343.7777220163812
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.65,1461.0460730743787
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.65,1592.7524699259845
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.65,1733.2342718525827
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.65,1894.72554155298
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.7,1258.173187986716
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.7,1376.0161783916576
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.7,1486.2744931466368
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.7,1619.7618507389675
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.7,1790.159102970248
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.7,1970.2242523381003
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.75,1271.1226409048909
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.75,1397.8789528255018
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.75,1519.4248909114701
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.75,1657.9436019398756
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.75,1845.1771531944091
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.75,2119.7096177327253
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.8,1294.0734544725442
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.8,1418.7801315856052
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.8,1558.841055278717
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.8,1717.322136085048
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.8,1940.508700267384
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.8,2227.6317513530257
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.85,1315.5843075847658
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.85,1443.811726698277
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.85,1600.2883169899064
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.85,1786.6051012585817
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.85,2038.7002123135276
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.85,2331.016080607959
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.9,1337.050358457395
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.9,1455.335026047395
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.9,1626.6518880924755
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.9,1854.932037045174
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.9,2134.9855089659773
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.9,2498.7362701119296
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.95,1361.9122731758312
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.95,1499.0257638422024
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.95,1685.3000552518263
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.95,1984.7720714159307
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.95,2399.2779433912424
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.95,2854.5020531751957
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.975,1392.5286832420204
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.975,1512.5799695451767
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.975,1727.6658526717308
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.975,2071.762168848512
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.975,2591.5479872685564
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.975,3412.765924626088
2024-10-30,ARI incidence,2024-10-13,-1,BE,quantile,0.99,1417.7029272630991
2024-10-30,ARI incidence,2024-10-20,0,BE,quantile,0.99,1531.0641671677672
2024-10-30,ARI incidence,2024-10-27,1,BE,quantile,0.99,1768.8890053637956
2024-10-30,ARI incidence,2024-11-03,2,BE,quantile,0.99,2168.9926308678273
2024-10-30,ARI incidence,2024-11-10,3,BE,quantile,0.99,2757.0539729127736
2024-10-30,ARI incidence,2024-11-17,4,BE,quantile,0.99,3535.38577897408
2024-10-30,ARI incidence,2024-10-13,-1,BE,median,,1212.1514250143823
2024-10-30,ARI incidence,2024-10-20,0,BE,median,,1285.7510170954104
2024-10-30,ARI incidence,2024-10-27,1,BE,median,,1381.1120451408435
2024-10-30,ARI incidence,2024-11-03,2,BE,median,,1467.0018146152893
2024-10-30,ARI incidence,2024-11-10,3,BE,median,,1507.6366383912193
2024-10-30,ARI incidence,2024-11-17,4,BE,median,,1522.410401067857
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.01,512.5713888016522
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.01,547.8734990469164
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.01,544.605771336631
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.01,522.0535339161498
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.01,495.07582481189667
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.01,468.3485559756403
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.025,520.225558999498
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.025,554.8969552663102
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.025,568.8340922241415
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.025,553.7083022003088
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.025,545.2747589927351
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.025,515.5078170383728
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.05,531.7179482641566
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.05,569.7443077912108
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.05,599.972174519413
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.05,609.9916950647128
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.05,596.7018966755966
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.05,569.299016849656
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.1,542.4276065692823
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.1,585.7757514198946
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.1,617.0067642447711
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.1,631.0301342527715
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.1,632.461125988211
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.1,626.2629936192068
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.15,557.6770776485835
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.15,598.3983734669883
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.15,629.5551397870975
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.15,644.920480334903
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.15,665.2793339416738
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.15,672.6265044903878
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.2,567.5523238609641
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.2,610.7042967167675
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.2,642.6458727659585
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.2,667.1208212450417
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.2,683.9176190995164
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.2,713.6423165960294
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.25,573.5319473980899
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.25,620.8493929268552
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.25,652.7649452515292
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.25,681.65672240212
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.25,723.446338878478
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.25,740.41644642173
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.3,579.2703939293198
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.3,627.9584284512609
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.3,671.1956135613226
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.3,713.9046708340717
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.3,752.583242216019
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.3,810.0123531167977
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.35,584.5919899246097
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.35,641.3337022882504
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.35,695.9541479385836
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.35,748.1926584523869
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.35,798.7616697848855
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.35,865.03643468255
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.4,589.701614403872
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.4,652.1915740842234
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.4,714.4275876059867
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.4,775.5796377774225
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.4,869.2940462549614
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.4,924.5287769970208
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.45,596.959158010817
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.45,659.5340362130204
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.45,724.2759410271574
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.45,803.916341917211
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.45,910.7913525120595
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.45,999.1020246048372
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.5,601.9607702823913
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.5,667.2774316321678
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.5,735.935407880945
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.5,827.2169044478893
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.5,926.8660774921445
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.5,1037.570126507258
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.55,607.9124276550486
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.55,673.313942943322
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.55,748.961898680648
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.55,843.9764624687457
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.55,947.4115394028578
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.55,1085.03342452109
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.6,613.6104922277011
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.6,680.3047412040027
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.6,759.7738076299057
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.6,864.494298541341
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.6,978.7913463130144
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.6,1125.6662615158423
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.65,618.5527389897389
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.65,687.0959776920488
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.65,769.2790112864863
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.65,884.7030798862055
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.65,1009.7111178021569
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.65,1148.7073804616832
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.7,624.4675318225998
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.7,693.1095573967026
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.7,783.3186370848304
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.7,914.3345255987218
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.7,1062.7699914237858
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.7,1198.6929888139352
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.75,630.6992018207757
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.75,704.0233379563934
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.75,803.4541642181854
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.75,953.0063873874059
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.75,1118.0085276527739
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.75,1284.65796467674
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.8,637.6232726755918
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.8,722.4017744530646
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.8,844.1811789340187
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.8,994.2886137902549
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.8,1177.436472090454
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.8,1402.6834265500784
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.85,643.8294338431305
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.85,746.727647068204
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.85,870.3087040582152
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.85,1043.527180251828
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.85,1237.4223648033499
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.85,1484.2315571622985
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.9,653.7261572405823
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.9,758.8154935520117
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.9,899.6626102428992
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.9,1125.9817193673623
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.9,1363.5041021481607
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.9,1755.3807478638737
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.95,665.1389978625481
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.95,777.0053894650675
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.95,949.3292210787379
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.95,1227.7466831625395
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.95,1625.547283570842
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.95,2164.518105792441
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.975,684.0281754104891
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.975,804.9787448950738
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.975,1029.464153486138
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.975,1313.0081987292126
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.975,1699.3050381762575
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.975,2233.7657640568286
2024-10-30,ARI incidence,2024-10-13,-1,BG,quantile,0.99,700.3495795321516
2024-10-30,ARI incidence,2024-10-20,0,BG,quantile,0.99,859.4793021343097
2024-10-30,ARI incidence,2024-10-27,1,BG,quantile,0.99,1064.343951454805
2024-10-30,ARI incidence,2024-11-03,2,BG,quantile,0.99,1411.9199522454496
2024-10-30,ARI incidence,2024-11-10,3,BG,quantile,0.99,1854.700653351225
2024-10-30,ARI incidence,2024-11-17,4,BG,quantile,0.99,2438.7989492433253
2024-10-30,ARI incidence,2024-10-13,-1,BG,median,,601.9607702823913
2024-10-30,ARI incidence,2024-10-20,0,BG,median,,667.2774316321678
2024-10-30,ARI incidence,2024-10-27,1,BG,median,,735.935407880945
2024-10-30,ARI incidence,2024-11-03,2,BG,median,,827.2169044478893
2024-10-30,ARI incidence,2024-11-10,3,BG,median,,926.8660774921445
2024-10-30,ARI incidence,2024-11-17,4,BG,median,,1037.570126507258
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.01,905.2144211805463
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.01,940.6524527803687
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.01,889.2535257485881
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.01,793.1661854739984
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.01,705.6099402072584
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.01,594.0777019995331
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.025,925.1479604146367
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.025,963.0673728663553
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.025,924.2497266305184
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.025,840.2879014142984
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.025,755.4336099564064
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.025,697.402077172279
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.05,939.3957895204367
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.05,995.0498097591284
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.05,993.1270593378646
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.05,955.51960608246
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.05,900.6403645833167
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.05,848.1289483149703
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.1,963.4047889632521
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.1,1035.7130044699268
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.1,1093.1909377406687
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.1,1142.6824881307834
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.1,1166.399618949829
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.1,1146.140346338284
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.15,979.9718327459332
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.15,1066.474736609319
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.15,1131.3894131082839
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.15,1179.700228188143
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.15,1281.6188540083745
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.15,1327.9145109926353
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.2,993.419785529805
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.2,1095.8154320951533
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.2,1183.0927582816437
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.2,1265.6853693229048
2024-10-30,ARI incidence,2024-11-10,3,CZ,quantile,0.2,1381.701971112939
2024-10-30,ARI incidence,2024-11-17,4,CZ,quantile,0.2,1440.5937580246639
2024-10-30,ARI incidence,2024-10-13,-1,CZ,quantile,0.25,1005.5952392397779
2024-10-30,ARI incidence,2024-10-20,0,CZ,quantile,0.25,1115.193316821166
2024-10-30,ARI incidence,2024-10-27,1,CZ,quantile,0.25,1221.4903531417492
2024-10-30,ARI incidence,2024-11-03,2,CZ,quantile,0.25,1343.9334499533459
