origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.7,997.9564994217004
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.7,942.6763530499118
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.7,894.286179403858
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.7,866.4787579833157
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.7,840.8899806460211
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.7,835.1829266309356
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.75,1010.4521664452444
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.75,953.4136696290976
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.75,918.6289292556352
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.75,891.150235713087
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.75,881.486226570247
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.75,859.0389169794686
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.8,1027.3001198053128
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.8,968.8158788841416
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.8,942.0054672837484
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.8,936.8619467006084
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.8,911.035764360764
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.8,889.5878899097172
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.85,1039.0295650597166
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.85,984.6209485407217
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.85,970.4880604380816
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.85,957.6970053925232
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.85,947.5555633789992
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.85,967.9982069470434
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.9,1050.1320698734366
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.9,1012.290816478673
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.9,998.1840813119384
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.9,983.4730897100096
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.9,993.2916890668972
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.9,1042.5167828636154
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.95,1067.4974584098293
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.95,1040.2333240676048
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.95,1039.3505680680516
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.95,1094.1470998013938
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.95,1157.5183966812565
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.95,1241.7089991245314
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.975,1079.4136603999864
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.975,1056.3509704829305
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.975,1089.3077159320114
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.975,1186.3150628386736
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.975,1312.527594162506
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.975,1500.9368456804857
2024-11-27,ARI incidence,2024-11-10,-1,BE,quantile,0.99,1103.2090680185458
2024-11-27,ARI incidence,2024-11-17,0,BE,quantile,0.99,1073.5572947665669
2024-11-27,ARI incidence,2024-11-24,1,BE,quantile,0.99,1121.0097826105575
2024-11-27,ARI incidence,2024-12-01,2,BE,quantile,0.99,1281.1498012382872
2024-11-27,ARI incidence,2024-12-08,3,BE,quantile,0.99,1432.6330623492145
2024-11-27,ARI incidence,2024-12-15,4,BE,quantile,0.99,1574.1026023852917
2024-11-27,ARI incidence,2024-11-10,-1,BE,median,,951.6603374504484
2024-11-27,ARI incidence,2024-11-17,0,BE,median,,896.845221664005
2024-11-27,ARI incidence,2024-11-24,1,BE,median,,839.0919586385729
2024-11-27,ARI incidence,2024-12-01,2,BE,median,,781.0630907035802
2024-11-27,ARI incidence,2024-12-08,3,BE,median,,724.76553676832
2024-11-27,ARI incidence,2024-12-15,4,BE,median,,673.1515811594829
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.01,665.7484630564212
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.01,722.1970524211164
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.01,747.3656019182009
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.01,759.5142239889768
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.01,737.3992951059188
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.01,681.252830871619
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.025,677.2760174148273
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.025,734.6459691037263
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.025,769.3233278307326
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.025,778.9624913225713
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.025,759.1472102499374
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.025,722.0411745818254
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.05,691.9155352336023
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.05,757.8763217692909
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.05,808.9044150144792
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.05,810.6352727871499
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.05,785.909921994178
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.05,757.652300197763
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.1,710.6034873963605
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.1,788.961851657619
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.1,848.8651987616614
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.1,853.4661720882467
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.1,861.9959781478308
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.1,834.0269711648932
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.15,740.6967416915139
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.15,812.0986790432762
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.15,867.6859293221256
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.15,907.9135280533918
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.15,908.8167889739888
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.15,916.2128499065466
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.2,752.1580611391211
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.2,825.4851190426286
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.2,885.2999162909865
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.2,942.6268843797554
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.2,982.0908854820292
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.2,991.5040400236592
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.25,765.0942046309109
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.25,838.0950188855725
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.25,903.9153111460226
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.25,962.70961252522
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.25,1020.3831455962776
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.25,1054.142829308547
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.3,775.9445417188193
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.3,846.0504595115959
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.3,925.4954503569132
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.3,992.4957901403304
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.3,1044.1648743436683
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.3,1090.516943470794
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.35,782.7044275452562
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.35,860.9691206464788
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.35,940.23052648046
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.35,1021.8477474054218
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.35,1087.007761814413
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.35,1137.0428055893767
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.4,788.3428466193362
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.4,871.1373675845725
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.4,952.399019878087
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.4,1044.162582859986
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.4,1136.9916375724445
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.4,1163.5247130012235
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.45,793.3878034469698
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.45,877.5874617174143
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.45,968.8849770904068
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.45,1067.5713780472374
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.45,1165.5993247594688
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.45,1233.0072380869804
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.5,799.7818509977534
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.5,887.2344828493555
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.5,980.2178878291792
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.5,1087.5676264298277
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.5,1187.9166426722256
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.5,1301.4277530562129
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.55,806.4919651726922
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.55,898.7818133197991
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.55,994.7629684754216
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.55,1105.6770442016823
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.55,1218.420734603624
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.55,1349.399676821082
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.6,816.3183479934094
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.6,910.2622465890772
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.6,1015.2315363524044
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.6,1134.2856633508711
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.6,1259.0532317661175
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.6,1434.6259533962932
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.65,827.322477758649
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.65,924.1399071950912
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.65,1034.4191357729665
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.65,1154.5628320892488
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.65,1301.227683052599
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.65,1505.1570311318678
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.7,837.3460381961895
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.7,937.086509177634
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.7,1049.5381040313976
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.7,1199.3941561613724
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.7,1379.1986849501052
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.7,1577.65316352094
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.75,844.6524820890318
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.75,948.286895390035
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.75,1073.1825222343682
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.75,1231.2178744425346
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.75,1414.2046984632905
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.75,1664.1669949101783
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.8,850.0218175021081
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.8,960.29430579368
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.8,1090.6819169603611
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.8,1263.698037511698
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.8,1513.6545539551746
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.8,1816.148930642746
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.85,860.878322205281
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.85,969.2329037374996
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.85,1114.9280483695595
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.85,1314.3348271840537
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.85,1592.9578097164906
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.85,1927.3827950729003
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.9,874.7131235176315
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.9,984.907494344047
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.9,1147.0869683806743
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.9,1368.2392421985865
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.9,1669.992848127767
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.9,2082.2874942762087
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.95,894.394482884251
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.95,1026.438751233434
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.95,1199.4545069882518
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.95,1480.037806610963
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.95,1797.39185850466
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.95,2262.7078918187467
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.975,913.7555382843476
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.975,1039.6287837932014
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.975,1234.528927957313
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.975,1529.5561937863183
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.975,1953.4179816054952
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.975,2488.321464157667
2024-11-27,ARI incidence,2024-11-10,-1,BG,quantile,0.99,925.303155365792
2024-11-27,ARI incidence,2024-11-17,0,BG,quantile,0.99,1058.257563705952
2024-11-27,ARI incidence,2024-11-24,1,BG,quantile,0.99,1317.4176977217069
2024-11-27,ARI incidence,2024-12-01,2,BG,quantile,0.99,1604.860065816163
2024-11-27,ARI incidence,2024-12-08,3,BG,quantile,0.99,2074.3360292738507
2024-11-27,ARI incidence,2024-12-15,4,BG,quantile,0.99,2672.122292137076
2024-11-27,ARI incidence,2024-11-10,-1,BG,median,,799.7818509977534
2024-11-27,ARI incidence,2024-11-17,0,BG,median,,887.2344828493555
2024-11-27,ARI incidence,2024-11-24,1,BG,median,,980.2178878291792
2024-11-27,ARI incidence,2024-12-01,2,BG,median,,1087.5676264298277
2024-11-27,ARI incidence,2024-12-08,3,BG,median,,1187.9166426722256
2024-11-27,ARI incidence,2024-12-15,4,BG,median,,1301.4277530562129
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.01,977.5013619138584
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.01,922.650886561515
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.01,856.5469263931775
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.01,734.6977053441803
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.01,585.9844292058739
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.01,520.0041066062865
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.025,985.1643548179396
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.025,940.3399517558502
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.025,875.389088790178
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.025,759.9283486917275
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.025,661.0414150882095
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.025,579.1194043308752
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.05,997.0798227528048
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.05,953.2270061813322
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.05,901.4483930395846
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.05,849.9399282732303
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.05,771.0382142676696
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.05,672.4954529691812
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.1,1026.9399462853255
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.1,979.2962744207888
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.1,936.0678342558748
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.1,892.3294984874902
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.1,835.304426045526
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.1,769.4056232064346
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.15,1052.1556317291274
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.15,1022.2395081436916
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.15,974.549229549674
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.15,926.1293669447105
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.15,890.8904217786884
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.15,847.0701257452283
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.2,1072.279184674419
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.2,1057.274045044552
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.2,1011.3005763370344
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.2,962.2329019631794
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.2,931.0137899489008
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.2,891.6881689009255
2024-11-27,ARI incidence,2024-11-10,-1,CZ,quantile,0.25,1094.2430641275453
2024-11-27,ARI incidence,2024-11-17,0,CZ,quantile,0.25,1081.8843261162672
2024-11-27,ARI incidence,2024-11-24,1,CZ,quantile,0.25,1055.4444102336558
2024-11-27,ARI incidence,2024-12-01,2,CZ,quantile,0.25,993.4532989179266
2024-11-27,ARI incidence,2024-12-08,3,CZ,quantile,0.25,963.029263184114
2024-11-27,ARI incidence,2024-12-15,4,CZ,quantile,0.25,949.5266435255444
