origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.3,42.20
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.3,37.60
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.3,35.40
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.3,35.50
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.35,43.30
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.35,39.00
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.35,37.06
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.35,37.10
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.4,53.79
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.4,49.11
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.4,47.69
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.4,49.06
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.45,58.49
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.45,54.03
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.45,53.20
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.45,54.70
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.5,62.20
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.5,57.30
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.5,55.90
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.5,57.18
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.55,63.60
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.55,58.65
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.55,57.20
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.55,58.80
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.6,64.50
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.6,59.50
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.6,58.20
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.6,59.90
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.65,65.14
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.65,60.30
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.65,59.00
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.65,60.90
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.7,65.80
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.7,61.00
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.7,59.73
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.7,61.90
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.75,66.50
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.75,61.70
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.75,60.60
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.75,62.80
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.8,67.20
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.8,62.40
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.8,61.40
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.8,63.60
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.85,67.90
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.85,63.10
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.85,62.30
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.85,64.60
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.9,68.70
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.9,64.00
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.9,63.30
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.9,65.80
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.95,69.80
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.95,65.30
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.95,64.70
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.95,67.30
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.975,70.70
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.975,66.40
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.975,66.00
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.975,68.90
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.99,71.70
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.99,67.50
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.99,67.30
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.99,70.80
2024-11-13,ILI incidence,2024-10-27,1,BE,median,,62.20
2024-11-13,ILI incidence,2024-11-03,2,BE,median,,57.30
2024-11-13,ILI incidence,2024-11-10,3,BE,median,,55.90
2024-11-13,ILI incidence,2024-11-17,4,BE,median,,57.18
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.01,73.50
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.01,119.20
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.01,181.16
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.01,248.76
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.025,74.52
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.025,124.15
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.025,201.61
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.025,298.09
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.05,76.08
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.05,127.74
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.05,213.61
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.05,340.61
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.1,77.52
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.1,136.04
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.1,235.86
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.1,370.22
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.15,78.40
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.15,140.02
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.15,246.76
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.15,409.77
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.2,78.90
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.2,142.64
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.2,255.65
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.2,434.73
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.25,79.52
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.25,144.52
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.25,262.47
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.25,448.02
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.3,80.04
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.3,146.11
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.3,269.24
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.3,471.52
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.35,80.52
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.35,147.42
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.35,274.94
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.35,483.46
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.4,80.98
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.4,148.84
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.4,279.73
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.4,514.50
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.45,81.47
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.45,150.75
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.45,284.83
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.45,539.73
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.5,82.03
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.5,152.74
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.5,289.90
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.5,560.19
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.55,82.64
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.55,156.23
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.55,302.54
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.55,588.84
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.6,83.26
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.6,160.37
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.6,315.97
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.6,628.81
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.65,83.99
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.65,163.08
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.65,327.53
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.65,655.79
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.7,84.65
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.7,166.30
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.7,339.51
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.7,694.66
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.75,85.44
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.75,169.69
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.75,350.19
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.75,724.67
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.8,86.04
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.8,173.29
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.8,363.12
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.8,760.34
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.85,86.88
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.85,177.05
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.85,380.52
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.85,811.26
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.9,87.76
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.9,181.08
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.9,394.11
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.9,856.25
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.95,89.15
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.95,184.85
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.95,407.82
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.95,904.89
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.975,90.22
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.975,189.80
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.975,420.98
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.975,937.92
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.99,91.70
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.99,194.80
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.99,441.06
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.99,991.86
2024-11-13,ILI incidence,2024-10-27,1,CH,median,,82.03
2024-11-13,ILI incidence,2024-11-03,2,CH,median,,152.74
2024-11-13,ILI incidence,2024-11-10,3,CH,median,,289.90
2024-11-13,ILI incidence,2024-11-17,4,CH,median,,560.19
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.01,16.64
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.01,16.60
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.01,17.10
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.01,18.04
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.025,16.90
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.025,17.06
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.025,17.85
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.025,18.86
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.05,17.27
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.05,17.96
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.05,18.91
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.05,20.06
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.1,17.52
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.1,18.34
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.1,19.41
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.1,20.77
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.15,17.66
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.15,18.59
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.15,19.81
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.15,21.40
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.2,17.76
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.2,18.85
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.2,20.33
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.2,22.19
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.25,17.86
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.25,19.10
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.25,20.86
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.25,23.14
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.3,17.93
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.3,19.30
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.3,21.32
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.3,24.22
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.35,18.01
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.35,19.51
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.35,21.76
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.35,24.87
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.4,18.10
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.4,19.71
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.4,22.17
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.4,25.70
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.45,18.16
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.45,19.94
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.45,22.70
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.45,26.63
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.5,18.22
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.5,20.16
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.5,23.21
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.5,27.49
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.55,18.30
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.55,20.33
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.55,23.60
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.55,28.49
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.6,18.36
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.6,20.50
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.6,23.96
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.6,29.16
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.65,18.44
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.65,20.68
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.65,24.30
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.65,29.80
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.7,18.54
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.7,20.84
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.7,24.66
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.7,30.37
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.75,18.64
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.75,21.10
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.75,25.10
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.75,31.22
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.8,18.73
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.8,21.36
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.8,25.64
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.8,32.33
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.85,18.90
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.85,21.70
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.85,26.32
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.85,33.73
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.9,19.10
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.9,22.12
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.9,27.24
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.9,35.47
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.95,19.44
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.95,22.86
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.95,28.38
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.95,37.68
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.975,19.72
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.975,23.31
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.975,29.68
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.975,39.56
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.99,20.08
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.99,24.13
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.99,31.00
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.99,41.51
2024-11-13,ILI incidence,2024-10-27,1,CZ,median,,18.22
2024-11-13,ILI incidence,2024-11-03,2,CZ,median,,20.16
2024-11-13,ILI incidence,2024-11-10,3,CZ,median,,23.21
2024-11-13,ILI incidence,2024-11-17,4,CZ,median,,27.49
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.01,163.29
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.01,171.70
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.01,184.00
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.01,200.10
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.025,166.40
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.025,175.00
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.025,188.20
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.025,206.15
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.05,182.50
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.05,209.29
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.05,244.59
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.05,290.89
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.1,185.70
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.1,214.99
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.1,253.59
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.1,304.43
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.15,187.77
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.15,217.90
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.15,257.58
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.15,310.10
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.2,189.10
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.2,219.89
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.2,260.57
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.2,313.80
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.25,190.20
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.25,221.40
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.25,263.37
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.25,318.68
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.3,191.24
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.3,222.90
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.3,265.90
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.3,322.12
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.35,192.20
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.35,224.64
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.35,268.43
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.35,325.55
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.4,193.00
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.4,226.00
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.4,270.59
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.4,328.90
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.45,193.80
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.45,227.30
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.45,272.70
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.45,332.20
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.5,194.63
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.5,228.50
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.5,274.60
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.5,335.06
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.55,195.40
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.55,229.70
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.55,276.08
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.55,337.80
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.6,196.15
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.6,230.63
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.6,277.61
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.6,340.58
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.65,196.84
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.65,231.64
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.65,279.77
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.65,344.30
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.7,197.52
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.7,232.88
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.7,282.32
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.7,348.54
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.75,198.30
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.75,234.40
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.75,285.50
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.75,353.30
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.8,199.08
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.8,236.10
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.8,288.37
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.8,357.90
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.85,200.09
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.85,237.97
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.85,291.01
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.85,361.60
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.9,201.40
