origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.35,161.86
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.4,177.43
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.45,192.79
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.5,208.65
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.55,230.36
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.6,246.66
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.65,261.76
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.7,294.33
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.75,319.07
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.8,358.89
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.85,388.02
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.9,449.58
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.95,561.25
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.975,629.53
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.99,700.67
2024-11-06,ILI incidence,2024-11-24,4,BE,median,NA,201.92
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.01,6.33
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.025,21.95
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.05,35.23
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.1,63.03
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.15,81.36
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.2,97.75
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.25,112.32
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.3,129.58
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.35,152.99
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.4,169.12
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.45,187.56
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.5,201.92
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.55,222.65
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.6,245.41
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.65,272.81
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.7,301.31
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.75,326.35
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.8,368.42
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.85,432.24
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.9,520.67
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.95,646.29
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.975,759.31
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.99,813.48
2024-11-06,ILI incidence,2024-11-03,1,CZ,median,NA,20.6
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.01,6.36
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.025,7.89
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.05,9.3
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.1,11.73
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.15,13.36
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.2,14.57
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.25,15.54
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.3,16.71
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.35,17.43
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.4,18.63
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.45,19.71
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.5,20.6
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.55,21.44
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.6,22.3
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.65,23.13
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.7,24.33
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.75,25.2
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.8,26.05
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.85,27.1
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.9,28.79
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.95,31.7
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.975,34.64
2024-11-06,ILI incidence,2024-11-03,1,CZ,quantile,0.99,37.16
2024-11-06,ILI incidence,2024-11-10,2,CZ,median,NA,19.26
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.01,2.48
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.025,4.36
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.05,6.61
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.1,8.65
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.15,10.12
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.2,11.56
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.25,12.49
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.3,14.07
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.35,15.41
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.4,16.77
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.45,17.93
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.5,19.26
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.55,20.59
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.6,21.62
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.65,23.3
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.7,25.48
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.75,27.41
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.8,29.03
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.85,31.43
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.9,34.05
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.95,37.21
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.975,40.43
2024-11-06,ILI incidence,2024-11-10,2,CZ,quantile,0.99,46.57
2024-11-06,ILI incidence,2024-11-17,3,CZ,median,NA,18.36
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.01,1.56
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.025,2.6
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.05,4.38
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.1,7.13
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.15,8.64
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.2,9.54
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.25,10.8
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.3,12.53
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.35,13.66
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.4,15.17
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.45,16.43
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.5,18.36
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.55,19.32
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.6,21.27
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.65,23
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.7,24.45
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.75,26.27
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.8,29.95
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.85,33.76
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.9,38.58
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.95,43.85
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.975,48.78
2024-11-06,ILI incidence,2024-11-17,3,CZ,quantile,0.99,58.53
2024-11-06,ILI incidence,2024-11-24,4,CZ,median,NA,17.19
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.01,0.82
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.025,2.25
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.05,3.3
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.1,5.69
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.15,7.47
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.2,8.48
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.25,10.24
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.3,11.72
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.35,12.68
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.4,14.18
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.45,15.53
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.5,17.19
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.55,18.44
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.6,19.83
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.65,22.17
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.7,24.95
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.75,27.41
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.8,30.43
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.85,35.01
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.9,40.5
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.95,51.1
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.975,62.75
2024-11-06,ILI incidence,2024-11-24,4,CZ,quantile,0.99,74.35
2024-11-06,ILI incidence,2024-11-03,1,DK,median,NA,150.86
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.01,64.54
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.025,79.14
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.05,89.74
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.1,105.18
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.15,114.05
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.2,120.35
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.25,128.04
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.3,133.05
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.35,137.78
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.4,143.87
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.45,147.96
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.5,150.86
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.55,154.73
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.6,158.4
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.65,164.16
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.7,171
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.75,177.84
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.8,183.2
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.85,190.03
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.9,198.08
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.95,212.26
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.975,222.14
2024-11-06,ILI incidence,2024-11-03,1,DK,quantile,0.99,233.38
2024-11-06,ILI incidence,2024-11-10,2,DK,median,NA,148.66
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.01,45.73
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.025,65.84
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.05,77.25
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.1,85.79
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.15,95
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.2,106.48
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.25,113.44
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.3,121.09
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.35,128.3
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.4,135.96
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.45,142.07
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.5,148.66
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.55,153.03
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.6,159.98
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.65,168.09
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.7,176.32
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.75,186.78
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.8,195.47
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.85,205.18
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.9,218.23
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.95,238.35
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.975,252.5
2024-11-06,ILI incidence,2024-11-10,2,DK,quantile,0.99,284.44
2024-11-06,ILI incidence,2024-11-17,3,DK,median,NA,146.32
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.01,41.62
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.025,57.31
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.05,68.27
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.1,81.55
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.15,91.16
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.2,100.59
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.25,106.47
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.3,113.1
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.35,121
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.4,128.93
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.45,138.5
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.5,146.32
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.55,153.74
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.6,159.93
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.65,171.37
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.7,181.95
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.75,195.15
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.8,211.27
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.85,222.98
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.9,241.14
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.95,269.3
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.975,297.3
2024-11-06,ILI incidence,2024-11-17,3,DK,quantile,0.99,312.42
2024-11-06,ILI incidence,2024-11-24,4,DK,median,NA,139.4
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.01,38.87
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.025,49.94
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.05,59.06
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.1,72.33
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.15,83.75
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.2,94.15
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.25,102.14
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.3,110.66
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.35,118.6
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.4,123.77
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.45,131.38
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.5,139.4
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.55,147.41
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.6,161.77
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.65,170.46
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.7,177.8
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.75,192.06
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.8,207.06
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.85,224.44
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.9,251.04
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.95,287.99
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.975,312.94
2024-11-06,ILI incidence,2024-11-24,4,DK,quantile,0.99,355.38
2024-11-06,ILI incidence,2024-11-03,1,FR,median,NA,130.34
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.01,61.54
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.025,71.33
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.05,80.15
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.1,94.28
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.15,98.99
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.2,103.5
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.25,107.97
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.3,112.68
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.35,118.01
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.4,123.35
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.45,126.27
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.5,130.34
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.55,134.63
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.6,137.84
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.65,142.52
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.7,146.05
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.75,149.26
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.8,152.96
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.85,157.38
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.9,166.79
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.95,175.26
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.975,183.9
2024-11-06,ILI incidence,2024-11-03,1,FR,quantile,0.99,193.84
2024-11-06,ILI incidence,2024-11-10,2,FR,median,NA,125.76
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.01,45.3
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.025,52.91
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.05,65.58
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.1,77.56
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.15,86.7
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.2,93.9
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.25,100.99
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.3,106.28
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.35,111.9
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.4,115.9
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.45,120.65
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.5,125.76
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.55,131.58
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.6,136.65
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.65,142.78
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.7,150.45
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.75,157.56
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.8,165.84
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.85,173.51
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.9,185.74
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.95,209.64
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.975,224.15
2024-11-06,ILI incidence,2024-11-10,2,FR,quantile,0.99,239.61
2024-11-06,ILI incidence,2024-11-17,3,FR,median,NA,119.39
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.01,36.4
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.025,47.45
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.05,55.84
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.1,68.43
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.15,75.86
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.2,82.99
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.25,91.61
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.3,98.2
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.35,104.8
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.4,109.76
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.45,115.05
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.5,119.39
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.55,126.12
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.6,132.74
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.65,140.55
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.7,149.01
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.75,157.22
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.8,164.94
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.85,179.86
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.9,197.75
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.95,223.11
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.975,250.48
2024-11-06,ILI incidence,2024-11-17,3,FR,quantile,0.99,277.76
2024-11-06,ILI incidence,2024-11-24,4,FR,median,NA,119.61
2024-11-06,ILI incidence,2024-11-24,4,FR,quantile,0.01,27.41
2024-11-06,ILI incidence,2024-11-24,4,FR,quantile,0.025,36.12
2024-11-06,ILI incidence,2024-11-24,4,FR,quantile,0.05,46.16
2024-11-06,ILI incidence,2024-11-24,4,FR,quantile,0.1,58.48
