origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.025,18.87
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.05,25.68
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.1,43.39
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.15,50.81
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.2,59.5
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.25,67.08
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.3,73.11
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.35,79.77
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.4,85.42
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.45,92.47
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.5,100.81
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.55,107.49
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.6,114
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.65,123.31
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.7,131.56
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.75,142.67
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.8,149.37
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.85,160.92
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.9,178.08
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.95,208.48
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.975,232.64
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.99,258
2024-11-20,ILI incidence,2024-12-01,3,BE,median,NA,102.13
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.01,16.51
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.025,24.14
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.05,28.94
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.1,38.04
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.15,48.07
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.2,57.89
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.25,68.09
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.3,76.26
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.35,85.49
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.4,91.79
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.45,96.49
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.5,102.13
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.55,108.24
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.6,118.99
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.65,128.16
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.7,137.22
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.75,149.79
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.8,165.28
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.85,178.36
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.9,197.88
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.95,234.43
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.975,275.31
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.99,315.29
2024-11-20,ILI incidence,2024-12-08,4,BE,median,NA,105.35
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.01,10.95
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.025,16.06
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.05,23.81
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.1,33.45
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.15,40.03
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.2,52.02
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.25,61.47
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.3,70.67
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.35,77.59
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.4,85.76
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.45,95.51
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.5,105.35
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.55,117.15
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.6,127.74
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.65,140.15
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.7,150.58
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.75,162.26
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.8,180.6
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.85,198.24
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.9,243.24
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.95,315.03
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.975,346.31
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.99,430.28
2024-11-20,ILI incidence,2024-11-17,1,CZ,median,NA,18.39
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.01,3.87
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.025,5.64
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.05,8.39
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.1,10.95
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.15,12
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.2,13.07
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.25,14.17
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.3,15.17
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.35,16.08
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.4,17.11
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.45,17.84
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.5,18.39
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.55,19.31
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.6,20.18
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.65,21.08
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.7,21.93
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.75,22.9
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.8,23.87
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.85,24.89
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.9,26.43
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.95,29.39
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.975,30.46
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.99,32.34
2024-11-20,ILI incidence,2024-11-24,2,CZ,median,NA,17.57
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.01,2.07
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.025,3.77
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.05,5.23
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.1,8.29
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.15,9.57
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.2,10.94
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.25,11.9
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.3,12.75
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.35,13.67
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.4,14.69
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.45,16.4
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.5,17.57
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.55,18.8
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.6,19.75
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.65,21.15
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.7,22.45
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.75,24.56
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.8,26.53
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.85,28.67
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.9,31.37
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.95,35.9
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.975,39.35
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.99,43.97
2024-11-20,ILI incidence,2024-12-01,3,CZ,median,NA,16.05
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.01,2.37
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.025,2.9
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.05,3.93
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.1,5.74
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.15,7.63
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.2,9.19
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.25,10.37
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.3,11.41
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.35,12.88
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.4,13.71
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.45,14.73
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.5,16.05
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.55,17.86
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.6,19.69
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.65,21.01
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.7,23.11
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.75,25.45
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.8,28.35
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.85,32.75
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.9,37.06
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.95,44.08
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.975,47.55
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.99,62.5
2024-11-20,ILI incidence,2024-12-08,4,CZ,median,NA,15.85
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.01,1.34
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.025,2.18
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.05,3.04
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.1,4.35
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.15,5.69
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.2,7.13
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.25,8.77
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.3,10.11
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.35,11.36
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.4,12.56
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.45,14.4
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.5,15.85
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.55,17.33
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.6,18.3
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.65,20.7
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.7,22.59
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.75,24.72
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.8,28.21
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.85,33.43
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.9,38.93
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.95,48.29
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.975,58.21
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.99,72.67
2024-11-20,ILI incidence,2024-11-17,1,DK,median,NA,182.04
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.01,79.4
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.025,86.98
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.05,102.97
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.1,122.85
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.15,136.32
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.2,144.89
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.25,152.93
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.3,158.02
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.35,162.81
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.4,170.74
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.45,176.3
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.5,182.04
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.55,188.64
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.6,191.11
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.65,197.07
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.7,205.11
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.75,211.06
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.8,219.41
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.85,227.55
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.9,236.59
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.95,251.31
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.975,270.42
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.99,286.92
2024-11-20,ILI incidence,2024-11-24,2,DK,median,NA,175.02
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.01,78.44
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.025,86.6
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.05,98.77
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.1,109.86
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.15,121.31
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.2,129.68
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.25,138.34
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.3,147.32
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.35,154.63
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.4,162.99
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.45,168.5
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.5,175.02
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.55,181.49
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.6,191
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.65,200.78
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.7,208.16
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.75,222.84
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.8,234.88
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.85,250.97
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.9,263.77
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.95,289.09
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.975,316.95
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.99,340.37
2024-11-20,ILI incidence,2024-12-01,3,DK,median,NA,175.03
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.01,56.19
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.025,67.12
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.05,78.34
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.1,91.43
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.15,105.86
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.2,120.19
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.25,131.36
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.3,141.3
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.35,149.41
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.4,156.53
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.45,163.44
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.5,175.03
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.55,183.22
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.6,189.5
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.65,198.14
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.7,210.42
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.75,219.83
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.8,236.22
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.85,261.18
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.9,282.53
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.95,311.83
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.975,357.8
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.99,389.36
2024-11-20,ILI incidence,2024-12-08,4,DK,median,NA,170.66
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.01,43.47
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.025,55.8
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.05,67.3
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.1,88.17
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.15,97.74
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.2,108.65
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.25,121.54
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.3,130.44
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.35,141.02
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.4,152.74
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.45,161.92
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.5,170.66
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.55,182.3
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.6,189.79
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.65,200.47
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.7,214.84
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.75,233.37
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.8,251.66
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.85,269.25
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.9,297.29
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.95,334.51
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.975,384.93
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.99,417.75
2024-11-20,ILI incidence,2024-11-17,1,GR,median,NA,657.63
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.01,155.91
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.025,269.47
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.05,326.28
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.1,403.66
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.15,456.48
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.2,498.19
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.25,528.41
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.3,558.75
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.35,585.16
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.4,606.26
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.45,628.31
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.5,657.63
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.55,684.13
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.6,710.5
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.65,735.83
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.7,764.17
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.75,792.5
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.8,815.46
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.85,847
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.9,875.57
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.95,961.04
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.975,1017.58
2024-11-20,ILI incidence,2024-11-17,1,GR,quantile,0.99,1076.39
2024-11-20,ILI incidence,2024-11-24,2,GR,median,NA,659.16
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.01,210.25
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.025,273.79
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.05,323.22
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.1,380.9
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.15,427.7
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.2,465.8
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.25,503.65
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.3,530.3
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.35,559.12
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.4,593.8
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.45,629.59
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.5,659.16
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.55,694.89
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.6,729.61
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.65,759.15
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.7,803.72
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.75,838.64
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.8,874.54
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.85,927.74
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.9,985.04
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.95,1092.74
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.975,1188.43
2024-11-20,ILI incidence,2024-11-24,2,GR,quantile,0.99,1301.67
2024-11-20,ILI incidence,2024-12-01,3,GR,median,NA,648.73
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.01,171.74
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.025,230.01
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.05,282.39
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.1,384.66
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.15,411.91
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.2,443.88
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.25,482.88
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.3,517.44
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.35,543.59
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.4,575.45
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.45,608.21
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.5,648.73
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.55,688.66
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.6,726.87
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.65,763.66
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.7,806.61
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.75,858.76
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.8,897.3
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.85,968.78
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.9,1052.29
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.95,1161.43
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.975,1301.36
2024-11-20,ILI incidence,2024-12-01,3,GR,quantile,0.99,1436.03
2024-11-20,ILI incidence,2024-12-08,4,GR,median,NA,659.66
2024-11-20,ILI incidence,2024-12-08,4,GR,quantile,0.01,171.64
2024-11-20,ILI incidence,2024-12-08,4,GR,quantile,0.025,228.03
2024-11-20,ILI incidence,2024-12-08,4,GR,quantile,0.05,276.44
2024-11-20,ILI incidence,2024-12-08,4,GR,quantile,0.1,331.59
