origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,ILI incidence,2024-10-20,1,RO,ISI,SEIR_BRW,WIS,0.199382498892291,-0.4790850577105645,14,10,0.6263465354501582
2024-10-23,ILI incidence,2024-10-20,1,RO,ItaLuxColab,EpiEKF,WIS,0.191205263566551,-0.4186685160970284,14,9,0.6454239214397299
2024-10-23,ILI incidence,2024-10-20,1,RO,ItaLuxColab,EpiNetEKF,WIS,0.0611702665274366,1.225551255564095,14,2,0.9487939153127498
2024-10-23,ILI incidence,2024-10-20,1,RO,MRC_GIDA,CATBoost,WIS,0.0717695157551937,0.9950106311183275,14,3,0.9240660017010314
2024-10-23,ILI incidence,2024-10-20,1,RO,MRC_GIDA,NBEATS,WIS,0.039221546465563,1.8667353970330893,14,1,1.0
2024-10-23,ILI incidence,2024-10-20,1,RO,MRC_GIDA,NHiTS,WIS,0.262855180504416,-0.8778144458810635,14,11,0.4782655767065486
2024-10-23,ILI incidence,2024-10-20,1,RO,MRC_GIDA,Prophet,WIS,0.44195669427593,-1.6274512893276412,14,13,0.06042402348861615
2024-10-23,ILI incidence,2024-10-20,1,RO,RIVM,KFdlm,WIS,0.0992817435531771,0.5268533658538539,14,6,0.859880324240703
2024-10-23,ILI incidence,2024-10-20,1,RO,respicast,hubEnsemble,WIS,0.0743259424015283,0.9445159670543346,14,4,0.9181018908563019
2024-10-23,ILI incidence,2024-10-20,1,RO,respicast,quantileBaseline,WIS,0.14304347826087,0.0,14,7,0.7577847538755027
2024-10-23,ILI incidence,2024-10-20,1,SI,ECDC,SARIMA,WIS,4.51956578226164,-0.5680949142585154,17,15,0.4482109571156637
2024-10-23,ILI incidence,2024-10-20,1,SI,ECDC,soca_simplex,WIS,2.20012957467505,0.47050076547460995,17,5,0.7665173513183362
2024-10-23,ILI incidence,2024-10-20,1,SI,ISI,FluABCaster,WIS,4.32025515655473,-0.5030272632689253,17,13,0.475563227631893
2024-10-23,ILI incidence,2024-10-20,1,SI,ISI,FluBcast,WIS,1.26635652173913,1.2674056290831377,17,2,0.8946631190318282
2024-10-23,ILI incidence,2024-10-20,1,SI,ISI,RC_AdaptEns2,WIS,7.78559103813249,-1.3527173067587779,17,17,0.0
2024-10-23,ILI incidence,2024-10-20,1,SI,ISI,SEIR_BRW,WIS,3.78986926722447,-0.3140588250507677,17,10,0.5483504072992993
2024-10-23,ILI incidence,2024-10-20,1,SI,ItaLuxColab,EpiEKF,WIS,2.28506433719922,0.4158544722685222,17,6,0.7548613816852419
2024-10-23,ILI incidence,2024-10-20,1,SI,ItaLuxColab,EpiNetEKF,WIS,4.08293751993947,-0.42151823260157395,17,11,0.5081313667963253
2024-10-23,ILI incidence,2024-10-20,1,SI,MRC_GIDA,CATBoost,WIS,0.498787348886601,2.6115924793681704,17,1,1.0
2024-10-23,ILI incidence,2024-10-20,1,SI,MRC_GIDA,NBEATS,WIS,4.11848764465858,-0.4340254027155881,17,12,0.503252667405593
2024-10-23,ILI incidence,2024-10-20,1,SI,MRC_GIDA,NHiTS,WIS,3.47369379446712,-0.18838132835582133,17,9,0.5917405528611968
2024-10-23,ILI incidence,2024-10-20,1,SI,MRC_GIDA,Prophet,WIS,1.41531173215208,1.1069694063968711,17,3,0.87422134280657
2024-10-23,ILI incidence,2024-10-20,1,SI,RIVM,KFdlm,WIS,4.43059800934295,-0.5394121782583493,17,14,0.46042039443726906
2024-10-23,ILI incidence,2024-10-20,1,SI,fjordhest,ensemble,WIS,3.44899565217391,-0.178087052160964,17,8,0.5951299871517979
2024-10-23,ILI incidence,2024-10-20,1,SI,respicast,hubEnsemble,WIS,2.0562057514804,0.568104624862268,17,4,0.7862686482288126
2024-10-23,ILI incidence,2024-10-20,1,SI,respicast,quantileBaseline,WIS,3.04847826086957,0.0,17,7,0.6500947437700444
2024-10-23,ILI incidence,2024-10-20,1,SI,safinea,syndromic,WIS,5.99354388833913,-0.975320040252751,17,16,0.2459304828587771
2024-10-23,ILI incidence,2024-10-27,2,CH,ECDC,SARIMA,WIS,1.97141011148209,1.077912952099649,11,1,1.0
2024-10-23,ILI incidence,2024-10-27,2,CH,ECDC,soca_simplex,WIS,3.6133679072386,0.2037967277371898,11,5,0.7746419150446369
2024-10-23,ILI incidence,2024-10-27,2,CH,ISI,FluABCaster,WIS,9.2574047367991,-1.153466915592126,11,11,0.0
2024-10-23,ILI incidence,2024-10-27,2,CH,ISI,FluBcast,WIS,8.16678162690413,-0.9726267688814547,11,9,0.1496876083472977
2024-10-23,ILI incidence,2024-10-27,2,CH,ISI,SEIR_BRW,WIS,3.32759758009305,0.32265990979702386,11,4,0.8138637841018236
2024-10-23,ILI incidence,2024-10-27,2,CH,ItaLuxColab,EpiEKF,WIS,4.33565448040857,-0.05910890630260796,11,7,0.6755083567161412
2024-10-23,ILI incidence,2024-10-27,2,CH,ItaLuxColab,EpiNetEKF,WIS,2.85317056940873,0.5445748855647673,11,2,0.8789787114496704
2024-10-23,ILI incidence,2024-10-27,2,CH,RIVM,KFdlm,WIS,5.43910175288326,-0.3862275326615483,11,8,0.5240606369167762
2024-10-23,ILI incidence,2024-10-27,2,CH,respicast,hubEnsemble,WIS,3.12319403578776,0.4141186798756555,11,3,0.8419180930626123
2024-10-23,ILI incidence,2024-10-27,2,CH,respicast,quantileBaseline,WIS,4.1616074378167,0.0,11,6,0.6993962473257636
2024-10-23,ILI incidence,2024-10-27,2,CH,safinea,syndromic,WIS,8.4267981455,-1.0178436846105106,11,10,0.11400043974956414
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,ECDC,SARIMA,WIS,0.0847318944417164,1.7869870022685177,8,2,0.9605807305879593
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,ECDC,soca_simplex,WIS,0.504876149496957,-0.7879654929619218,8,8,0.0
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,ISI,FluABCaster,WIS,0.067490470525367,2.1152083157239643,8,1,1.0
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,ISI,SEIR_BRW,WIS,0.286505989954205,0.02939873109466052,8,4,0.4992622530673576
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,ItaLuxColab,EpiEKF,WIS,0.344837546466923,-0.23795283325299757,8,6,0.36589813229899826
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,RIVM,KFdlm,WIS,0.463850009909428,-0.6656943396046091,8,7,0.09379854339079505
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,respicast,hubEnsemble,WIS,0.183098746639154,0.675342117155671,8,3,0.7356834444474434
2024-10-23,ILI incidence,2024-10-27,2,GB-ENG,respicast,quantileBaseline,WIS,0.292404199764179,0.0,8,5,0.4857771069056401
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,ISI,FluABCaster,WIS,0.343435895261529,0.705086523863659,7,2,0.9204194069916363
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,ISI,SEIR_BRW,WIS,0.872860084676463,-0.6406230564235981,7,6,0.052301020746975055
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,ItaLuxColab,EpiEKF,WIS,0.791140847228458,-0.49880720252925054,7,5,0.18629937963742224
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,RIVM,KFdlm,WIS,0.508883697206563,0.1377913854814312,7,3,0.6491279138866978
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,respicast,hubEnsemble,WIS,0.294903469714285,0.9248845621422194,7,1,1.0
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,respicast,quantileBaseline,WIS,0.559883769697939,0.0,7,4,0.5655010197727336
2024-10-23,ILI incidence,2024-10-27,2,GB-NIR,safinea,syndromic,WIS,0.904755994212858,-0.6924014020052259,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,CH,ISI,SEIR_BRW,WIS,1.67003180574817,1.3150539433832238,5,2,0.9526624566875551
2024-10-30,ILI incidence,2024-10-27,1,CH,RIVM,KFdlm,WIS,5.43910175288327,-0.38843889304378576,5,5,0.0
2024-10-30,ILI incidence,2024-10-27,1,CH,respicast,hubEnsemble,WIS,1.80061787178463,1.206437478352772,5,3,0.9196557881395178
2024-10-30,ILI incidence,2024-10-27,1,CH,respicast,quantileBaseline,WIS,4.15523341965782,0.0,5,4,0.32450794958676676
2024-10-30,ILI incidence,2024-10-27,1,CH,safinea,syndromic,WIS,1.48274772562339,1.4866563636148058,5,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ECDC,SARIMA,WIS,0.117702657695856,0.6325212000191462,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ECDC,soca_simplex,WIS,0.227329430019021,-0.31711637078786753,7,4,0.8554446532611502
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ISI,FluBcast,WIS,0.254414368763627,-0.47951205671636443,7,5,0.81973008620188
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,RIVM,KFdlm,WIS,0.432434193352262,-1.2448125076363357,7,6,0.584990734449921
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,respicast,hubEnsemble,WIS,0.211765866731369,-0.21480197226954886,7,3,0.8759669786006802
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,respicast,quantileBaseline,WIS,0.182471113937896,0.0,7,2,0.9145954363938734
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,safinea,syndromic,WIS,0.876074968345936,-2.263386234375485,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ECDC,SARIMA,WIS,0.299189921330961,-0.28642347445639227,8,5,0.8041044521727674
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ECDC,soca_simplex,WIS,0.18812824312662,0.38292164962125463,8,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ISI,FluBcast,WIS,0.75507159347928,-1.6219753404599357,8,8,0.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ISI,SEIR_BRW,WIS,0.294447081727094,-0.2633702728031158,8,3,0.8124700844725673
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,RIVM,KFdlm,WIS,0.462952685034637,-0.9162266516402187,8,6,0.5152523762081945
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,respicast,hubEnsemble,WIS,0.29563801350665,-0.26919368274559524,8,4,0.8103694658149622
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,respicast,quantileBaseline,WIS,0.24531545073448,0.0,8,2,0.8991306493456755
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,safinea,syndromic,WIS,0.639918979156337,-1.383251153270169,8,7,0.20311132364691067
2024-10-23,ARI incidence,2024-10-20,1,BE,ECDC,SARIMA,WIS,191.084021120519,0.08532274951415855,12,7,0.6377870830514939
2024-10-23,ARI incidence,2024-10-20,1,BE,ECDC,soca_simplex,WIS,159.166463192396,0.34899350331555856,12,4,0.7044349049240503
2024-10-23,ARI incidence,2024-10-20,1,BE,ISI,FluABCaster,WIS,496.51945167413,-1.292320346523205,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,BE,ISI,FluBcast,WIS,319.255828995788,-0.6551830695577227,12,10,0.3701484422885783
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,CATBoost,WIS,126.434139840906,0.6811438177284528,12,2,0.7727840581117018
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,NBEATS,WIS,151.20884927683,0.42298731779242965,12,3,0.7210513903070974
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,NHiTS,WIS,17.62071152992,3.524185804409609,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,Prophet,WIS,165.2409876435,0.2949583031358565,12,5,0.6917505440312343
2024-10-23,ARI incidence,2024-10-20,1,BE,fjordhest,ensemble,WIS,209.268634782609,-0.04582620498633565,12,9,0.599815353043154
2024-10-23,ARI incidence,2024-10-20,1,BE,respicast,hubEnsemble,WIS,179.525140247663,0.17534400187116356,12,6,0.6619234607529162
2024-10-23,ARI incidence,2024-10-20,1,BE,respicast,quantileBaseline,WIS,202.725826086956,0.0,12,8,0.613477549551925
2024-10-23,ARI incidence,2024-10-20,1,BE,safinea,syndromic,WIS,381.635868474391,-0.9126668795843613,12,11,0.2398911785926693
2024-10-23,ARI incidence,2024-10-20,1,BG,ECDC,SARIMA,WIS,37.7810281432963,-0.5702230738647601,12,7,0.8191981777631333
2024-10-23,ARI incidence,2024-10-20,1,BG,ECDC,soca_simplex,WIS,16.8398896500898,0.5955562041518269,12,4,0.951552689247982
2024-10-23,ARI incidence,2024-10-20,1,BG,ISI,FluABCaster,WIS,39.391032121511,-0.6304283300898192,12,9,0.8090224516394366
2024-10-23,ARI incidence,2024-10-20,1,BG,ISI,FluBcast,WIS,9.17455332947963,1.4717290627602735,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,CATBoost,WIS,15.8661729420602,0.6814847091361508,12,3,0.957706881832005
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,NBEATS,WIS,64.5080854553949,-1.3420411107651768,12,11,0.6502748589513151
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,NHiTS,WIS,15.0508236785701,0.7575964460043219,12,2,0.9628601428876906
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,Prophet,WIS,59.2665470860242,-1.2197791186786737,12,10,0.6834030124436483
2024-10-23,ARI incidence,2024-10-20,1,BG,fjordhest,ensemble,WIS,38.5549086956522,-0.599475662683241,12,8,0.814307011865543
2024-10-23,ARI incidence,2024-10-20,1,BG,respicast,hubEnsemble,WIS,20.3787884824139,0.3203706028368966,12,5,0.9291857474363651
2024-10-23,ARI incidence,2024-10-20,1,BG,respicast,quantileBaseline,WIS,25.446,0.0,12,6,0.897159393892212
2024-10-23,ARI incidence,2024-10-20,1,BG,safinea,syndromic,WIS,167.394611401348,-2.7177422929699664,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,DE,ECDC,SARIMA,WIS,58.4540714807502,0.0017655901503647994,10,4,0.8696513867266938
2024-10-23,ARI incidence,2024-10-20,1,DE,ECDC,soca_simplex,WIS,25.707043908697,1.1869053838783585,10,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,DE,ISI,FluABCaster,WIS,276.933556793736,-2.242398868539922,10,10,0.0
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,CATBoost,WIS,88.4182068421664,-0.5952743702019692,10,7,0.750379996866947
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,NBEATS,WIS,170.19386624762,-1.5400380324777394,10,9,0.42487430693654515
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,NHiTS,WIS,31.8976168523194,0.8756204651343452,10,2,0.9753586002029363
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,Prophet,WIS,130.183116817483,-1.1534013494149877,10,8,0.5841359587847554
2024-10-23,ARI incidence,2024-10-20,1,DE,fjordhest,ensemble,WIS,85.5957869565217,-0.5484706826723041,10,6,0.7616145590683348
2024-10-23,ARI incidence,2024-10-20,1,DE,respicast,hubEnsemble,WIS,43.950810022007,0.4131793511691987,10,3,0.9273812070875722
2024-10-23,ARI incidence,2024-10-20,1,DE,respicast,quantileBaseline,WIS,58.5256521739131,0.0,10,5,0.8693664618103668
2024-10-23,ARI incidence,2024-10-20,1,EE,respicast,hubEnsemble,WIS,135.601721068587,-2.1529205497344304,3,2,0.0
2024-10-23,ARI incidence,2024-10-20,1,EE,respicast,quantileBaseline,WIS,30.4909908695652,0.0,3,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,EE,safinea,syndromic,WIS,135.601721068587,-2.1529205497344304,3,2,0.0
2024-10-23,ARI incidence,2024-10-20,1,ES,ECDC,SARIMA,WIS,11.61305436872,0.062397641956137645,8,3,0.9669859218493791
2024-10-23,ARI incidence,2024-10-20,1,ES,ECDC,soca_simplex,WIS,10.3966654143933,0.2220242314678564,8,2,0.976543022345896
2024-10-23,ARI incidence,2024-10-20,1,ES,ISI,FluABCaster,WIS,15.3327582877413,-0.33847214439333034,8,6,0.937760414625786
2024-10-23,ARI incidence,2024-10-20,1,ES,ISI,FluBcast,WIS,7.41115652173913,0.7103745098184887,8,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,ES,fjordhest,ensemble,WIS,25.8255130434783,-1.0906518999235195,8,7,0.8553194229272134
2024-10-23,ARI incidence,2024-10-20,1,ES,respicast,hubEnsemble,WIS,12.5073945559589,-0.04463618000243698,8,5,0.9599591406400357
2024-10-23,ARI incidence,2024-10-20,1,ES,respicast,quantileBaseline,WIS,12.126347826087,0.0,8,4,0.9629530036460268
2024-10-23,ARI incidence,2024-10-20,1,ES,safinea,syndromic,WIS,134.687097040522,-3.4733946331256065,8,8,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ECDC,SARIMA,WIS,11.6458672451349,-0.6048564074476648,5,5,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ECDC,soca_simplex,WIS,5.86824530137432,0.3839605866205683,5,3,0.5276867786216047
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ISI,FluABCaster,WIS,0.696906274665684,3.457853216200258,5,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,respicast,hubEnsemble,WIS,5.86699774798596,0.3842673274500238,5,2,0.5278007212497432
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,respicast,quantileBaseline,WIS,7.65758653772744,0.0,5,4,0.36426111282745244
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,ISI,FluABCaster,WIS,6.28790398163141,-0.03927435198282073,4,2,0.9934595730431844
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,respicast,hubEnsemble,WIS,18.9244242605961,-1.6288726691768145,4,3,0.5040289074726302
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,respicast,quantileBaseline,WIS,6.11903790174134,0.0,4,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,safinea,syndromic,WIS,31.9378538605527,-2.3838906302437057,4,4,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ECDC,SARIMA,WIS,11.9141974811421,-0.3375016713854438,6,2,0.9313339034769664
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ECDC,soca_simplex,WIS,16.2476764327444,-0.7850533081455543,6,3,0.8115986434401531
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ISI,FluABCaster,WIS,20.7269368250633,-1.136326814332252,6,5,0.6878354005960645
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,respicast,hubEnsemble,WIS,19.3733483024545,-1.0388932108919182,6,4,0.7252354377365436
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,respicast,quantileBaseline,WIS,9.42902240506367,0.0,6,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,safinea,syndromic,WIS,45.6211929508991,-2.274524066170391,6,6,0.0
2024-10-23,ARI incidence,2024-10-20,1,HU,ECDC,SARIMA,WIS,30.2487315713529,1.5147750798994326,6,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,HU,ECDC,soca_simplex,WIS,72.4869733514638,0.25392797520863036,6,5,0.24827352261284125
2024-10-23,ARI incidence,2024-10-20,1,HU,ISI,FluBcast,WIS,37.2243586071175,1.2154027358943937,6,2,0.8758527031863544
2024-10-23,ARI incidence,2024-10-20,1,HU,MRC_GIDA,Prophet,WIS,50.4050141186624,0.7780824713749561,6,4,0.641272679971163
2024-10-23,ARI incidence,2024-10-20,1,HU,respicast,hubEnsemble,WIS,43.1008300920443,1.0039340717282383,6,3,0.7712674026942725
2024-10-23,ARI incidence,2024-10-20,1,HU,respicast,quantileBaseline,WIS,86.4370434782609,0.0,6,6,0.0
2024-10-23,ARI incidence,2024-10-20,1,LU,ECDC,SARIMA,WIS,1141.80178717962,0.1559836827132233,9,2,0.9777143854684576
2024-10-23,ARI incidence,2024-10-20,1,LU,ECDC,soca_simplex,WIS,2977.26087731802,-1.2266897324574004,9,8,0.14576637474764367
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,CATBoost,WIS,3298.85334958714,-1.3746687360628955,9,9,0.0
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,NBEATS,WIS,1497.11315740855,-0.23488736149466533,9,4,0.8166644393069468
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,NHiTS,WIS,2838.72648690048,-1.1579479428684547,9,6,0.20855906304210334
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,Prophet,WIS,2014.08315842655,-0.66282734294898,9,5,0.58234041309461
2024-10-23,ARI incidence,2024-10-20,1,LU,fjordhest,ensemble,WIS,1092.63485217391,0.21948456125234958,9,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,LU,respicast,hubEnsemble,WIS,2843.19464167569,-1.1602169592518268,9,7,0.2065338081634732
2024-10-23,ARI incidence,2024-10-20,1,LU,respicast,quantileBaseline,WIS,1272.17391304348,0.0,9,3,0.9186213599967193
2024-10-23,ARI incidence,2024-10-20,1,LV,ECDC,SARIMA,WIS,219.95270098128,0.7302179276463854,8,4,0.49705032597517607
2024-10-23,ARI incidence,2024-10-20,1,LV,ECDC,soca_simplex,WIS,89.3158514693955,2.030423097324958,8,3,0.8641973172825325
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,CATBoost,WIS,40.99505613263,3.1538894039380803,8,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,NBEATS,WIS,267.188548639493,0.44955306798273514,8,5,0.3642968233121482
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,NHiTS,WIS,365.005506013399,-0.0005069817875588356,8,7,0.08938816061202408
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,Prophet,WIS,396.8112621887,-0.12104172743208942,8,8,0.0
2024-10-23,ARI incidence,2024-10-20,1,LV,respicast,hubEnsemble,WIS,77.8691739222827,2.2282870184664274,8,2,0.8963675145705926
2024-10-23,ARI incidence,2024-10-20,1,LV,respicast,quantileBaseline,WIS,364.877260869565,0.0,8,6,0.08974858585868571
2024-10-23,ARI incidence,2024-10-20,1,RO,ECDC,SARIMA,WIS,45.4341626069275,-0.19453420552772177,12,3,0.9438150849375717
2024-10-23,ARI incidence,2024-10-20,1,RO,ECDC,soca_simplex,WIS,135.830309389084,-1.7744902522497703,12,9,0.26251274284124687
2024-10-23,ARI incidence,2024-10-20,1,RO,ISI,FluABCaster,WIS,60.9865077404999,-0.6192468220947912,12,7,0.8265993678768884
2024-10-23,ARI incidence,2024-10-20,1,RO,ISI,FluBcast,WIS,59.7789171495616,-0.5903934805237153,12,5,0.8357007989354758
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,CATBoost,WIS,154.580102421353,-1.961039438749519,12,11,0.12119833551932142
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,NBEATS,WIS,75.6080761287339,-0.929297061756009,12,8,0.7163987770040064
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,NHiTS,WIS,142.220568789912,-1.8408149427405343,12,10,0.21435030615156087
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,Prophet,WIS,48.0936155950748,-0.276602106229924,12,4,0.9237711824702879
2024-10-23,ARI incidence,2024-10-20,1,RO,fjordhest,ensemble,WIS,37.9794695652174,0.06402352694983514,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,RO,respicast,hubEnsemble,WIS,60.3103802731604,-0.6031630484208895,12,6,0.8316952402503442
2024-10-23,ARI incidence,2024-10-20,1,RO,respicast,quantileBaseline,WIS,39.7028695652174,0.0,12,2,0.9870109899794915
2024-10-23,ARI incidence,2024-10-20,1,RO,safinea,syndromic,WIS,170.660866937217,-2.103817093370399,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,SI,ECDC,SARIMA,WIS,140.370177719555,0.42213266125882776,12,7,0.8123492177641595
2024-10-23,ARI incidence,2024-10-20,1,SI,ECDC,soca_simplex,WIS,138.289606610122,0.44367638998542813,12,6,0.8178787522752448
2024-10-23,ARI incidence,2024-10-20,1,SI,ISI,FluABCaster,WIS,329.207673421385,-0.8076288412223153,12,11,0.3104757443048629
2024-10-23,ARI incidence,2024-10-20,1,SI,ISI,FluBcast,WIS,259.722026283046,-0.46559924769343686,12,10,0.49514777119908143
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,CATBoost,WIS,94.9362205665082,0.9863386003651446,12,3,0.9330990603981902
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,NBEATS,WIS,69.7637287680754,1.4308200651525744,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,NHiTS,WIS,94.1621983741559,0.9981492143429568,12,2,0.9351561794293799
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,Prophet,WIS,115.992449237637,0.6973382290891877,12,4,0.8771379146423782
2024-10-23,ARI incidence,2024-10-20,1,SI,fjordhest,ensemble,WIS,179.648713043478,0.06619052206992901,12,8,0.7079586417180914
2024-10-23,ARI incidence,2024-10-20,1,SI,respicast,hubEnsemble,WIS,133.711899879949,0.4922412565221987,12,5,0.830044924933971
2024-10-23,ARI incidence,2024-10-20,1,SI,respicast,quantileBaseline,WIS,188.082956521739,0.0,12,9,0.6855429500954916
2024-10-23,ARI incidence,2024-10-20,1,SI,safinea,syndromic,WIS,446.028874642826,-1.2457679867931035,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ECDC,SARIMA,WIS,8.34010982964293,0.014212077375690814,5,2,0.8245319680349493
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ECDC,soca_simplex,WIS,11.5416580202342,-0.45450012473035695,5,4,0.4953198429460597
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ISI,FluABCaster,WIS,16.3585837228332,-0.9576974845562739,5,5,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,respicast,hubEnsemble,WIS,6.6337043924415,0.34446373484344767,5,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,respicast,quantileBaseline,WIS,8.42267477180602,0.0,5,3,0.8160418943427172
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,ISI,FluABCaster,WIS,14.3947637551628,-0.9043074808870537,4,2,0.7928254239922631
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,respicast,hubEnsemble,WIS,27.2219691398637,-1.82353479911416,4,3,0.39641271199613154
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,respicast,quantileBaseline,WIS,7.69096552538882,0.0,4,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,safinea,syndromic,WIS,40.0491745245646,-2.380535875863486,4,4,0.0
2024-10-30,ARI incidence,2024-10-27,1,GB-ENG,ECDC,SARIMA,WIS,3.19691021586764,0.6548464985239348,6,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,GB-ENG,ECDC,soca_simplex,WIS,10.3231516293298,-1.0362868580452798,6,4,0.5467862377221747
2024-10-30,ARI incidence,2024-10-27,1,GB-ENG,ISI,FluBcast,WIS,18.9207076964342,-1.9103694204798354,6,6,0.0
2024-10-30,ARI incidence,2024-10-27,1,GB-ENG,respicast,hubEnsemble,WIS,3.69620434863042,0.4454802057085059,6,2,0.9682459575442973
2024-10-30,ARI incidence,2024-10-27,1,GB-ENG,respicast,quantileBaseline,WIS,5.03337025202248,0.0,6,3,0.8832050566394939
