origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,ILI incidence,2024-11-03,3,LT,ItaLuxColab,EpiNetEKF,AE,0.74186858428513,1.5011537744657315,16,8,0.897173065551015
2024-10-23,ILI incidence,2024-11-03,3,LT,MRC_GIDA,CATBoost,AE,1.65750204841807,0.34137867460284715,16,11,0.7574991788669699
2024-10-23,ILI incidence,2024-11-03,3,LT,MRC_GIDA,NBEATS,AE,1.04051682794476,1.0130890303855355,16,10,0.8516162324105784
2024-10-23,ILI incidence,2024-11-03,3,LT,MRC_GIDA,NHiTS,AE,1.70310024473214,0.3022259731323726,16,12,0.7505434727307825
2024-10-23,ILI incidence,2024-11-03,3,LT,MRC_GIDA,Prophet,AE,0.308587736582477,2.7666366930904354,16,5,0.9632672204666993
2024-10-23,ILI incidence,2024-11-03,3,LT,RIVM,KFdlm,AE,0.718245667301992,1.5478400378135588,16,7,0.9007765867842344
2024-10-23,ILI incidence,2024-11-03,3,LT,fjordhest,ensemble,AE,2.22,-0.08017034868398333,16,15,0.671693801249344
2024-10-23,ILI incidence,2024-11-03,3,LT,respicast,hubEnsemble,AE,0.71824566730199,1.5478400378135626,16,6,0.9007765867842348
2024-10-23,ILI incidence,2024-11-03,3,LT,respicast,quantileBaseline,AE,2.1,0.0,16,14,0.6899990151352926
2024-10-23,ILI incidence,2024-11-03,3,LT,safinea,syndromic,AE,0.276190476,2.9266538514249105,16,4,0.9682092103357081
2024-10-23,ILI incidence,2024-11-03,3,LU,ECDC,SARIMA,AE,1076.21377833436,0.2725469409828526,14,6,0.6526563677420456
2024-10-23,ILI incidence,2024-11-03,3,LU,ECDC,soca_simplex,AE,264.546109658518,2.2969205161117037,14,2,0.9193406081898033
2024-10-23,ILI incidence,2024-11-03,3,LU,ISI,FluABCaster,AE,1606.41227422103,-0.30533057448559037,14,13,0.47845257890226894
2024-10-23,ILI incidence,2024-11-03,3,LU,ItaLuxColab,EpiEKF,AE,913.87507436227,0.5084427540788169,14,5,0.7059949145819103
2024-10-23,ILI incidence,2024-11-03,3,LU,ItaLuxColab,EpiNetEKF,AE,3062.60814330398,-1.2362491645525033,14,14,0.0
2024-10-23,ILI incidence,2024-11-03,3,LU,MRC_GIDA,CATBoost,AE,1344.13783156161,-0.04816946033527173,14,8,0.564626345862328
2024-10-23,ILI incidence,2024-11-03,3,LU,MRC_GIDA,NBEATS,AE,1591.80917201339,-0.292155770987551,14,11,0.4832506229426073
2024-10-23,ILI incidence,2024-11-03,3,LU,MRC_GIDA,NHiTS,AE,855.443675080312,0.6037668515706951,14,4,0.7251933303094092
2024-10-23,ILI incidence,2024-11-03,3,LU,MRC_GIDA,Prophet,AE,1553.70782596879,-0.2572036078686288,14,10,0.4957693284696096
2024-10-23,ILI incidence,2024-11-03,3,LU,QMUL,ARIMA,AE,1606.40034711189,-0.30531986288598184,14,12,0.47845649771308835
2024-10-23,ILI incidence,2024-11-03,3,LU,RIVM,KFdlm,AE,19.0549610346884,6.0922011550289525,14,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,LU,fjordhest,ensemble,AE,1521.46,-0.22694478187040995,14,9,0.5063647818878889
2024-10-23,ILI incidence,2024-11-03,3,LU,respicast,hubEnsemble,AE,375.47833601579,1.7917100472170309,14,3,0.8828923453490141
2024-10-23,ILI incidence,2024-11-03,3,LU,respicast,quantileBaseline,AE,1300.0,0.0,14,7,0.5791284192345766
2024-10-23,ILI incidence,2024-11-03,3,LV,ECDC,SARIMA,AE,38.7,-0.16992500144231246,10,8,0.9913979976361731
2024-10-23,ILI incidence,2024-11-03,3,LV,ItaLuxColab,EpiEKF,AE,2316.72425818547,-6.073533966408025,10,10,0.0
2024-10-23,ILI incidence,2024-11-03,3,LV,ItaLuxColab,EpiNetEKF,AE,719.759400042513,-4.387034255438399,10,9,0.6950003964924244
2024-10-23,ILI incidence,2024-11-03,3,LV,MRC_GIDA,CATBoost,AE,33.5670935134439,0.03536094166234844,10,5,0.9936318426861281
2024-10-23,ILI incidence,2024-11-03,3,LV,MRC_GIDA,NBEATS,AE,20.6395543916918,0.7369967416388916,10,2,0.999257918156403
2024-10-23,ILI incidence,2024-11-03,3,LV,MRC_GIDA,NHiTS,AE,18.9344062621779,0.8613983824714303,10,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,LV,MRC_GIDA,Prophet,AE,24.256901402683,0.5040132937967631,10,3,0.9976836458146727
2024-10-23,ILI incidence,2024-11-03,3,LV,RIVM,KFdlm,AE,34.8565732671665,-0.019022180856785694,10,7,0.9930706600555046
2024-10-23,ILI incidence,2024-11-03,3,LV,respicast,hubEnsemble,AE,24.256901402683,0.5040132937967631,10,3,0.9976836458146727
2024-10-23,ILI incidence,2024-11-03,3,LV,respicast,quantileBaseline,AE,34.4,0.0,10,6,0.9932693611102525
2024-10-23,ILI incidence,2024-11-03,3,MT,ECDC,SARIMA,AE,1169.66653523112,-0.0885937611532101,9,7,0.6106568027019388
2024-10-23,ILI incidence,2024-11-03,3,MT,ECDC,soca_simplex,AE,1342.32100446388,-0.28722619709454494,9,8,0.5507995936171883
2024-10-23,ILI incidence,2024-11-03,3,MT,ISI,FluABCaster,AE,46.629826591653,4.560106648972896,9,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,MT,ISI,FluBcast,AE,344.284230063567,1.6758315188509865,9,2,0.896806830759789
2024-10-23,ILI incidence,2024-11-03,3,MT,ItaLuxColab,EpiEKF,AE,2931.06884192066,-1.413923329207985,9,9,0.0
2024-10-23,ILI incidence,2024-11-03,3,MT,ItaLuxColab,EpiNetEKF,AE,1124.00451081144,-0.031144301588474064,9,5,0.6264872723970908
2024-10-23,ILI incidence,2024-11-03,3,MT,RIVM,KFdlm,AE,1097.18596406498,0.0036954522507515394,9,3,0.6357849370743247
2024-10-23,ILI incidence,2024-11-03,3,MT,respicast,hubEnsemble,AE,1124.00451081144,-0.031144301588474064,9,5,0.6264872723970908
2024-10-23,ILI incidence,2024-11-03,3,MT,respicast,quantileBaseline,AE,1100.0,0.0,9,4,0.6348093449678301
2024-10-23,ILI incidence,2024-11-03,3,NL,ECDC,SARIMA,AE,13.2103252647434,-0.1751574592632066,13,2,0.9405528252479939
2024-10-23,ILI incidence,2024-11-03,3,NL,ECDC,soca_simplex,AE,21.5443398543362,-0.8808003633267139,13,9,0.6125217492549266
2024-10-23,ILI incidence,2024-11-03,3,NL,ISI,FluABCaster,AE,23.1034870339873,-0.9816020857709783,13,11,0.5511529189661983
2024-10-23,ILI incidence,2024-11-03,3,NL,ISI,FluBcast,AE,37.1061739862992,-1.6651507227612716,13,13,0.0
2024-10-23,ILI incidence,2024-11-03,3,NL,ISI,RC_AdaptEns2,AE,13.5579099587969,-0.2126262648543234,13,3,0.9268717139464283
2024-10-23,ILI incidence,2024-11-03,3,NL,ISI,SEIR_BRW,AE,23.0767562588408,-0.9799319186908508,13,10,0.5522050559452222
2024-10-23,ILI incidence,2024-11-03,3,NL,ItaLuxColab,EpiEKF,AE,19.2296310678775,-0.7168225541562153,13,6,0.7036298707574777
2024-10-23,ILI incidence,2024-11-03,3,NL,ItaLuxColab,EpiNetEKF,AE,17.1399449607999,-0.5508539469166148,13,5,0.7858809845302365
2024-10-23,ILI incidence,2024-11-03,3,NL,RIVM,KFdlm,AE,20.2840049066805,-0.7938339986950358,13,7,0.6621291772893627
2024-10-23,ILI incidence,2024-11-03,3,NL,fjordhest,ensemble,AE,14.09,-0.26816308183886983,13,4,0.9059283778309613
2024-10-23,ILI incidence,2024-11-03,3,NL,respicast,hubEnsemble,AE,20.9141723805083,-0.837972378708255,13,8,0.6373254632721466
2024-10-23,ILI incidence,2024-11-03,3,NL,respicast,quantileBaseline,AE,11.7,0.0,13,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,NL,safinea,syndromic,AE,25.99047619,-1.1514745368855432,13,12,0.437519549472249
2024-10-23,ILI incidence,2024-11-03,3,NO,ECDC,SARIMA,AE,0.105792198341497,3.2406948552335213,18,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,NO,ECDC,soca_simplex,AE,0.370607609105619,1.4320355926202724,18,2,0.9782835084434017
2024-10-23,ILI incidence,2024-11-03,3,NO,ISI,FluABCaster,AE,7.80149968101743,-2.963751479667308,18,16,0.3689046793487266
2024-10-23,ILI incidence,2024-11-03,3,NO,ISI,FluBcast,AE,12.3,-3.6205864104518777,18,18,0.0
2024-10-23,ILI incidence,2024-11-03,3,NO,ISI,RC_AdaptEns2,AE,3.67534742597878,-1.877880632546446,18,14,0.707274528555123
2024-10-23,ILI incidence,2024-11-03,3,NO,ISI,SEIR_BRW,AE,10.5703141187377,-3.401946344910845,18,17,0.14184487499278553
2024-10-23,ILI incidence,2024-11-03,3,NO,ItaLuxColab,EpiEKF,AE,2.4862472590208,-1.3139697805515165,18,8,0.80478805188513
2024-10-23,ILI incidence,2024-11-03,3,NO,ItaLuxColab,EpiNetEKF,AE,6.2457130756412,-2.6428662943252514,18,15,0.4964887447248006
2024-10-23,ILI incidence,2024-11-03,3,NO,MRC_GIDA,CATBoost,AE,3.14384892204593,-1.6525318904171078,18,13,0.7508606731065192
2024-10-23,ILI incidence,2024-11-03,3,NO,MRC_GIDA,NBEATS,AE,1.31103784109396,-0.3907093273374833,18,6,0.9011624484053372
2024-10-23,ILI incidence,2024-11-03,3,NO,MRC_GIDA,NHiTS,AE,0.553745949545874,0.8527038539807948,18,4,0.9632650387388468
2024-10-23,ILI incidence,2024-11-03,3,NO,MRC_GIDA,Prophet,AE,1.84267547636828,-0.8818020124448382,18,7,0.857564894228672
2024-10-23,ILI incidence,2024-11-03,3,NO,QMUL,ARIMA,AE,3.01496586040001,-1.592141666035656,18,12,0.7614298764317561
2024-10-23,ILI incidence,2024-11-03,3,NO,RIVM,KFdlm,AE,2.98903858664508,-1.579681521439619,18,10,0.763556072259861
2024-10-23,ILI incidence,2024-11-03,3,NO,fjordhest,ensemble,AE,2.8,-1.4854268271702418,18,9,0.7790583984232193
2024-10-23,ILI incidence,2024-11-03,3,NO,respicast,hubEnsemble,AE,2.9890385866451,-1.5796815214396287,18,11,0.7635560722598593
2024-10-23,ILI incidence,2024-11-03,3,NO,respicast,quantileBaseline,AE,1.0,0.0,18,5,0.9266694633876188
2024-10-23,ILI incidence,2024-11-03,3,NO,safinea,syndromic,AE,0.504761900000002,0.9863250767132484,18,3,0.9672820319164774
2024-10-23,ILI incidence,2024-11-03,3,PL,ECDC,SARIMA,AE,35.704455207731,0.8939923603867423,17,6,0.9183265120206177
2024-10-23,ILI incidence,2024-11-03,3,PL,ECDC,soca_simplex,AE,40.5825821123146,0.7092358044900848,17,7,0.9041736332533332
2024-10-23,ILI incidence,2024-11-03,3,PL,ISI,FluABCaster,AE,98.4558183244066,-0.5693800002544254,17,14,0.736266378685903
2024-10-23,ILI incidence,2024-11-03,3,PL,ISI,FluBcast,AE,24.81,1.4191747303651248,17,2,0.9499345260814548
2024-10-23,ILI incidence,2024-11-03,3,PL,ISI,RC_AdaptEns2,AE,7.55374144450855,3.1348331575770243,17,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,PL,ItaLuxColab,EpiEKF,AE,43.874205605289,0.5967234616525832,17,8,0.894623666810304
2024-10-23,ILI incidence,2024-11-03,3,PL,ItaLuxColab,EpiNetEKF,AE,59.482571126094,0.15762945655927163,17,11,0.8493392145415758
2024-10-23,ILI incidence,2024-11-03,3,PL,MRC_GIDA,CATBoost,AE,28.4162130008793,1.223382164670355,17,4,0.9394718430867807
2024-10-23,ILI incidence,2024-11-03,3,PL,MRC_GIDA,NBEATS,AE,34.9189156514478,0.926087706415294,17,5,0.9206055929720657
2024-10-23,ILI incidence,2024-11-03,3,PL,MRC_GIDA,NHiTS,AE,49.3638722482056,0.4266408974013338,17,10,0.8786965316640247
2024-10-23,ILI incidence,2024-11-03,3,PL,MRC_GIDA,Prophet,AE,140.141485158178,-1.078715719768231,17,15,0.6153240168794847
2024-10-23,ILI incidence,2024-11-03,3,PL,QMUL,ARIMA,AE,27.1714119252143,1.2880069304154302,17,3,0.9430833765827047
2024-10-23,ILI incidence,2024-11-03,3,PL,RIVM,KFdlm,AE,352.22756963131,-2.4083394658139614,17,17,0.0
2024-10-23,ILI incidence,2024-11-03,3,PL,fjordhest,ensemble,AE,87.08,-0.3922449419306511,17,13,0.7692709685158023
2024-10-23,ILI incidence,2024-11-03,3,PL,respicast,hubEnsemble,AE,44.97322718026,0.561030053238377,17,9,0.8914350824586793
2024-10-23,ILI incidence,2024-11-03,3,PL,respicast,quantileBaseline,AE,66.35,0.0,17,12,0.8294147865395053
2024-10-23,ILI incidence,2024-11-03,3,PL,safinea,syndromic,AE,313.052381,-2.2382357033388742,17,16,0.11365872725932175
2024-10-23,ILI incidence,2024-11-03,3,RO,ECDC,SARIMA,AE,0.68894802700873,0.215604847266248,14,10,0.31642843818759114
2024-10-23,ILI incidence,2024-11-03,3,RO,ISI,FluABCaster,AE,0.0602204813434736,3.731673855289285,14,2,0.9560386024332233
2024-10-23,ILI incidence,2024-11-03,3,RO,ISI,FluBcast,AE,0.52,0.6214883767462702,14,4,0.4883007794728614
2024-10-23,ILI incidence,2024-11-03,3,RO,ISI,RC_AdaptEns2,AE,0.68490341557722,0.22409944505419077,14,9,0.32054305762784585
2024-10-23,ILI incidence,2024-11-03,3,RO,ISI,SEIR_BRW,AE,0.999992607663599,-0.3219174299608765,14,14,0.0
2024-10-23,ILI incidence,2024-11-03,3,RO,ItaLuxColab,EpiEKF,AE,0.01700706301268,5.555794074572978,14,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,RO,ItaLuxColab,EpiNetEKF,AE,0.672406987360641,0.2506652834893213,14,8,0.3332557859935685
2024-10-23,ILI incidence,2024-11-03,3,RO,MRC_GIDA,CATBoost,AE,0.605400115007638,0.4021110507662995,14,7,0.40142247747507814
2024-10-23,ILI incidence,2024-11-03,3,RO,MRC_GIDA,NBEATS,AE,0.870052367913466,-0.12110223849622972,14,12,0.13218936988160676
2024-10-23,ILI incidence,2024-11-03,3,RO,MRC_GIDA,NHiTS,AE,0.539247486054557,0.5690524543724124,14,5,0.4687201394936721
2024-10-23,ILI incidence,2024-11-03,3,RO,MRC_GIDA,Prophet,AE,0.155591286106089,2.3622387355856573,14,3,0.8590170284318642
2024-10-23,ILI incidence,2024-11-03,3,RO,RIVM,KFdlm,AE,0.8990648434804,-0.16842517135038299,14,13,0.10267471859826863
2024-10-23,ILI incidence,2024-11-03,3,RO,respicast,hubEnsemble,AE,0.539247486054557,0.5690524543724124,14,5,0.4687201394936721
2024-10-23,ILI incidence,2024-11-03,3,RO,respicast,quantileBaseline,AE,0.8,0.0,14,11,0.20345427127783547
2024-10-23,ILI incidence,2024-11-03,3,SI,ECDC,SARIMA,AE,10.1384450698173,-1.204260974752737,16,12,0.556698454304095
2024-10-23,ILI incidence,2024-11-03,3,SI,ISI,FluABCaster,AE,8.27454004402905,-0.911175595464054,16,10,0.6433885111889186
2024-10-23,ILI incidence,2024-11-03,3,SI,ISI,FluBcast,AE,9.02,-1.0356239097307212,16,11,0.6087172349734633
2024-10-23,ILI incidence,2024-11-03,3,SI,ISI,RC_AdaptEns2,AE,18.4539357526176,-2.0683531102005914,16,15,0.1699457226232943
2024-10-23,ILI incidence,2024-11-03,3,SI,ISI,SEIR_BRW,AE,4.80540357751076,-0.12715407578671448,16,6,0.8047377395362714
2024-10-23,ILI incidence,2024-11-03,3,SI,ItaLuxColab,EpiEKF,AE,5.8092134675398,-0.40083932089640584,16,7,0.758050630877736
2024-10-23,ILI incidence,2024-11-03,3,SI,ItaLuxColab,EpiNetEKF,AE,11.1578195641808,-1.342479697651617,16,14,0.5092874372830221
2024-10-23,ILI incidence,2024-11-03,3,SI,MRC_GIDA,CATBoost,AE,0.607110004942657,2.857473670185542,16,1,1.0
2024-10-23,ILI incidence,2024-11-03,3,SI,MRC_GIDA,NBEATS,AE,2.73142545752315,0.6878494723153904,16,2,0.9011982773383894
2024-10-23,ILI incidence,2024-11-03,3,SI,MRC_GIDA,NHiTS,AE,3.03682428677527,0.5349400883863716,16,3,0.8869942049666072
2024-10-23,ILI incidence,2024-11-03,3,SI,MRC_GIDA,Prophet,AE,3.2215622919917,0.4497430328308324,16,4,0.8784020567833981
2024-10-23,ILI incidence,2024-11-03,3,SI,RIVM,KFdlm,AE,22.1079036687954,-2.3289868025322846,16,16,0.0
2024-10-23,ILI incidence,2024-11-03,3,SI,fjordhest,ensemble,AE,6.19,-0.49243588568960506,16,8,0.740340283138323
2024-10-23,ILI incidence,2024-11-03,3,SI,respicast,hubEnsemble,AE,8.274540044029,-0.911175595464045,16,9,0.643388511188921
2024-10-23,ILI incidence,2024-11-03,3,SI,respicast,quantileBaseline,AE,4.4,0.0,16,5,0.8235930238503721
2024-10-23,ILI incidence,2024-11-03,3,SI,safinea,syndromic,AE,10.52857143,-1.2587342685959204,16,13,0.5385537120084382
2024-10-23,ILI incidence,2024-11-10,4,AT,ECDC,SARIMA,AE,1083.58505275809,0.15656918019768876,10,9,0.10633016081289305
2024-10-23,ILI incidence,2024-11-10,4,AT,ItaLuxColab,EpiEKF,AE,39.5994979760399,4.930755627261588,10,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,AT,ItaLuxColab,EpiNetEKF,AE,574.17403939085,1.0728215707334134,10,6,0.5423948710100401
2024-10-23,ILI incidence,2024-11-10,4,AT,MRC_GIDA,CATBoost,AE,129.966544682105,3.2161693730563323,10,3,0.9226442322619275
2024-10-23,ILI incidence,2024-11-10,4,AT,MRC_GIDA,NBEATS,AE,983.175507825238,0.2968606962234379,10,7,0.19228248214719124
2024-10-23,ILI incidence,2024-11-10,4,AT,MRC_GIDA,NHiTS,AE,266.563899845921,2.179828260294511,10,4,0.8057145143520696
2024-10-23,ILI incidence,2024-11-10,4,AT,MRC_GIDA,Prophet,AE,385.239006274226,1.6485558864414203,10,5,0.7041265538755118
2024-10-23,ILI incidence,2024-11-10,4,AT,RIVM,KFdlm,AE,1072.42930945425,0.17149902431782912,10,8,0.1158796716070693
2024-10-23,ILI incidence,2024-11-10,4,AT,respicast,hubEnsemble,AE,129.9665446821,3.216169373056388,10,2,0.9226442322619318
2024-10-23,ILI incidence,2024-11-10,4,AT,respicast,quantileBaseline,AE,1207.8,0.0,10,10,0.0
2024-10-23,ILI incidence,2024-11-10,4,BE,ECDC,SARIMA,AE,124.104106078515,0.31418721299063646,18,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,BE,ECDC,soca_simplex,AE,472.214755863573,-1.6137050619929099,18,18,0.0
2024-10-23,ILI incidence,2024-11-10,4,BE,ISI,FluABCaster,AE,290.352498131317,-0.9120673848275229,18,15,0.522426584318944
2024-10-23,ILI incidence,2024-11-10,4,BE,ISI,FluBcast,AE,155.204605078367,-0.00843330247953032,18,8,0.910659156739229
2024-10-23,ILI incidence,2024-11-10,4,BE,ISI,RC_AdaptEns2,AE,233.668609209869,-0.5987258751259051,18,14,0.6852595483677246
2024-10-23,ILI incidence,2024-11-10,4,BE,ISI,SEIR_BRW,AE,200.563042534859,-0.378317725178887,18,13,0.7803602489508615
2024-10-23,ILI incidence,2024-11-10,4,BE,ItaLuxColab,EpiEKF,AE,195.082383768889,-0.3383454443995014,18,12,0.7961042624401187
2024-10-23,ILI incidence,2024-11-10,4,BE,ItaLuxColab,EpiNetEKF,AE,181.687319377626,-0.2357196702147758,18,11,0.8345835919278369
2024-10-23,ILI incidence,2024-11-10,4,BE,MRC_GIDA,CATBoost,AE,162.502823520824,-0.07472672358076195,18,9,0.8896939307486904
2024-10-23,ILI incidence,2024-11-10,4,BE,MRC_GIDA,NBEATS,AE,134.305380185377,0.2002209625692737,18,3,0.9706953116396732
2024-10-23,ILI incidence,2024-11-10,4,BE,MRC_GIDA,NHiTS,AE,150.477594011584,0.03618937502226168,18,5,0.9242382042912121
2024-10-23,ILI incidence,2024-11-10,4,BE,MRC_GIDA,Prophet,AE,128.967696449594,0.25872831415269854,18,2,0.9860286079323283
2024-10-23,ILI incidence,2024-11-10,4,BE,QMUL,ARIMA,AE,143.472493850614,0.10496388799741395,18,4,0.9443614040993631
2024-10-23,ILI incidence,2024-11-10,4,BE,RIVM,KFdlm,AE,382.903225808498,-1.3112417524667315,18,17,0.25656075190523664
2024-10-23,ILI incidence,2024-11-10,4,BE,fjordhest,ensemble,AE,154.3,0.0,18,6,0.9132577703666075
2024-10-23,ILI incidence,2024-11-10,4,BE,respicast,hubEnsemble,AE,162.502823520824,-0.07472672358076195,18,9,0.8896939307486904
2024-10-23,ILI incidence,2024-11-10,4,BE,respicast,quantileBaseline,AE,154.3,0.0,18,6,0.9132577703666075
2024-10-23,ILI incidence,2024-11-10,4,BE,safinea,syndromic,AE,368.5904762,-1.256280732563673,18,16,0.2976762696790693
2024-10-23,ILI incidence,2024-11-10,4,CZ,ECDC,SARIMA,AE,7.2782481859082,-1.7932019195610727,17,8,0.798372097543565
2024-10-23,ILI incidence,2024-11-10,4,CZ,ECDC,soca_simplex,AE,13.1194456024245,-2.643245523268117,17,13,0.6052047162266937
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,FluABCaster,AE,9.90875167397346,-2.2383139871180275,17,12,0.7113818052966868
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,FluBcast,AE,23.9240151623702,-3.509998304053832,17,16,0.24789948250024388
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,RC_AdaptEns2,AE,8.00427488849597,-1.930381386261306,17,10,0.7743625209268847
2024-10-23,ILI incidence,2024-11-10,4,CZ,ItaLuxColab,EpiEKF,AE,9.2531784986535,-2.1395596935828776,17,11,0.733061496036136
2024-10-23,ILI incidence,2024-11-10,4,CZ,ItaLuxColab,EpiNetEKF,AE,13.9380893335496,-2.7305715736873393,17,14,0.5781323106055838
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,CATBoost,AE,1.18121267765045,0.8301205821507105,17,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,NBEATS,AE,4.45934160166383,-1.0864413916414961,17,4,0.8915928473705969
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,NHiTS,AE,5.84955832636259,-1.4779383695530488,17,7,0.8456186223917161
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,Prophet,AE,5.77467286221838,-1.4593498916375827,17,6,0.8480950716496258
2024-10-23,ILI incidence,2024-11-10,4,CZ,QMUL,ARIMA,AE,5.39347465648017,-1.3608256769225326,17,5,0.8607012299275387
2024-10-23,ILI incidence,2024-11-10,4,CZ,RIVM,KFdlm,AE,31.4202591289476,-3.903233845861876,17,17,0.0
2024-10-23,ILI incidence,2024-11-10,4,CZ,fjordhest,ensemble,AE,2.09,0.006886385585240082,17,2,0.9699465615156471
2024-10-23,ILI incidence,2024-11-10,4,CZ,respicast,hubEnsemble,AE,7.6412615372021,-1.863421512361663,17,9,0.7863673092352245
2024-10-23,ILI incidence,2024-11-10,4,CZ,respicast,quantileBaseline,AE,2.1,0.0,17,3,0.9696158632571518
2024-10-23,ILI incidence,2024-11-10,4,CZ,safinea,syndromic,AE,19.55714286,-3.219234386632301,17,15,0.3923111890467272
2024-10-23,ILI incidence,2024-11-10,4,DK,ECDC,SARIMA,AE,41.276329224769,-0.6017080236291151,16,8,0.5227683287085385
2024-10-23,ILI incidence,2024-11-10,4,DK,ECDC,soca_simplex,AE,29.8897940138729,-0.13604630321225467,16,6,0.7086213875598913
2024-10-23,ILI incidence,2024-11-10,4,DK,ISI,FluABCaster,AE,16.2651372420707,0.7418236558645094,16,2,0.9310054657662379
2024-10-23,ILI incidence,2024-11-10,4,DK,ISI,RC_AdaptEns2,AE,30.1703783609852,-0.1495261376869668,16,7,0.704041639795468
2024-10-23,ILI incidence,2024-11-10,4,DK,ItaLuxColab,EpiEKF,AE,48.025855391437,-0.8202046585733154,16,12,0.4126013586303972
2024-10-23,ILI incidence,2024-11-10,4,DK,ItaLuxColab,EpiNetEKF,AE,50.295960362116,-0.8868358797762746,16,13,0.37554830035586445
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,CATBoost,AE,65.3411087942986,-1.264384285064417,16,15,0.12997870388036925
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,NBEATS,AE,56.19595223031,-1.046859566024523,16,14,0.279247580638012
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,NHiTS,AE,41.5583026616547,-0.6115300809277477,16,10,0.5181659079730467
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,Prophet,AE,73.3044272220259,-1.430293681104241,16,16,0.0
2024-10-23,ILI incidence,2024-11-10,4,DK,QMUL,ARIMA,AE,41.8032081062727,-0.6200070119169079,16,11,0.514168517619566
2024-10-23,ILI incidence,2024-11-10,4,DK,RIVM,KFdlm,AE,28.8686515832418,-0.08589707128352907,16,5,0.7252886564648421
2024-10-23,ILI incidence,2024-11-10,4,DK,fjordhest,ensemble,AE,22.89,0.24888918858201514,16,3,0.8228732740830865
2024-10-23,ILI incidence,2024-11-10,4,DK,respicast,hubEnsemble,AE,41.276329224769,-0.6017080236291151,16,8,0.5227683287085385
2024-10-23,ILI incidence,2024-11-10,4,DK,respicast,quantileBaseline,AE,27.2,0.0,16,4,0.7525246852618965
2024-10-23,ILI incidence,2024-11-10,4,DK,safinea,syndromic,AE,12.0380952,1.1759995204174873,16,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,EE,ItaLuxColab,EpiEKF,AE,71.002671098625,-1.771289771015091,5,3,0.832974228015785
2024-10-23,ILI incidence,2024-11-10,4,EE,ItaLuxColab,EpiNetEKF,AE,13.890031432323,0.5825336643094663,5,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,EE,RIVM,KFdlm,AE,355.829116567637,-4.0965291339249905,5,5,0.0
2024-10-23,ILI incidence,2024-11-10,4,EE,respicast,hubEnsemble,AE,170.969542567657,-3.0390839050807594,5,4,0.5406213622137591
2024-10-23,ILI incidence,2024-11-10,4,EE,respicast,quantileBaseline,AE,20.8,0.0,5,2,0.9797918141912833
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ECDC,SARIMA,AE,0.128476854516409,0.7619262669612389,8,2,0.9616584133404454
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ECDC,soca_simplex,AE,0.313897061137285,-0.5268567777142286,8,6,0.85504559231802
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ISI,FluABCaster,AE,0.745217877370028,-1.774227540131176,8,7,0.6070449573155426
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ISI,SEIR_BRW,AE,1.80098584537017,-3.047280193459496,8,8,0.0
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ItaLuxColab,EpiEKF,AE,0.0617934589134408,1.817908707787371,8,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,RIVM,KFdlm,AE,0.26695998944867,-0.2931887905818672,8,4,0.8820334471718699
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,respicast,hubEnsemble,AE,0.26695998944867,-0.2931887905818672,8,4,0.8820334471718699
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,respicast,quantileBaseline,AE,0.217865044977337,0.0,8,3,0.9102620346781404
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,ISI,FluABCaster,AE,0.641159410279011,1.3214524467595812,7,3,0.9043037527696294
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,ISI,SEIR_BRW,AE,4.29813283813459,-1.4235026234858086,7,7,0.0
