origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.65,87.62392162020541
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.7,90.51249717602786
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.75,93.2164606084864
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.8,94.48640153012849
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.85,97.6194911640126
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.9,100.69128670898274
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.95,101.74811915411287
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.975,103.7565451526502
2024-12-04,ILI incidence,2024-11-17,-1,BE,quantile,0.99,104.33358831994396
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.01,72.41975867971433
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.025,74.27644521040027
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.05,75.6356017292615
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.1,78.25019814017463
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.15,80.25960687402844
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.2,81.69110160884715
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.25,82.93500517924626
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.3,85.06091661658296
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.35,87.46976259386949
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.4,92.32642184647882
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.45,94.94181972275157
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.5,95.63389226397624
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.55,96.47437352433865
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.6,98.39913658050928
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.65,101.15234382457216
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.7,102.11570345926384
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.75,104.27149191906496
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.8,108.96659488185463
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.85,109.76412752696285
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.9,112.1181520395335
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.95,113.76392375151818
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.975,116.61769272925433
2024-12-04,ILI incidence,2024-11-24,0,BE,quantile,0.99,117.68721118117645
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.01,78.42034213839983
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.025,82.50913204017886
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.05,86.26909107280015
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.1,92.77985072770687
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.15,96.98077372856127
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.2,99.78655446157748
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.25,100.53773402922738
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.3,102.05690954416525
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.35,104.20041441191837
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.4,106.79682968337222
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.45,110.50929779694336
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.5,110.6906141784848
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.55,115.74167689311687
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.6,117.30131854646709
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.65,118.29232830858618
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.7,121.2070717689576
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.75,123.4012913631493
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.8,126.46000533641109
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.85,127.90892198544185
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.9,128.60104463361475
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.95,130.34484721457088
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.975,131.33618162957507
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.99,131.9959585278855
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.01,80.88673316891636
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.025,84.81153344069439
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.05,95.00899811622732
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.1,100.69981032042544
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.15,107.98395518708261
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.2,111.35675437505849
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.25,118.87161746294095
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.3,121.28097563099861
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.35,130.04543095720985
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.4,131.9950999993677
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.45,135.6532244911702
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.5,136.50571819513448
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.55,137.72046520121896
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.6,141.8289804927255
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.65,144.27808847867658
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.7,147.8728496264114
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.75,149.3718516127821
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.8,151.8933800101439
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.85,152.6918963412517
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.9,153.9362863165181
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.95,158.38547491091785
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.975,161.77326071871627
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.99,163.0106865859135
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.01,86.1685298950947
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.025,90.64111879657679
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.05,103.69885661287226
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.1,111.08109761081408
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.15,120.82393137962696
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.2,125.71747386091276
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.25,140.89659653855722
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.3,150.72243930870235
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.35,156.2865474042316
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.4,159.68632540889166
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.45,163.88143286765418
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.5,168.9722962190936
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.55,170.76178297167877
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.6,170.9908298671322
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.65,173.72581307138685
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.7,176.29910017255585
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.75,179.4880103119695
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.8,181.44824863161045
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.85,184.28978139923262
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.9,190.3292825731336
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.95,194.9601417346689
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.975,198.9360585148929
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.99,200.4551909458888
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.01,100.73858436760035
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.025,104.59714113356938
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.05,117.52646850100696
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.1,120.02358800545677
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.15,126.65729147631492
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.2,154.0923763571543
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.25,172.2219739679863
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.3,177.44192188797638
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.35,190.49910182809953
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.4,193.90180038416818
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.45,197.66421314036765
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.5,198.7870243448169
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.55,206.98644879097864
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.6,208.93354801927802
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.65,210.84504151091133
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.7,212.7448324445418
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.75,215.59037734121895
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.8,220.4282526411311
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.85,226.1750133869679
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.9,234.20797681267598
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.95,241.41326105829734
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.975,246.76321426341082
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.99,250.65828905186535
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.01,8.098434845271859
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.025,8.948332533821304
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.05,10.527577632127642
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.1,12.01432960071434
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.15,14.30478977596876
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.2,17.84455661881402
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.25,20.04354380211825
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.3,24.676600927959974
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.35,25.351221981195625
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.4,28.615252154615433
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.45,30.89243770197943
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.5,31.7352143060946
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.55,32.25694619413594
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.6,33.34066982935726
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.65,35.0761400406777
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.7,36.838282175035346
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.75,38.96171337394792
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.8,39.934658099663785
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.85,40.90176278922173
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.9,41.82950782690639
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.95,44.852807917923755
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.975,45.658847140461596
2024-12-04,ILI incidence,2024-11-17,-1,CZ,quantile,0.99,46.652946566009774
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.01,8.839028883119529
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.025,10.027011014584772
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.05,12.009289716252791
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.1,13.881400347430507
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.15,15.08326029004968
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.2,19.860621376614063
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.25,21.887951689439916
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.3,27.084146223142568
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.35,29.284016064444625
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.4,30.487965224504872
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.45,32.56691810638793
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.5,34.54730845728241
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.55,35.76434665141016
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.6,36.966546568028065
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.65,38.617704814421856
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.7,39.31940559349157
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.75,41.58492857466747
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.8,43.44521734146827
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.85,44.18475638424086
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.9,46.66289730875339
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.95,47.84595190021873
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.975,49.30805353145816
2024-12-04,ILI incidence,2024-11-24,0,CZ,quantile,0.99,51.74243127759934
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.01,9.630224642204816
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.025,10.970493628531585
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.05,14.121832464051082
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.1,15.74169051311595
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.15,18.26788183098847
