origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.7,2107.60492177383
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.75,2111.746895387546
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.8,2119.4014927733506
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.85,2123.3774494431423
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.9,2139.6392528475876
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.95,2144.800366447142
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.975,2155.9661231384316
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.99,2162.6655771532055
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.01,2226.3507942302917
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.025,2232.059825954187
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.05,2241.574878827346
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.1,2411.5946307765767
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.15,2452.899012749965
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.2,2461.8849458484406
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.25,2526.9724707813957
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.3,2558.7892305536275
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.35,2570.244410234691
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.4,2579.56187946818
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.45,2653.3011481520252
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.5,2725.4606308286493
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.55,2740.703803434263
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.6,2745.2042664086066
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.65,2753.9100297924565
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.7,2772.1049150513754
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.75,2804.695764350583
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.8,2811.1445446409107
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.85,2835.421567821137
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.9,2960.978668491187
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.95,3233.020233360367
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.975,3413.209485114356
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.99,3521.32303616675
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.01,2925.8564013714536
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.025,2956.4748147172186
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.05,3007.5055036268272
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.1,3147.1682258846095
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.15,3265.410699255888
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.2,3327.666255851951
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.25,3348.325081454241
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.3,3370.396344210154
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.35,3392.717207059982
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.4,3435.7627868633303
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.45,3468.0465960290744
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.5,3477.279013885128
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.55,3509.6791920082846
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.6,3579.8838104678152
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.65,3647.004669034675
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.7,3703.2429890430076
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.75,3762.5680221455905
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.8,3788.0245068681593
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.85,3851.1499583068558
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.9,3910.3505239769124
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.95,4521.152577749608
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.975,5271.835807537381
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.99,5722.245745410047
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.01,3764.427790128791
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.025,3793.1608413203076
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.05,3841.0492599728354
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.1,3997.1292208590926
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.15,4095.258037463356
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.2,4255.27757781016
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.25,4413.915258803672
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.3,4464.4759952259155
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.35,4483.516964294902
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.4,4499.063756938794
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.45,4514.141087091241
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.5,4597.455713549476
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.55,4685.599609133672
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.6,4726.491386217024
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.65,4766.886754823803
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.7,4773.484738850063
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.75,4792.348158981812
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.8,4847.668998059404
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.85,4911.806341007309
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.9,5196.374490989785
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.95,5865.260162792424
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.975,6671.063503530766
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.99,7154.545507973774
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.01,4604.904734044463
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.025,4669.844657140814
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.05,4778.077862301399
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.1,5127.5450707803175
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.15,5211.469356277927
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.2,5251.339958217038
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.25,5312.8054147572175
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.3,5526.809556229693
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.35,5615.763262867559
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.4,5637.865437296885
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.45,5681.468828153936
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.5,5717.177284986483
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.55,5754.073277993159
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.6,5789.567671544578
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.65,5849.609026984261
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.7,5960.67979449164
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.75,5993.166476916296
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.8,6038.048937483106
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.85,6134.123659432804
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.9,6477.429009548997
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.95,6990.954940820919
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.975,7604.804568207093
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.99,7973.1143446388005
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.01,63.1210890659588
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.025,64.08031200750588
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.05,65.67901691008436
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.1,67.04413408564231
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.15,69.42933667433243
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.2,69.95991888836008
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.25,71.60073655861642
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.3,72.49066245951175
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.35,72.81758717694062
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.4,74.11264156595227
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.45,75.37033005869955
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.5,75.7813099390528
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.55,76.12382835541634
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.6,76.61446303880815
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.65,76.80003419370381
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.7,77.00451437819086
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.75,77.47546795745325
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.8,78.14685497317149
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.85,80.9274699185782
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.9,84.01727764693221
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.95,84.9220239888922
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.975,89.22173810535831
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.99,91.801566575238
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.01,72.9145496904711
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.025,73.68621467260857
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.05,74.97232297617101
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.1,75.45389917103013
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.15,76.5857738103405
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.2,79.31018188543234
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.25,79.99648171803253
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.3,81.10129029242687
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.35,81.79620580666143
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.4,83.74463063040274
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.45,85.5206534343439
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.5,86.45474813984711
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.55,86.9398923651002
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.6,87.00389745407345
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.65,87.13767485291531
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.7,87.39944727874521
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.75,88.19052141168997
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.8,89.59184075319747
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.85,90.51710438776333
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.9,92.11500486930136
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.95,92.79315770856998
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.975,94.73585080051758
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.99,95.90146665568615
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.01,77.00600318522606
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.025,79.61558509721408
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.05,83.9648882838608
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.1,86.92159390696831
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.15,88.41458873280818
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.2,90.30888613642108
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.25,91.31857683596066
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.3,92.18719828531127
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.35,94.84739553083627
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.4,96.3738713446048
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.45,96.87537691907434
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.5,97.30304454612308
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.55,97.56385794617641
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.6,99.19108566462266
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.65,102.03714825660252
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.7,103.3141850844562
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.75,103.78367467040638
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.8,104.21508649665535
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.85,105.35572523860422
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.9,109.12775210354405
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.95,111.78297436097483
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.975,114.04320995295843
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.99,115.3993513081486
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.01,86.39732090357337
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.025,90.5663603784916
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.05,97.51475950335531
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.1,99.39136083155236
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.15,99.54402756698686
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.2,101.3000040067787
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.25,101.74651328393594
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.3,103.42729315581927
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.35,104.33847630632765
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.4,105.49066067914127
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.45,108.3807564754407
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.5,110.39905272346049
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.55,110.69874643152076
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.6,110.83685745278142
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.65,112.69644476058862
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.7,117.08029815738952
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.75,120.08288929490746
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.8,122.01521757490731
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.85,124.48061339042451
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.9,130.84428614869887
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.95,137.99974212295803
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.975,145.05230218613147
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.99,149.28383822403555
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.01,98.42859595803938
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.025,100.4733877583108
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.05,103.88137409209652
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.1,106.87090842450444
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.15,116.38137752036823
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.2,120.80876432966961
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.25,122.75744185251521
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.3,124.36623898163144
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.35,125.06688993277297
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.4,125.77912517422045
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.45,126.54120973390475
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.5,128.09070617632017
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.55,129.89267042988527
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.6,130.8635435242112
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.65,132.23656162182564
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.7,134.29184975394227
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.75,136.42817594647258
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.8,142.09829760640082
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.85,150.75650093367463
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.9,160.14811198921538
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.95,169.64077098701722
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.975,191.3801417840041
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.99,204.42376426219633
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.01,116.2328876208951
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.025,119.25568429044388
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.05,124.29367873969183
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.1,125.50084280789955
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.15,126.15438371341561
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.2,139.15342327540557
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.25,143.24750868349616
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.3,145.19803709775292
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.35,147.08318795330337
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.4,149.3791731108288
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.45,150.66881792639995
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.5,151.98217277616217
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.55,154.82052292193183
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.6,157.98634333087006
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.65,159.84184621402784
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.7,160.2515255721352
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.75,162.23636784736163
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.8,169.53272802819652
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.85,179.63538889825605
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.9,193.40365324056353
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.95,206.57202091780152
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.975,248.3211899124205
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.99,273.370691309192
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.01,13.724760180308072
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.025,13.902998825553494
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.05,14.200063234295861
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.1,15.021716114540565
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.15,15.431186625848213
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.2,15.719158827567899
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.25,15.907436181345412
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.3,16.071311114957453
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.35,16.19979962050693
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.4,17.308203865325833
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.45,18.11119858926081
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.5,18.635014994012764
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.55,19.181435066876393
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.6,19.38350975893733
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.65,19.605121622679153
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.7,19.96963347204567
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.75,20.83648902397978
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.8,22.25727137846477
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.85,22.68977732106713
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.9,22.79862317145241
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.95,23.180357134375203
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.975,23.232641232910666
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.99,23.264011692031943
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.01,14.245747219277492
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.025,14.700618341632433
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.05,15.458736878890665
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.1,15.938181292989876
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.15,16.526030787017632
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.2,16.747050295415228
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.25,17.101621245804843
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.3,17.70010890349703
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.35,17.999360432622556
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.4,18.21502027727286
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.45,19.320184677888353
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.5,20.137209623317652
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.55,20.36929866855068
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.6,20.67599588754571
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.65,21.01950225312416
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.7,21.81809302743235
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.75,22.443199353777516
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.8,22.715357673203233
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.85,23.234664863634954
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.9,24.567435471547075
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.95,25.0592813862413
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.975,25.439473812778214
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.99,25.667589268700365
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.01,14.735772874210088
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.025,15.383762665976302
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.05,16.463745652253323
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.1,17.348883446972263
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.15,18.006278391241572
