origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.95,33.190141995444165
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.95,42.36820901488275
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.95,54.99252547361547
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.95,72.2608827140219
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.975,33.650585306687255
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.975,43.28740495899291
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.975,56.25845483090595
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.975,74.10135296984937
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.99,34.05701426960717
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.99,43.88036923769585
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.99,57.23558529778995
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.99,75.28001559619631
2024-11-13,ILI incidence,2024-11-10,1,CZ,median,,29.91163157994976
2024-11-13,ILI incidence,2024-11-17,2,CZ,median,,37.94541573543023
2024-11-13,ILI incidence,2024-11-24,3,CZ,median,,48.490834203329825
2024-11-13,ILI incidence,2024-12-01,4,CZ,median,,62.333631019031586
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.01,165.6921347822129
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.01,167.46319909841384
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.01,160.7740117034351
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.01,145.0555585241868
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.025,166.96212086399674
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.025,168.9615458401017
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.025,162.90968463794027
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.025,147.74173319005155
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.05,168.48877636731433
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.05,170.48906725354513
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.05,164.44152288356273
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.05,149.83037597135424
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.1,170.56443006444354
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.1,172.61817637139075
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.1,166.47591803242787
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.1,152.65558223751083
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.15,172.27546110571365
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.15,175.1720743978135
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.15,168.34963407669116
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.15,154.7400010768941
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.2,173.8848524565234
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.2,176.57161497444906
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.2,169.99299780253187
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.2,156.20570143416356
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.25,175.0406583813403
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.25,177.78761476811025
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.25,171.57275405632015
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.25,158.6078650295762
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.3,176.75053892098862
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.3,178.9570642511918
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.3,172.99834232543273
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.3,160.67236957737657
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.35,177.97210735943713
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.35,180.3186086981489
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.35,174.72386061150098
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.35,162.81317651585508
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.4,179.22332469362516
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.4,181.41277241179557
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.4,176.1208117726516
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.4,164.50092755639713
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.45,180.55835055780838
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.45,182.33557526793476
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.45,177.7721517643841
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.45,166.76030251213595
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.5,181.76016429745152
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.5,183.53589233475276
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.5,178.98735101061789
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.5,169.23470714763585
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.55,183.31216923733547
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.55,184.88541615921272
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.55,180.70528361901262
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.55,171.70070202452243
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.6,184.76538089716016
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.6,186.34373433550252
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.6,182.36460128412972
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.6,174.38897748672838
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.65,186.13236265601037
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.65,187.98475738165718
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.65,184.9441358422357
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.65,177.34529565199088
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.7,187.38350245726622
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.7,189.97792498358314
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.7,187.67025620617753
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.7,180.33552693677447
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.75,188.5933978714611
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.75,191.80199280089857
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.75,190.33799281308993
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.75,183.77186824849244
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.8,189.59764529255582
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.8,193.9060538664955
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.8,192.86076996051
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.8,186.87198048925555
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.85,190.95574259104833
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.85,195.92567533329546
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.85,195.4161190766293
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.85,190.85476030323062
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.9,192.29301011336918
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.9,198.02214831224705
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.9,199.2547486928894
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.9,196.14772289685774
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.95,194.38964622742205
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.95,201.21857551567447
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.95,206.905745862717
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.95,207.23221934324008
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.975,195.96715226183213
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.975,206.63420242080588
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.975,212.78119562766082
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.975,214.92246373605977
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.99,198.6602609752644
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.99,211.27606993989906
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.99,218.418442125833
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.99,222.2767173305842
2024-11-13,ILI incidence,2024-11-10,1,DK,median,,181.76016429745152
2024-11-13,ILI incidence,2024-11-17,2,DK,median,,183.53589233475276
2024-11-13,ILI incidence,2024-11-24,3,DK,median,,178.98735101061789
2024-11-13,ILI incidence,2024-12-01,4,DK,median,,169.23470714763585
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.01,212.06373222090352
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.01,219.97720385541396
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.01,204.70897974508986
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.01,171.78650229129
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.025,221.365585886446
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.025,232.31115427420912
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.025,217.25287443059602
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.025,182.90715028555357
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.05,228.1920561035134
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.05,239.71474515517593
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.05,226.09498739251214
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.05,191.77903363250988
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.1,241.45126734986727
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.1,249.1431986774556
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.1,234.84987110179168
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.1,203.0755883709318
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.15,250.33109664741622
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.15,254.0822203359608
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.15,240.18335906736232
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.15,213.17158341221594
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.2,256.42086598956377
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.2,258.3471170479927
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.2,244.520968627761
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.2,219.8369609845844
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.25,260.29263779777705
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.25,262.0129559057232
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.25,248.43957421826636
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.25,225.56180760661837
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.3,263.8076705928224
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.3,265.6839333782874
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.3,252.58447704418163
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.3,232.1174330477282
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.35,266.9699641315724
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.35,268.1686634027267
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.35,256.95016917018626
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.35,237.06735035868797
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.4,271.2048237440291
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.4,271.43851888562915
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.4,259.46300047460153
2024-11-13,ILI incidence,2024-12-01,4,EE,quantile,0.4,242.50685015712773
2024-11-13,ILI incidence,2024-11-10,1,EE,quantile,0.45,275.386299683169
2024-11-13,ILI incidence,2024-11-17,2,EE,quantile,0.45,274.1852648141726
2024-11-13,ILI incidence,2024-11-24,3,EE,quantile,0.45,264.61004270147953
