origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.2,663.8054744175131
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.25,2183.3952723245693
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.25,1989.6440580461706
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.25,1614.1110485446586
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.25,1246.0096072142019
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.25,934.4041921214896
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.25,689.4938957295165
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.3,2210.3871672670575
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.3,2004.6262359567227
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.3,1638.1474267876767
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.3,1279.0574799984868
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.3,971.0827057358824
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.3,719.7181265311941
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.35,2239.3074886445734
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.35,2023.2140655518938
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.35,1658.0999727640312
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.35,1324.4405655908938
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.35,1013.4865495979884
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.35,756.3191217694764
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.4,2266.101531063637
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.4,2036.9072259789673
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.4,1689.1087722489208
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.4,1374.365249430727
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.4,1075.1724857352126
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.4,811.7388180390144
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.45,2296.8388864795743
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.45,2050.7599810766706
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.45,1729.0624156639476
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.45,1413.396792515296
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.45,1125.194820946149
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.45,865.4991668570319
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.5,2327.160825623809
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.5,2065.3895442913326
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.5,1757.7369854652984
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.5,1453.3723812289281
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.5,1162.5375488240002
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.5,919.8879506727734
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.55,2351.4875725583256
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.55,2078.132842817917
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.55,1799.422288981384
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.55,1496.0608221190944
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.55,1212.8824845521017
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.55,959.4862840318103
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.6,2372.3458105512564
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.6,2093.837436523907
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.6,1846.6592126456685
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.6,1550.849515387629
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.6,1258.8172821495912
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.6,999.0558427946528
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.65,2393.960631698021
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.65,2111.200786898683
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.65,1889.119511904763
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.65,1606.7188797973083
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.65,1315.7943842342384
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.65,1070.3343045072486
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.7,2420.1507231123837
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.7,2133.5599520490873
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.7,1920.3206453076864
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.7,1671.1084321189405
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.7,1435.5136970636668
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.7,1198.7252416715876
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.75,2443.08442721996
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.75,2161.623895051147
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.75,1952.2350026488066
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.75,1732.3460466550257
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.75,1492.8843443502305
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.75,1248.2195660214572
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.8,2469.3507107853993
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.8,2194.9772802942807
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.8,1984.2309714932867
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.8,1791.112235611974
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.8,1577.7839613529452
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.8,1363.0818368151317
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.85,2504.9253692009984
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.85,2231.6941498157407
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.85,2030.315478600468
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.85,1855.4684226494433
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.85,1655.2781033962287
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.85,1451.9024376421519
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.9,2538.8315432440672
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.9,2272.5540192001445
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.9,2081.2977022217606
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.9,1928.096919753952
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.9,1734.0799202316061
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.9,1532.7915642987853
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.95,2580.9733439313436
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.95,2322.264692938601
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.95,2259.187085250542
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.95,2203.3814718178273
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.95,2163.8940341716907
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.95,2079.533538065598
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.975,2609.0169304329474
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.975,2381.5768442404533
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.975,2374.8360040829666
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.975,2344.721130408015
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.975,2263.236773922563
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.975,2193.349420137565
2024-12-11,ILI incidence,2024-11-24,-1,AT,quantile,0.99,2662.8324636332427
2024-12-11,ILI incidence,2024-12-01,0,AT,quantile,0.99,2470.729640378958
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.99,2472.326484853749
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.99,2430.8730276409183
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.99,2384.573522537165
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.99,2306.142421425523
2024-12-11,ILI incidence,2024-11-24,-1,AT,median,,2327.160825623809
2024-12-11,ILI incidence,2024-12-01,0,AT,median,,2065.3895442913326
2024-12-11,ILI incidence,2024-12-08,1,AT,median,,1757.7369854652984
2024-12-11,ILI incidence,2024-12-15,2,AT,median,,1453.3723812289281
2024-12-11,ILI incidence,2024-12-22,3,AT,median,,1162.5375488240002
2024-12-11,ILI incidence,2024-12-29,4,AT,median,,919.8879506727734
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.01,92.20775831596814
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.01,114.27388721392379
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.01,140.59925783486187
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.01,170.31553497051524
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.01,199.7932473416638
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.01,230.89494475093232
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.025,93.24526796282899
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.025,116.28616602882896
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.025,144.31363927363407
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.025,176.839977565775
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.025,208.2256163664241
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.025,239.39371807567125
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.05,95.77056369986693
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.05,118.33772415505489
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.05,147.10441562413877
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.05,180.50119146704077
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.05,216.08163625518836
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.05,250.0453854435855
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.1,99.58173699366147
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.1,122.69577804868335
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.1,151.50460477005677
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.1,185.34462406403776
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.1,222.02567031837
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.1,258.0694313618258
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.15,102.88546196616116
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.15,125.78715580353673
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.15,154.31850995911734
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.15,188.60062165682177
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.15,226.92796780917223
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.15,266.13598549450995
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.2,107.18835248636705
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.2,130.28600066769974
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.2,158.23292624526331
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.2,191.7877848154884
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.2,231.71951684112193
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.2,272.62400698524306
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.25,110.74771163102626
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.25,134.63260665409538
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.25,162.96199479802263
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.25,196.94613291159988
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.25,236.53884528945906
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.25,277.25152579059267
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.3,113.13397571552565
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.3,138.5702046299495
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.3,168.00879291325612
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.3,201.39712518232147
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.3,241.02893227459467
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.3,282.0207899153278
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.35,115.79173923114165
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.35,141.84469263181018
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.35,172.0871028344792
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.35,205.68066597779926
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.35,245.16228728530692
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.35,287.71311164545534
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.4,117.66619552891154
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.4,144.32259269749193
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.4,175.04578086024898
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.4,209.73761013064131
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.4,249.58182879294856
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.4,293.02238816605853
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.45,119.4462561237644
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.45,146.44897359528747
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.45,178.49438042148213
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.45,214.02783822083603
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.45,254.50912302998626
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.45,297.97571424096054
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.5,121.56667714896729
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.5,148.61176243742887
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.5,181.1829350063863
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.5,218.79935513111488
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.5,259.3071217797231
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.5,302.3904616927194
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.55,123.52108037236638
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.55,150.77363476714106
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.55,183.65544261083224
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.55,222.56412847473405
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.55,264.00587861368473
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.55,306.8647764796439
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.6,125.20658874348854
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.6,152.90009173762928
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.6,186.5821898638976
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.6,225.61377612823088
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.6,267.86595902612163
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.6,311.23469643002386
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.65,126.79312199965024
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.65,155.15723428970068
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.65,189.20039953549028
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.65,230.0628522168425
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.65,273.12797835118704
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.65,317.94871760734475
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.7,128.7061762636192
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.7,157.51376207740637
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.7,192.30288668520328
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.7,233.28891220405973
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.7,277.5746794713964
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.7,324.29666034160147
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.75,130.73570811720248
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.75,160.0961243805923
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.75,195.72901865527174
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.75,236.59915968340638
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.75,283.2732557303543
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.75,329.88745026454035
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.8,132.78294575883862
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.8,162.84118220230226
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.8,198.65573102910298
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.8,240.2088501475839
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.8,286.58511864507966
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.8,335.66237184120496
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.85,135.37137919523786
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.85,166.09687535776408
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.85,202.62917594303252
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.85,244.38881308602876
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.85,292.4864260960811
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.85,344.83627825031164
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.9,138.77228539654593
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.9,169.50467981904774
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.9,206.879576388549
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.9,250.30946323835641
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.9,300.6291784476867
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.9,357.3975053361796
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.95,145.42691960132157
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.95,174.8517232202859
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.95,210.9595503393335
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.95,257.9465339000281
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.95,314.2382309853112
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.95,380.0661142449666
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.975,148.6422192118033
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.975,178.37623041855923
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.975,214.97903768231564
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.975,264.14561116471936
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.975,325.6498194679668
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.975,394.60166594997463
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.99,151.44958214918603
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.99,181.22985100619957
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.99,219.60208476611058
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.99,269.4330981848491
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.99,332.9253193175423
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.99,404.78671943636704
2024-12-11,ILI incidence,2024-11-24,-1,BE,median,,121.56667714896729
2024-12-11,ILI incidence,2024-12-01,0,BE,median,,148.61176243742887
2024-12-11,ILI incidence,2024-12-08,1,BE,median,,181.1829350063863
2024-12-11,ILI incidence,2024-12-15,2,BE,median,,218.79935513111488
2024-12-11,ILI incidence,2024-12-22,3,BE,median,,259.3071217797231
2024-12-11,ILI incidence,2024-12-29,4,BE,median,,302.3904616927194
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.01,20.83777310762805
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.01,27.964433612439056
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.01,37.93826806306812
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.01,51.25471278907904
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.01,66.60021213856781
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.01,80.41341900963023
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.025,22.172594278321128
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.025,29.397735322866826
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.025,39.56602532026066
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.025,53.224657949532634
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.025,68.91564765284343
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.025,81.67001290878585
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.05,23.22899180267159
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.05,30.811632144180972
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,41.316615739367236
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,55.146903304175744
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.05,70.26953158918185
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.05,83.01416877148262
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.1,24.386077650738486
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.1,32.54760828035661
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,43.346998048499
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,57.323528487312075
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.1,72.59460367788009
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.1,85.66569657108641
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.15,25.19867802510066
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.15,33.49289674464829
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,44.77102451371666
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,59.0153329787203
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.15,75.30860632373094
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.15,93.21050825740816
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.2,25.794349790338376
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.2,34.34675313944036
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,45.831563826176
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,60.52334360175023
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.2,77.98742886625227
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.2,99.54547632818533
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.25,26.223389970900413
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.25,34.9982775407823
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,46.71697954735671
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,61.651745416875286
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.25,80.32309261886257
