origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.01,1920.8383340041646
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.01,1868.065826201227
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.01,1508.609187705378
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.01,1135.5191666576382
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.01,817.3593771854646
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.01,571.7965095960686
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.025,1961.8476240326297
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.025,1904.6592510394364
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.025,1539.7505789387578
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.025,1168.1716504638157
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.025,845.9732280805132
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.025,599.2194139648602
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.05,2004.4066079836798
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.05,1966.5394672063455
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.05,1591.3555748711387
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.05,1197.505277307988
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.05,875.1227155956796
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.05,614.0616824160167
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.1,2081.603949177705
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.1,2026.5507870512688
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.1,1683.1705217504134
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.1,1260.6351769623159
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.1,909.6744122541063
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.1,639.9271605769658
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.15,2127.7072519333906
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.15,2055.305840793618
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.15,1718.2392748498162
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.15,1304.7650651406877
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.15,946.7562326241638
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.15,669.0836238229307
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.2,2168.8370387355753
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.2,2072.0921171849623
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.2,1760.600556417614
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.2,1343.3943659390302
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.2,994.9443981243967
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.2,713.1297629304399
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.25,2202.930883047512
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.25,2086.561649250738
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.25,1788.49204758711
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.25,1412.4605471454247
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.25,1038.2932500388133
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.25,749.8234242368806
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.3,2233.268456968894
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.3,2103.2618128465874
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.3,1815.0767904312154
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.3,1465.919258755158
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.3,1103.1151556605842
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.3,804.4315171876777
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.35,2268.7191971577613
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.35,2122.7727874201155
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.35,1845.444109581075
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.35,1511.1112499676565
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.35,1148.0843256536803
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.35,838.9121972412937
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.4,2353.2852552849627
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.4,2147.177772028251
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.4,1896.8723376783157
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.4,1545.4891788724742
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.4,1184.4574548104495
2024-11-20,ILI incidence,2024-12-08,4,AT,quantile,0.4,874.6406741904814
2024-11-20,ILI incidence,2024-11-03,-1,AT,quantile,0.45,2393.9439085774234
2024-11-20,ILI incidence,2024-11-10,0,AT,quantile,0.45,2180.8687944586477
2024-11-20,ILI incidence,2024-11-17,1,AT,quantile,0.45,1930.0333251614156
2024-11-20,ILI incidence,2024-11-24,2,AT,quantile,0.45,1573.914377358787
2024-11-20,ILI incidence,2024-12-01,3,AT,quantile,0.45,1224.1640998737794
