origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.7,396.046804596531
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.75,334.38974176338183
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.75,362.63191386156495
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.75,386.1933248546181
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.75,400.7333395146059
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.8,337.13415877450126
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.8,368.08204343750543
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.8,391.1747951696752
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.8,406.54258852151645
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.85,340.84958081897565
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.85,373.76760794956704
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.85,397.14594345500217
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.85,413.48791118507637
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.9,346.7692475188287
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.9,382.4660681071995
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.9,411.80874273089324
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.9,432.7970923995899
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.95,353.5178201431983
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.95,392.380281195983
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.95,424.28874533545724
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.95,443.4867262880246
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.975,358.68775160960695
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.975,401.1339197894149
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.975,437.77233961653576
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.975,461.07737178010086
2024-11-06,ILI incidence,2024-11-03,1,BE,quantile,0.99,368.7915913632095
2024-11-06,ILI incidence,2024-11-10,2,BE,quantile,0.99,422.2079257567521
2024-11-06,ILI incidence,2024-11-17,3,BE,quantile,0.99,471.4714445863504
2024-11-06,ILI incidence,2024-11-24,4,BE,quantile,0.99,510.369512720903
2024-11-06,ILI incidence,2024-11-03,1,BE,median,,318.51935794303984
2024-11-06,ILI incidence,2024-11-10,2,BE,median,,345.1105863105789
2024-11-06,ILI incidence,2024-11-17,3,BE,median,,363.4562959519276
2024-11-06,ILI incidence,2024-11-24,4,BE,median,,369.1816833662268
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.01,292.9735491542859
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.01,283.53392292795263
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.01,247.85727839511023
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.01,203.0675774368561
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.025,301.23469419311
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.025,289.20369638182376
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.025,253.468522447742
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.025,209.05413573927163
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.05,308.8470923738559
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.05,295.7276460189087
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.05,260.0789595180403
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.05,218.0193808879044
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.1,318.0950959215765
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.1,302.86889624425334
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.1,271.87292200245827
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.1,226.18495168314817
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.15,322.40017710608066
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.15,310.13348419830606
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.15,279.8585299201144
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.15,236.77888271908859
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.2,325.80326031147376
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.2,315.24780330477483
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.2,286.3926455973795
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.2,244.29050521491658
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.25,329.8673943323319
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.25,321.2123082693278
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.25,291.8430907957803
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.25,250.48654326324404
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.3,333.22818823977286
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.3,325.0896338618712
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.3,296.91949188553554
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.3,256.9704917086458
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.35,336.08687885992845
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.35,328.9812653747644
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.35,301.58480674885675
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.35,262.6733282530378
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.4,338.8196579744186
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.4,332.6236381323537
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.4,307.12181135360896
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.4,268.24213261768836
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.45,341.62526352471383
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.45,336.1066425120271
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.45,311.7385374787918
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.45,276.00094757295534
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.5,344.2625523027923
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.5,339.29866370102377
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.5,318.2658038406572
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.5,284.9915778015804
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.55,346.80490767033285
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.55,343.1637416043972
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.55,326.9497419248119
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.55,292.59982280572456
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.6,349.6533036278138
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.6,348.9705253282139
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.6,334.19178877154974
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.6,302.4029157795283
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.65,352.3241503784944
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.65,354.9484502587499
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.65,341.7609427906483
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.65,314.4751365126837
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.7,356.39202617900503
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.7,361.72089374336855
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.7,349.59330610459597
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.7,325.68226686712705
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.75,361.53875017205394
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.75,368.0021475239825
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.75,358.5672950426647
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.75,337.21829611071973
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.8,366.1752746260896
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.8,375.58998751961434
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.8,372.0246538833437
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.8,353.88873145995734
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.85,372.0000062566749
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.85,384.7832153058779
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.85,384.2055241229265
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.85,375.3814868652908
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.9,377.0835337991318
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.9,392.7331246473797
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.9,397.4774058834284
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.9,400.3076596486366
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.95,385.9659611402636
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.95,407.4274939385573
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.95,423.5827203272742
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.95,425.6655889877344
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.975,394.10723128108145
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.975,419.31903638535465
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.975,439.461086721591
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.975,448.62367428036345
2024-11-06,ILI incidence,2024-11-03,1,EE,quantile,0.99,403.0249283024014
2024-11-06,ILI incidence,2024-11-10,2,EE,quantile,0.99,436.1175218264181
2024-11-06,ILI incidence,2024-11-17,3,EE,quantile,0.99,456.9937664148369
2024-11-06,ILI incidence,2024-11-24,4,EE,quantile,0.99,474.9048351581388
2024-11-06,ILI incidence,2024-11-03,1,EE,median,,344.2625523027923
2024-11-06,ILI incidence,2024-11-10,2,EE,median,,339.29866370102377
2024-11-06,ILI incidence,2024-11-17,3,EE,median,,318.2658038406572
2024-11-06,ILI incidence,2024-11-24,4,EE,median,,284.9915778015804
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.01,786.5664091693379
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.01,817.7923194776979
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.01,824.3047970626802
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.01,779.3030995328277
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.025,813.1532521676697
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.025,849.2444258394431
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.025,851.7682310557142
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.025,788.6034661910551
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.05,828.3529751044059
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.05,861.6764998481058
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.05,862.0693362774331
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.05,807.2701853520841
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.1,853.4696741877331
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.1,893.2091709223707
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.1,882.3360455603407
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.1,826.3486104773311
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.15,874.602395795128
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.15,907.4823036685693
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.15,899.5634619343152
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.15,865.9607632119211
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.2,889.4001716282158
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.2,928.1371984498084
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.2,914.9462525344478
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.2,901.8892981114725
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.25,902.7257672018277
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.25,951.1156532119605
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.25,962.1176426199107
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.25,925.367630385715
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.3,918.738394852893
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.3,972.3415164335959
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.3,977.9216102942555
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.3,939.7232666209973
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.35,928.687884399824
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.35,987.6050581567185
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.35,1003.2484869898766
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.35,954.5256670403123
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.4,936.8454698727811
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.4,1001.1798812492607
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.4,1018.868950642734
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.4,977.8875081997222
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.45,943.137961595556
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.45,1013.4047713936667
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.45,1031.2044783288534
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.45,1003.7492457177445
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.5,950.9181185901188
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.5,1024.375795999662
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.5,1052.2128233502463
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.5,1042.3344847173714
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.55,959.559619377738
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.55,1033.2452276684935
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.55,1067.7428298057084
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.55,1065.019808721941
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.6,969.1131249889913
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.6,1041.067675101828
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.6,1083.5282893865062
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.6,1083.2074366201225
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.65,978.105089329073
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.65,1052.1252540437085
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.65,1102.821071965386
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.65,1107.3762524956862
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.7,987.2168651414869
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.7,1070.2668040974513
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.7,1119.2046648712756
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.7,1139.3934175580591
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.75,995.1254781405919
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.75,1088.905472396957
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.75,1152.9235228062216
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.75,1184.5081795825197
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.8,1004.5738397074866
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.8,1109.3159623105275
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.8,1185.255515313438
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.8,1203.4572667818466
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.85,1024.6364293961356
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.85,1143.354168386516
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.85,1225.9078874535842
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.85,1280.0280385054746
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.9,1044.4210103568669
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.9,1166.0362988461563
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.9,1269.822044593778
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.9,1339.7036424712983
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.95,1075.648368602508
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.95,1248.4632237995506
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.95,1385.2748938843065
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.95,1476.3092943728047
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.975,1115.3692163618543
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.975,1297.4841673505987
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.975,1451.8700307489644
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.975,1543.4407956939126
2024-11-06,ILI incidence,2024-11-03,1,GR,quantile,0.99,1136.0621262757388
2024-11-06,ILI incidence,2024-11-10,2,GR,quantile,0.99,1329.2280112786088
2024-11-06,ILI incidence,2024-11-17,3,GR,quantile,0.99,1488.6576928596664
2024-11-06,ILI incidence,2024-11-24,4,GR,quantile,0.99,1601.2490172016016
2024-11-06,ILI incidence,2024-11-03,1,GR,median,,950.9181185901188
2024-11-06,ILI incidence,2024-11-10,2,GR,median,,1024.375795999662
2024-11-06,ILI incidence,2024-11-17,3,GR,median,,1052.2128233502463
2024-11-06,ILI incidence,2024-11-24,4,GR,median,,1042.3344847173714
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.01,181.2713848299786
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.01,175.30652260376863
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.01,168.92050356649852
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.01,162.04466084679987
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.025,214.68697333360072
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.025,211.00185123682482
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.025,203.2081613365006
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.025,200.03804077498836
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.05,254.66083611543317
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.05,276.02140776496293
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.05,290.43624926030435
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.05,300.79046486887415
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.1,267.3118621977869
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.1,291.3448821159585
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.1,309.4203651093806
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.1,321.61658459186793
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.15,273.49766283513617
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.15,300.3019797047574
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.15,320.14047992180633
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.15,331.9375891058548
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.2,277.3161574705607
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.2,306.4876255902579
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.2,328.21622575687
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.2,336.09836500710395
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.25,281.5341242891096
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.25,311.15141191720846
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.25,332.98529791481815
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.25,340.6119269836028
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.3,286.2300641077312
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.3,315.03148032205064
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.3,336.5111672960004
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.3,346.7222838439625
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.35,290.33813489855453
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.35,318.29348357734034
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.35,339.85066473915964
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.35,355.53897083594256
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.4,293.4393873846277
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.4,321.9920635618653
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.4,345.09402302536137
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.4,366.3396717855396
2024-11-06,ILI incidence,2024-11-03,1,HU,quantile,0.45,297.07210025669997
2024-11-06,ILI incidence,2024-11-10,2,HU,quantile,0.45,326.1361214560523
2024-11-06,ILI incidence,2024-11-17,3,HU,quantile,0.45,349.7609777180877
2024-11-06,ILI incidence,2024-11-24,4,HU,quantile,0.45,373.66001115289316
