origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-23,ILI incidence,2024-10-20,1,BE,quantile,0.9,282.6411330653594
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.9,339.7025003155594
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.9,404.2345679583336
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.9,483.63327832860375
2024-10-23,ILI incidence,2024-10-06,-1,BE,quantile,0.95,234.9247227264224
2024-10-23,ILI incidence,2024-10-13,0,BE,quantile,0.95,240.5
2024-10-23,ILI incidence,2024-10-20,1,BE,quantile,0.95,291.35118369447895
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.95,354.9647865248847
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.95,431.69613441237226
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.95,529.2768376022998
2024-10-23,ILI incidence,2024-10-06,-1,BE,quantile,0.975,236.23009681739188
2024-10-23,ILI incidence,2024-10-13,0,BE,quantile,0.975,240.5
2024-10-23,ILI incidence,2024-10-20,1,BE,quantile,0.975,291.9216791324685
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.975,358.7590353737535
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.975,446.4981279156065
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.975,560.6364415944473
2024-10-23,ILI incidence,2024-10-06,-1,BE,quantile,0.99,237.8734216144325
2024-10-23,ILI incidence,2024-10-13,0,BE,quantile,0.99,240.5
2024-10-23,ILI incidence,2024-10-20,1,BE,quantile,0.99,292.96672186698333
2024-10-23,ILI incidence,2024-10-27,2,BE,quantile,0.99,363.654775994032
2024-10-23,ILI incidence,2024-11-03,3,BE,quantile,0.99,460.1557042174251
2024-10-23,ILI incidence,2024-11-10,4,BE,quantile,0.99,581.9495343852743
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.01,0.2549653124302743
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.01,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.01,0.4901685124697915
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.01,0.4631015684217677
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.01,0.4292554609232543
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.01,0.4390772158250413
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.025,0.2682215701792871
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.025,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.025,0.4902275937749571
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.025,0.4661147888555909
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.025,0.4596277786173274
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.025,0.4794756442749261
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.05,0.2728617172433815
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.05,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.05,0.5218857546375564
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.05,0.524590922321873
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.05,0.5888266787707053
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.05,0.6037079355917847
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.1,0.3469199069241118
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.1,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.1,0.5294508945660227
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.1,0.5823566737419904
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.1,0.6539280519283276
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.1,0.7070860052209033
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.15,0.3730540191639928
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.15,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.15,0.546359318011242
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.15,0.6052054766384369
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.15,0.7053964669063577
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.15,0.841987723579711
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.2,0.3858128339467228
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.2,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.2,0.554374597022236
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.2,0.632374709423426
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.2,0.739025645540725
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.2,0.8791037706005698
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.25,0.3931500990455755
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.25,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.25,0.5771163556371394
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.25,0.6546897522118331
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.25,0.8043718949072494
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.25,0.993534544527934
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.3,0.4023369873982323
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.3,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.3,0.585538769481871
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.3,0.683080281786772
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.3,0.817152086820396
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.3,1.053871246684731
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.35,0.4046948705992874
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.35,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.35,0.5865156184003785
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.35,0.6957203846693212
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.35,0.8411350214128203
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.35,1.1090454625417976
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.4,0.4151728120715329
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.4,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.4,0.5883651081181221
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.4,0.7070951211831737
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.4,0.8696871945994765
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.4,1.1391335558453712
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.45,0.4206706183328446
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.45,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.45,0.6019204677460266
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.45,0.7410855120293642
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.45,0.9377765844598482
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.45,1.167312135769057
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.5,0.422295000569086
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.5,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.5,0.6181629577332239
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.5,0.7673761185009902
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.5,0.990018521049538
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.5,1.3052743555163322
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.55,0.429702939129993
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.55,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.55,0.6224908851215529
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.55,0.7797205057708513
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.55,1.0199945909916612
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.55,1.4936775336600243
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.6,0.4339478389609194
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.6,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.6,0.6273149908527559
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.6,0.791028031263317
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.6,1.038373427880601
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.6,1.5105245273147356
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.65,0.4503139375154867
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.65,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.65,0.6340382888095132
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.65,0.8340854885719835
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.65,1.1127398036465717
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.65,1.594402592789807
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.7,0.4548233636621462
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.7,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.7,0.6454694305276603
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.7,0.8742453495417627
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.7,1.2046147218307095
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.7,1.802199886289324
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.75,0.4558275630908497
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.75,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.75,0.6736910122505131
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.75,0.9733146168051664
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.75,1.4166991385773051
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.75,2.14443779739994
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.8,0.4620104323665844
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.8,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.8,0.7302683915892847
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.8,1.0646593808713625
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.8,1.645643158150773
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.8,2.67157714312726
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.85,0.4704401796942168
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.85,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.85,0.7673362055329033
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.85,1.143375282759414
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.85,2.067520877734901
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.85,3.4080108851990496
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.9,0.4732823902898451
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.9,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.9,0.7998546278752751
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.9,1.293693472294346
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.9,2.148861430854806
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.9,3.723402242230608
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.95,0.4863885107885307
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.95,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.95,0.8598947188291607
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.95,1.6710304778900988
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.95,3.170234840287536
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.95,6.12440888087453
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.975,0.489381591831974
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.975,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.975,0.9894714334584264
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.975,2.030494531777975
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.975,4.216918330232347
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.975,8.244437390803913
2024-10-23,ILI incidence,2024-10-06,-1,HR,quantile,0.99,0.4954178565408507
2024-10-23,ILI incidence,2024-10-13,0,HR,quantile,0.99,0.5
2024-10-23,ILI incidence,2024-10-20,1,HR,quantile,0.99,1.0667313627692625
2024-10-23,ILI incidence,2024-10-27,2,HR,quantile,0.99,2.240653132421718
2024-10-23,ILI incidence,2024-11-03,3,HR,quantile,0.99,4.605623425157334
2024-10-23,ILI incidence,2024-11-10,4,HR,quantile,0.99,9.222372579380067
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.01,18.073826255513712
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.01,20.074544979547326
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.01,20.490490555423627
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.01,20.60167859367605
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.01,20.663268106208367
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.01,20.79020724136297
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.025,18.11568536062877
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.025,20.164437260828105
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.025,20.62954205888649
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.025,21.01581432148621
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.025,21.601635889296176
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.025,22.11121517542044
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.05,18.29952043398536
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.05,20.25794872967657
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.05,20.6581859752296
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.05,21.64008820908758
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.05,22.67245870301325
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.05,23.087825690263035
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.1,18.389070987881617
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.1,20.31819671521782
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.1,21.07974919588945
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.1,22.496217792078745
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.1,23.66303274217616
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.1,25.05290038990608
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.15,18.51216366579577
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.15,20.33622544572915
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.15,21.45072044192168
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.15,23.706423149834727
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.15,26.689881526674665
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.15,30.64978839291692
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.2,18.55924043867561
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.2,20.380939206800303
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.2,21.80565910894056
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.2,24.54903132862
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.2,27.751694225836506
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.2,32.0776899200999
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.25,18.570456113052977
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.25,20.40044703392317
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.25,22.282348023603443
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.25,25.443155362203782
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.25,29.51597901012126
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.25,34.23922579619236
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.3,18.710234736721706
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.3,20.45122840580525
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.3,22.68925914939179
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.3,25.747190152560115
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.3,30.61488749868356
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.3,35.60612710075967
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.35,18.764476285357
2024-10-23,ILI incidence,2024-10-13,0,CZ,quantile,0.35,20.46934542260583
2024-10-23,ILI incidence,2024-10-20,1,CZ,quantile,0.35,22.98325842085775
2024-10-23,ILI incidence,2024-10-27,2,CZ,quantile,0.35,26.022986966931803
2024-10-23,ILI incidence,2024-11-03,3,CZ,quantile,0.35,31.293735816833777
2024-10-23,ILI incidence,2024-11-10,4,CZ,quantile,0.35,36.47765564881077
2024-10-23,ILI incidence,2024-10-06,-1,CZ,quantile,0.4,18.870196908332687
