origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.45,289.8782648147747
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.45,312.47641569909206
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.45,334.483513558255
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.45,355.43360004233074
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.5,265.3607961429614
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.5,276.7247706570397
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.5,293.7633869357405
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.5,318.27915478822354
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.5,342.7462003536481
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.5,369.4928617256701
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.55,266.2773413785314
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.55,277.739627123736
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.55,295.9445606750789
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.55,321.7985652800412
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.55,354.750759495636
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.55,380.2921117533411
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.6,267.3434902685081
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.6,278.4981990751297
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.6,297.90652723187327
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.6,324.7556484415066
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.6,358.7441967417952
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.6,394.2537503022397
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.65,268.15164657175
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.65,278.9486013359201
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.65,300.2778611744964
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.65,330.8951294143467
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.65,370.7461602421977
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.65,408.1485142061962
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.7,268.5087384214182
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.7,279.8004778651375
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.7,302.2331621612196
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.7,333.78466823290944
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.7,378.5894819491276
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.7,422.3445057824008
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.75,269.28360244215065
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.75,280.76311960151645
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.75,305.6623013422702
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.75,339.26713372838185
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.75,383.3543065914424
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.75,436.132928306456
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.8,270.9326407588053
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.8,283.00231251197334
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.8,309.04905474318895
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.8,345.1115679109555
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.8,388.222871426006
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.8,444.0424485597941
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.85,271.9567215650341
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.85,284.4112564667762
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.85,311.74309319448764
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.85,352.8037831052101
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.85,396.0817273137717
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.85,454.8872521216864
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.9,273.8135524133603
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.9,285.80086108554906
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.9,313.4070511587024
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.9,360.3226804746366
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.9,416.18197202192505
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.9,472.84656876974674
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.95,275.62932359269183
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.95,289.7054737868576
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.95,321.6436674106385
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.95,368.4043779485877
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.95,423.188684575367
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.95,495.3155102842263
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.975,276.589551263883
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.975,290.8823061181614
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.975,322.88101001618884
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.975,372.6841060351741
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.975,433.250604342569
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.975,510.6339264406262
2024-10-30,ILI incidence,2024-10-13,-1,EE,quantile,0.99,279.357696877785
2024-10-30,ILI incidence,2024-10-20,0,EE,quantile,0.99,291.5862350375919
2024-10-30,ILI incidence,2024-10-27,1,EE,quantile,0.99,328.6910613771994
2024-10-30,ILI incidence,2024-11-03,2,EE,quantile,0.99,376.03251794290753
2024-10-30,ILI incidence,2024-11-10,3,EE,quantile,0.99,445.6598085447571
2024-10-30,ILI incidence,2024-11-17,4,EE,quantile,0.99,527.7919128003792
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.01,3.19226951286032
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.01,3.498241620554078
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.01,3.6271658590533553
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.01,3.822173079968449
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.01,4.0918321786302645
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.01,4.496310512109873
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.025,3.221542948021684
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.025,3.5321750491432744
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.025,3.7010135244377937
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.025,3.884188589504888
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.025,4.201792570986034
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.025,4.5703731570586665
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.05,3.2377418386241144
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.05,3.541491314703312
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.05,3.74635600603586
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.05,4.03908994673195
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.05,4.368841791530216
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.05,4.785209887436365
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.1,3.2651465645304643
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.1,3.56823836339535
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.1,3.840942785565832
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.1,4.187545209656731
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.1,4.566690711806605
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.1,5.098854892470721
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.15,3.3194772649366304
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.15,3.607409842198534
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.15,3.904220015412361
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.15,4.250458950580727
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.15,4.730437042207032
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.15,5.382576096651754
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.2,3.36360411688613
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.2,3.631120204728071
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.2,3.9423636596360048
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.2,4.343482237632292
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.2,4.962483113581591
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.2,5.659507932831052
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.25,3.4079133643535044
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.25,3.6623349987081744
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.25,3.981281740120843
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.25,4.427064674905783
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.25,5.068784019709551
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.25,5.89362071188453
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.3,3.434624931181633
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.3,3.705180021658234
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,quantile,0.3,4.013093631837985
2024-10-30,ILI incidence,2024-11-03,2,GB-ENG,quantile,0.3,4.53310569201498
2024-10-30,ILI incidence,2024-11-10,3,GB-ENG,quantile,0.3,5.153584376922288
2024-10-30,ILI incidence,2024-11-17,4,GB-ENG,quantile,0.3,6.098554174192171
2024-10-30,ILI incidence,2024-10-13,-1,GB-ENG,quantile,0.35,3.480013559124222
2024-10-30,ILI incidence,2024-10-20,0,GB-ENG,quantile,0.35,3.7279446858826746
