origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.3,1637.271932232392
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.3,1460.1284400915426
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.35,2000.8263060501145
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.35,2120.602006886392
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.35,2055.814671330924
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.35,1900.3269655912472
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.35,1713.9581355397936
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.35,1560.2645153226244
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.4,2003.7286577619568
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.4,2137.571713715184
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.4,2112.007747608134
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.4,1992.470770922948
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.4,1859.8347398298472
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.4,1696.191101784152
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.45,2007.0184723020689
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.45,2161.7581704974023
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.45,2160.502947598632
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.45,2076.219254172349
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.45,1948.1028178078325
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.45,1815.510309865999
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.5,2010.27161701048
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.5,2186.5479560846834
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.5,2199.841392185172
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.5,2134.673762147815
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.5,2036.7658641974167
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.5,1916.127263005508
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.55,2013.7658117961569
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.55,2208.6064289321703
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.55,2248.455332710681
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.55,2205.9776272897407
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.55,2118.37372070712
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.55,1990.307093320961
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.6,2016.6564581589844
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.6,2231.917851129087
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.6,2295.2913063207097
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.6,2272.491083206366
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.6,2198.0104641576004
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.6,2096.1513484942816
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.65,2019.9127577130264
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.65,2260.8325916819044
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.65,2353.1436245051627
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.65,2338.286453565013
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.65,2280.124452965349
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.65,2174.5881166444938
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.7,2023.508836423308
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.7,2296.79509749987
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.7,2425.929753365084
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.7,2431.1354152654458
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.7,2347.3890280665264
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.7,2281.252102384979
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.75,2027.479227207344
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.75,2328.887553289286
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.75,2516.345617090521
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.75,2540.417501864221
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.75,2482.899275912567
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.75,2391.7166699060654
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.8,2031.356150707935
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.8,2373.1771443310413
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.8,2614.298702777616
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.8,2701.700499453324
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.8,2688.262502494345
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.8,2561.5191810770525
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.85,2035.8990381142887
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.85,2406.7663641033287
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.85,2743.4865880369384
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.85,2912.136170786539
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.85,2887.1432099382
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.85,2749.348481690224
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.9,2043.780411757008
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.9,2460.462803378641
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.9,2871.8027602100465
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.9,3154.307891007058
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.9,3248.25983557216
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.9,3174.0437815955247
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.95,2050.407119912296
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.95,2511.454304789489
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.95,3043.479995973268
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.95,3466.696571423392
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.95,3650.776583461501
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.95,3542.815066096236
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.975,2054.012374225588
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.975,2548.40277567683
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.975,3135.932278368748
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.975,3625.757736613451
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.975,3936.8942932552345
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.975,3885.006913759275
2024-11-27,ILI incidence,2024-11-10,-1,AT,quantile,0.99,2060.272218986144
2024-11-27,ILI incidence,2024-11-17,0,AT,quantile,0.99,2602.090389538092
2024-11-27,ILI incidence,2024-11-24,1,AT,quantile,0.99,3325.1144633157605
2024-11-27,ILI incidence,2024-12-01,2,AT,quantile,0.99,4016.646617705253
2024-11-27,ILI incidence,2024-12-08,3,AT,quantile,0.99,4420.798346148908
2024-11-27,ILI incidence,2024-12-15,4,AT,quantile,0.99,4437.257979430065
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.01,95.93152039626202
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.01,108.212033044066
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.01,110.57508853071552
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.01,114.14279775716088
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.01,117.8085894163636
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.01,120.4607434739098
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.025,98.77242640335282
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.025,108.6887073391204
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.025,112.5046518090699
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.025,116.51026832464348
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.025,121.81625546532968
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.025,128.46402533216846
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.05,99.85625390684946
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.05,109.51811228392646
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.05,113.90336109658996
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.05,120.23680984027628
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.05,128.81711520517234
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.05,137.44547117541072
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.1,101.59513334480714
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.1,109.98001317616342
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.1,115.53592482300148
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.1,123.42081048314688
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.1,132.58962992390323
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.1,144.77581085818088
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.15,102.17392202603686
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.15,110.08994636175798
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.15,116.7127123912324
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.15,125.53750485839429
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.15,136.26858226847528
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.15,149.0920853419451
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.2,102.77804486880602
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.2,110.21738872079467
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.2,117.14254490761402
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.2,126.44839696097031
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.2,138.4734365403164
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.2,154.04050349744315
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.25,103.51209319259269
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.25,110.40206649886352
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.25,117.50828305078257
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.25,127.69554953558917
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.25,140.32066208329292
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.25,158.8003612991341
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.3,104.12711079025752
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.3,110.50081598559038
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.3,118.05693106495238
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.3,128.57533234247086
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.3,143.62220486294078
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.3,163.17334127425758
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.35,104.33231213758565
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.35,110.65212484755872
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.35,118.36310402212416
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.35,130.37429132161782
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.35,146.02918796247516
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.35,167.04494390487483
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.4,104.51148780529084
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.4,110.71524740812646
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.4,118.92924861649718
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.4,131.3337829274612
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.4,148.05357218849957
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.4,171.1596750433212
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.45,104.72873557190228
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.45,110.78966221468716
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.45,119.48102330513836
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.45,131.9011372826859
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.45,149.70735350829224
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.45,174.75548149744188
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.5,104.9458640202934
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.5,110.8605450808612
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.5,119.98528357187344
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.5,133.00295009142354
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.5,152.27767040210207
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.5,179.71535601450285
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.55,105.07389597798492
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.55,110.93109412215227
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.55,120.44013489949693
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.55,134.41504068365663
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.55,155.02474817559155
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.55,185.1892688836864
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.6,105.2364405590978
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.6,111.01512397322831
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.6,120.96293166497028
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.6,135.68517905021247
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.6,157.8755273616699
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.6,188.73036918901016
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.65,105.34742400660711
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.65,111.07554250513164
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.65,121.86131459599194
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.65,137.85663483195944
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.65,161.84741602711395
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.65,194.2290056684017
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.7,105.54134728600374
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.7,111.13459947352176
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.7,122.5611933699113
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.7,139.92488365601116
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.7,165.64644245280317
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.7,204.3476588968452
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.75,105.74274274317004
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.75,111.252208693598
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.75,123.38018065825992
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.75,141.5822551987194
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.75,168.73698111929747
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.75,211.5868728278964
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.8,105.96096352207049
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.8,111.40735669221522
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.8,124.12459605162924
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.8,143.59154141857113
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.8,173.01179523727748
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.8,219.7364196317193
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.85,106.17942653558494
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.85,111.53839250744656
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.85,125.50503168979353
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.85,146.84801327827475
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.85,181.44817577021672
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.85,231.46513239918625
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.9,106.62478403781267
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.9,111.77372023871692
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.9,126.7323452606828
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.9,151.67056275407276
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.9,187.4829690427271
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.9,243.3572072089791
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.95,106.88849750148712
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.95,112.07757725018064
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.95,128.81081073617554
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.95,157.2191481961052
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.95,198.90462622729527
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.95,264.81645315941506
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.975,107.43597780518154
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.975,112.23945044017088
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.975,130.29548862472112
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.975,165.5848212231282
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.975,224.1913740545436
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.975,331.5167259577745
2024-11-27,ILI incidence,2024-11-10,-1,BE,quantile,0.99,107.7719429121941
2024-11-27,ILI incidence,2024-11-17,0,BE,quantile,0.99,112.65213349859364
2024-11-27,ILI incidence,2024-11-24,1,BE,quantile,0.99,137.00125290593445
2024-11-27,ILI incidence,2024-12-01,2,BE,quantile,0.99,174.22186518467277
2024-11-27,ILI incidence,2024-12-08,3,BE,quantile,0.99,237.38874776628663
2024-11-27,ILI incidence,2024-12-15,4,BE,quantile,0.99,362.5895029240902
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.01,44.56896781913401
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.01,54.50729860698788
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.01,59.04055853299008
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.01,66.8322403212391
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.01,73.56575290208472
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.01,83.13306794510123
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.025,44.84134454912631
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.025,54.52394171771657
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.025,59.3477152217995
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.025,67.058453612118
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.025,73.7477684137306
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.025,83.16599282249429
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.05,45.29530576578016
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.05,54.55168023559772
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.05,59.859643036481856
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.05,67.43547576358282
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.05,74.05112759980703
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.05,83.22086761814938
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.1,46.20322819908785
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.1,54.60715727136001
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.1,60.88349866584658
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.1,68.18952006651247
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.1,74.65784597195992
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.1,83.33061720945958
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.15,46.48192246005131
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.15,54.68752832620908
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.15,61.408262485586455
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.15,69.32798177236378
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.15,77.51523035273976
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.15,88.9270235935041
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.2,46.58083724320212
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.2,54.7750119579401
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.2,61.7904286454335
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.2,70.576277021907
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.2,81.01566216455588
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.2,96.09104620404416
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.25,46.75416801155057
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.25,54.819362006162365
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.25,62.14119592659427
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.25,71.81389684723803
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.25,83.23693191326188
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.25,100.39130735955924
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.3,46.98703156805713
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.3,54.82920518757762
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.3,62.46684410480601
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.3,73.04297633319928
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.3,84.43487201147977
2024-11-27,ILI incidence,2024-12-15,4,CH,quantile,0.3,102.40055935105438
2024-11-27,ILI incidence,2024-11-10,-1,CH,quantile,0.35,47.19291133790448
2024-11-27,ILI incidence,2024-11-17,0,CH,quantile,0.35,54.92586134696363
2024-11-27,ILI incidence,2024-11-24,1,CH,quantile,0.35,62.68919439587743
2024-11-27,ILI incidence,2024-12-01,2,CH,quantile,0.35,73.9580135255867
2024-11-27,ILI incidence,2024-12-08,3,CH,quantile,0.35,85.67115427180308
