origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.2,62.07744188679308
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.2,73.90671333841593
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.2,89.19433258668629
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.25,37.02695594138209
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.25,45.2921022051291
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.25,53.27846346683855
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.25,63.393866571758124
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.25,75.51468445596616
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.25,92.96869676615393
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.3,37.47631479195907
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.3,45.39792808727444
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.3,53.52961677997478
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.3,65.15389565529296
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.3,81.27335515124038
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.3,99.76880475575676
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.35,37.708427653250034
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.35,45.55715022633255
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.35,54.26916816762811
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.35,67.05191257664933
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.35,82.91735166917832
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.35,103.35092398641844
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.4,38.05980617804786
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.4,45.63822128498855
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.4,54.69715177317304
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.4,67.80253288150028
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.4,84.45420310411473
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.4,107.80102201423644
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.45,38.23679311941372
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.45,45.66748309905011
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.45,55.13781637589142
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.45,68.41735932338494
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.45,88.13545130390075
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.45,110.71577047520604
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.5,38.71874670184975
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.5,45.69456119822068
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.5,55.596324003660165
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.5,68.99781014043437
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.5,89.20740413909644
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.5,115.98384287795515
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.55,38.87717050841114
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.55,45.75171062367017
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.55,55.91680246320781
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.55,70.83140464305313
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.55,92.18989045888657
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.55,121.35433003793383
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.6,39.04799201310976
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.6,45.84031529873583
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.6,56.31501285742439
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.6,72.24370500150165
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.6,94.56314970260372
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.6,122.9700760013304
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.65,39.2060744697953
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.65,45.93240081031487
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.65,56.87964745247615
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.65,72.83865595933936
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.65,95.75648333801465
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.65,129.22894837447987
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.7,39.57560006137622
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.7,45.96299876148494
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.7,57.87615138189843
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.7,74.03321091033146
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.7,97.9635867422692
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.7,136.7647648947188
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.75,39.732494356600434
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.75,46.053367054093286
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.75,58.36094822129635
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.75,75.6556896693802
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.75,103.07737318205692
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.75,140.35861488627938
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.8,40.27388239957564
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.8,46.20010976523362
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.8,58.82075771973727
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.8,77.20773995363668
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.8,104.8709321748083
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.8,146.8666232819981
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.85,40.91420681460541
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.85,46.26987935691813
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.85,60.69110968011587
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.85,81.16612485818922
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.85,109.40692475058522
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.85,152.40949821115828
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.9,41.242645087924274
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.9,46.63375808787155
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.9,61.39277370550109
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.9,86.93782737742386
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.9,128.18980942798424
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.9,193.4839024045247
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.95,42.2037995313499
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.95,47.01900933098831
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.95,62.88593339195192
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.95,93.99623748342
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.95,143.9969724272342
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.95,230.1503221488003
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.975,42.59906927966999
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.975,47.284224142511896
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.975,63.65516183455996
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.975,98.80489498979551
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.975,157.6193483129722
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.975,265.1131336643557
2024-11-13,ILI incidence,2024-10-27,-1,CH,quantile,0.99,43.217446351866016
2024-11-13,ILI incidence,2024-11-03,0,CH,quantile,0.99,47.59261649550824
2024-11-13,ILI incidence,2024-11-10,1,CH,quantile,0.99,66.30944089622506
2024-11-13,ILI incidence,2024-11-17,2,CH,quantile,0.99,103.85335168740136
2024-11-13,ILI incidence,2024-11-24,3,CH,quantile,0.99,167.69229658928467
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.99,280.65076775993344
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.01,16.338768806408375
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.01,16.434232823552193
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.01,15.896229503040283
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.01,15.43017271972855
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.01,15.69119358507516
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.01,17.36724523029881
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.025,16.60703446931887
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.025,16.55952441849789
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.025,16.55004270210221
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.025,16.83337355914817
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.025,17.27610010582159
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.025,17.72483798571773
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.05,16.6637929397233
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.05,16.685237204826887
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.05,16.868201271018634
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.05,17.121732759705736
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.05,17.606032081251843
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.05,18.66766489584189
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.1,16.764940944708965
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.1,16.90651441969686
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.1,17.043460487975942
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.1,17.70063777650131
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.1,18.3137165476154
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.1,19.247202122280328
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.15,16.892556952051287
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.15,17.021408871146903
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.15,17.306611170004423
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.15,18.06077106568538
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.15,18.700674585886222
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.15,20.128393785752195
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.2,16.974518345515992
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.2,17.064366005365557
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.2,17.561964224932808
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.2,18.25124033819967
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.2,19.313922026390177
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.2,20.31766485531755
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.25,17.050163750228926
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.25,17.099095099774893
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.25,17.737692419876165
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.25,18.47793611874369
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.25,19.39948368126919
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.25,20.656030648987134
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.3,17.19940020876603
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.3,17.122826455019542
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.3,17.867386513294633
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.3,18.60696769920572
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.3,19.64622392988969
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.3,20.848385784699776
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.35,17.24059904913853
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.35,17.1573159542392
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.35,17.94045892883382
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.35,18.8056327565375
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.35,19.81230784641329
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.35,21.09200330637075
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.4,17.315910630949684
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.4,17.19865403806411
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.4,17.99616614489649
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.4,18.98910195768421
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.4,20.043293914238983
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.4,21.81901343603352
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.45,17.454699135722418
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.45,17.346914673699537
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.45,18.05002201151504
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.45,19.028533286478226
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.45,20.429121809351507
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.45,22.13210950406422
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.5,17.497859968103256
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.5,17.420297760096638
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.5,18.125930409682287
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.5,19.417193078057743
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.5,20.67629510516376
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.5,22.586788236185875
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.55,17.57681992781333
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.55,17.484284113962136
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.55,18.258195520787567
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.55,19.56100258060394
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.55,20.95060067487046
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.55,23.03017771015401
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.6,17.659298342478476
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.6,17.53808786289838
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.6,18.317238161936523
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.6,19.86705387916561
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.6,21.426622108989136
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.6,23.31142795710206
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.65,17.71565678071852
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.65,17.595206905839436
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.65,18.490433346085016
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.65,20.002331782715896
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.65,21.834836676340124
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.65,24.498935207256807
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.7,17.772185480639088
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.7,17.63817404665542
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.7,18.749944495148945
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.7,20.43000698304412
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.7,22.252192051504824
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.7,25.262292788249724
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.75,17.795938175894356
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.75,17.699700115001228
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.75,18.884244547284904
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.75,20.87385326702508
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.75,23.1308819057926
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.75,26.0607663820604
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.8,17.98244051611433
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.8,17.77483799349252
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.8,19.082361985987905
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.8,21.114494714880948
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.8,23.63692610812953
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.8,26.92429241625105
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.85,18.06447047462193
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.85,17.890362937796468
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.85,19.30399715993639
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.85,21.484610090225065
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.85,24.28077210545294
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.85,28.153502895382765
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.9,18.509750811686985
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.9,17.974742590524418
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.9,19.495876174515644
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.9,21.85386072541068
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.9,25.146556623282503
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.9,29.360421189601272
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.95,18.718442018036416
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.95,18.044217563087194
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.95,19.76244041156768
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.95,22.26753874617845
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.95,26.29184768674012
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.95,30.30104074888269
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.975,18.881661485979613
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.975,18.108720384142345
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.975,20.10210946785393
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.975,22.58308082737168
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.975,26.681239347661897
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.975,31.929411503294368
2024-11-13,ILI incidence,2024-10-27,-1,CZ,quantile,0.99,18.992470845875832
2024-11-13,ILI incidence,2024-11-03,0,CZ,quantile,0.99,18.24873040510593
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.99,20.398849216361285
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.99,22.72052600644581
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.99,27.040093089821948
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.99,32.72317350942241
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.01,152.68711889730605
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.01,160.4435248207754
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.01,163.95008570012325
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.01,165.160511628954
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.01,165.81154937874464
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.01,166.72950339927476
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.025,153.44033459084372
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.025,160.70152321157008
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.025,164.81434031307407
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.025,168.48176030192732
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.025,168.88556715375404
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.025,171.80455688854187
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.05,153.50813208380012
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.05,160.94020840567785
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.05,165.58768034229303
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.05,171.91109123909507
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.05,178.55514928726535
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.05,187.67568588148723
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.1,153.94079768805736
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.1,161.13793092100866
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.1,166.97191354379774
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.1,174.13696929973233
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.1,183.40569329766856
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.1,195.38994055596967
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.15,154.49338499526348
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.15,161.55720364368577
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.15,168.27471675946916
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.15,177.81361146634774
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.15,187.46153598457363
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.15,197.58255491702744
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.2,154.98459479640448
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.2,161.65404404655234
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.2,169.36080265364697
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.2,178.98652191654045
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.2,189.10240026646292
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.2,204.2445270683366
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.25,155.12147582392635
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.25,161.7558689840884
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.25,169.81839911726843
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.25,179.7849196374159
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.25,191.6810819815656
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.25,206.8318715287205
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.3,155.1886820735934
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.3,162.0895206177083
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.3,170.29555256244564
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.3,181.08909982827257
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.3,195.03550579221044
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.3,209.5525373655212
2024-11-13,ILI incidence,2024-10-27,-1,DK,quantile,0.35,155.3422340105339
2024-11-13,ILI incidence,2024-11-03,0,DK,quantile,0.35,162.18089171093771
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.35,170.5442708578597
