origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.45,205.77496641762534
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.5,77.34753119822702
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.5,94.91407828424506
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.5,116.28951412703435
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.5,141.83549940948578
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.5,172.01069146664355
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.5,207.64901800528074
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.55,78.80426942891772
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.55,96.36170192255786
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.55,117.71752919556236
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.55,143.503961907354
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.55,173.92729271505465
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.55,209.20914479492674
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.6,80.17427276857012
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.6,97.95527406523466
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.6,119.40622864606391
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.6,145.42815038493552
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.6,175.7886837063934
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.6,211.21891255757703
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.65,82.26545848950057
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.65,99.78532207553698
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.65,121.51379857449457
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.65,147.58113238158347
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.65,177.55502886252506
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.65,213.77826438045193
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.7,84.53178518771017
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.7,101.886033654385
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.7,123.76750264200896
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.7,149.71508114192574
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.7,180.43756176948133
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.7,215.63794945530336
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.75,86.42681169300945
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.75,103.91303635630737
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.75,125.53854196517482
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.75,152.14126189691564
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.75,182.79914584943774
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.75,218.8100994959926
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.8,88.75583766028907
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.8,106.34172454385178
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.8,128.20331815440278
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.8,154.6514152228701
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.8,186.03842734918513
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.8,221.63922389773663
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.85,91.22740315550587
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.85,109.53094608671475
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.85,131.48951997572024
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.85,157.9478750848529
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.85,189.02837317094244
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.85,225.4027406082628
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.9,94.25439768299228
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.9,112.48246012011857
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.9,134.72024020958216
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.9,160.9597362376156
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.9,192.5268760620882
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.9,230.2075783153064
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.95,99.24339478694912
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.95,117.68295463609793
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.95,140.1669185294138
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.95,166.52510715997892
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.95,197.6594764480433
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.95,235.14631268009825
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.975,103.50076540999284
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.975,121.03454389160906
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.975,143.58653579265408
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.975,171.1700778362268
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.975,202.11439267057716
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.975,240.58659344303578
