origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.25,92.09806411557294
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.25,113.79234622068617
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.25,138.52986387658942
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.25,167.69483208989354
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.25,199.4183384056364
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.25,231.54439087977633
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.3,93.12083246754374
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.3,114.80182793439192
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.3,140.0894116655447
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.3,169.27215472134458
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.3,201.37268107464539
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.3,233.67336639151338
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.35,94.03821855660217
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.35,115.9693879131156
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.35,141.56172498880147
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.35,170.7808561699147
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.35,202.8535957761948
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.35,235.74025303005945
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.4,94.93813251851475
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.4,116.77906346022968
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.4,142.861970741334
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.4,172.1616021890927
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.4,204.27264272951376
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.4,237.30018276186078
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.45,96.14049242310448
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.45,118.12107814597886
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.45,143.82420698269982
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.45,173.35486880024587
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.45,205.7936281304464
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.45,239.12847749523058
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.5,97.17707668422437
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.5,119.06163098300972
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.5,145.17435918467237
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.5,174.7473472186452
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.5,207.10179491863096
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.5,241.0170416372518
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.55,98.03082629999489
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.55,120.29872485067257
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.55,146.6012326376405
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.55,176.1847708476252
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.55,208.40673281262687
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.55,242.466733660838
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.6,99.16994367121318
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.6,121.59473724480536
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.6,147.7473053790524
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.6,177.60877292303954
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.6,209.96537673315987
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.6,243.66439841998533
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.65,100.186242224044
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.65,122.80270710878843
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.65,149.00369097671862
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.65,179.1229830425487
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.65,211.27800465611037
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.65,245.23531282672081
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.7,101.28790832015915
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.7,123.98417203491177
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.7,150.5643889723418
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.7,180.49699199008845
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.7,213.2008846090247
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.7,246.6422808389328
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.75,102.52923609682836
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.75,125.27291772258474
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.75,151.81857512733336
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.75,181.84926679603294
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.75,214.73700684071133
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.75,248.4988677864834
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.8,104.12903149631063
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.8,126.79448751335069
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.8,153.3281023975668
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.8,183.6206109346442
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.8,216.70702447209476
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.8,250.91379382451672
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.85,106.01021104245497
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.85,128.72143635871583
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.85,154.8264015268183
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.85,185.62677975427292
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.85,218.94723267387002
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.85,254.18329286427502
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.9,108.70956901711459
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.9,131.41371003915418
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.9,157.59155352372855
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.9,188.09817115408597
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.9,221.8718551051519
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.9,258.60108568468183
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.95,112.15487852912737
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.95,134.7593206435701
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.95,160.75701933655154
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.95,190.43377533811775
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.95,226.20680404475075
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.95,270.2343939610159
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.975,114.71550571690182
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.975,137.3789958091674
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.975,163.77025671797884
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.975,193.23992633915938
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.975,230.38381905602427
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.975,276.1126123118439
2024-12-11,ILI incidence,2024-11-24,-1,BE,quantile,0.99,117.58874837912167
2024-12-11,ILI incidence,2024-12-01,0,BE,quantile,0.99,140.68003989036077
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.99,166.18836256153554
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.99,195.6682124841628
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.99,233.0591386861588
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.99,279.812381030006
2024-12-11,ILI incidence,2024-11-24,-1,BE,median,,97.17707668422437
2024-12-11,ILI incidence,2024-12-01,0,BE,median,,119.06163098300972
2024-12-11,ILI incidence,2024-12-08,1,BE,median,,145.17435918467237
2024-12-11,ILI incidence,2024-12-15,2,BE,median,,174.7473472186452
2024-12-11,ILI incidence,2024-12-22,3,BE,median,,207.10179491863096
2024-12-11,ILI incidence,2024-12-29,4,BE,median,,241.0170416372518
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.01,7.124959169452904
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.01,9.395017195727068
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.01,12.445547604278305
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.01,16.828708539656315
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.01,22.762367132654845
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.01,30.98692366922297
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.025,7.272181056108968
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.025,9.619216604188521
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.025,12.809875231857596
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.025,17.317963365581363
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.025,23.46375872953458
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.025,32.1587258011287
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.05,7.478513207111579
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.05,9.869548337443181
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,13.174735020734733
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,17.835440470615755
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.05,24.052697472041576
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.05,32.8534300403307
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.1,7.774895490511956
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.1,10.24104859459936
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,13.674084442912823
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,18.475904816416328
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.1,25.090817816839163
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.1,34.22567622939787
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.15,8.00628039901524
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.15,10.575849685852923
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,14.139027671214123
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,19.120280651509724
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.15,25.858318554975668
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.15,35.27189838198409
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.2,8.238809207824149
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.2,10.929380294583748
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,14.605518328614203
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,19.733223866853383
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.2,26.80797736293347
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.2,36.60790475660656
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.25,8.435360443580747
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.25,11.20817456891555
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,14.958443289830615
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,20.236764593614723
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.25,27.539193034440885
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.25,37.481826590846794
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.3,8.662371647061343
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.3,11.429370206473546
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.3,15.322202243367249
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.3,20.711819279089383
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.3,28.209650494736806
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.3,38.41247962500855
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.35,8.856034370354271
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.35,11.73464262198746
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.35,15.72473504790539
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.35,21.16558193047867
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.35,28.799045796277806
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.35,39.16537200154977
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.4,8.996294769499269
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.4,11.946202467671249
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.4,15.948299895722919
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.4,21.560280334579268
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.4,29.349618006870454
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.4,40.085139474591514
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.45,9.193219636475341
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.45,12.206659167972422
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.45,16.280061415467664
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.45,22.057424369805776
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.45,29.97078118201499
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.45,40.92041318861158
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.5,9.403081541621658
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.5,12.416818720532884
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.5,16.712773730753362
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.5,22.49065343110685
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.5,30.546471703122343
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.5,41.55991182224143
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.55,9.5903300894556
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.55,12.713203389551882
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.55,16.989636350247498
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.55,22.870013801409684
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.55,31.1311880404348
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.55,42.445109994009435
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.6,9.76895075808445
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.6,12.975910710730592
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.6,17.351567552937667
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.6,23.351925979724694
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.6,31.724115248854023
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.6,43.22220426036337
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.65,10.01040512691119
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.65,13.283228415591465
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.65,17.725994772502286
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.65,23.834728870739827
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.65,32.36122386399934
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.65,43.910685642365316
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.7,10.274922968706266
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.7,13.590703752368276
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.7,18.08127917158526
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.7,24.364384635030802
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.7,33.04050592130778
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.7,44.76108167741033
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.75,10.56421702530242
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.75,13.915266294340135
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.75,18.570436033039655
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.75,24.964054442681107
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.75,33.663641249232064
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.75,45.71594427393071
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.8,10.92653370782759
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.8,14.338300337861352
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.8,19.097934030976134
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.8,25.62855348902311
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.8,34.60110291445303
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.8,46.820905438487635
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.85,11.329765271473718
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.85,14.92683710791072
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.85,19.708993580645213
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.85,26.409819180001005
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.85,35.63440772461085
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.85,48.11151449407491
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.9,11.878217029370099
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.9,15.557332095544988
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.9,20.67424182192248
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.9,27.52353545050319
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.9,37.07057448305936
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.9,49.66837343026433
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.95,12.513122100977737
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.95,16.330770988578678
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.95,21.624280077280563
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.95,28.79411636765372
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.95,38.486322651544604
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.95,52.01936851990463
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.975,13.001444612409756
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.975,16.926455143640535
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.975,22.3611199656414
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.975,29.80804284061844
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.975,39.75567021283932
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.975,53.081955109686355
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.99,13.525804803928775
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.99,17.667871690512058
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.99,23.086155660072087
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.99,30.590564556438977
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.99,41.04478133006618
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.99,54.38407564732389
2024-12-11,ILI incidence,2024-11-24,-1,CZ,median,,9.403081541621658
2024-12-11,ILI incidence,2024-12-01,0,CZ,median,,12.416818720532884
2024-12-11,ILI incidence,2024-12-08,1,CZ,median,,16.712773730753362
2024-12-11,ILI incidence,2024-12-15,2,CZ,median,,22.49065343110685
2024-12-11,ILI incidence,2024-12-22,3,CZ,median,,30.546471703122343
2024-12-11,ILI incidence,2024-12-29,4,CZ,median,,41.55991182224143
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.01,150.2315348923327
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.01,146.83207782238148
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.01,132.5576556828285
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.01,114.9522546274593
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.01,97.32393461128791
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.01,80.0645436680437
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.025,152.6917399711666
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.025,148.47240494001346
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.025,134.88575160897364
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.025,117.43003432381161
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.025,99.2640174974339
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.025,81.79483294523058
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.05,155.59246852574907
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.05,150.1171199962752
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.05,137.27541515238906
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.05,119.99479877297063
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.05,101.72383430334175
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.05,84.3322712739154
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.1,159.71759314942483
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.1,152.6417519927712
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.1,139.79066408652807
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.1,123.36861368405391
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.1,105.47868393968339
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.1,88.02071762401742
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.15,162.24755003876268
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.15,154.75543379602007
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.15,141.8371601152073
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.15,125.8301381111884
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.15,108.79156539895027
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.15,91.64266203718302
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.2,163.65257360315067
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.2,156.20793064564685
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.2,143.90138050156787
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.2,129.24338663685833
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.2,112.09416959249154
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.2,94.92528871225038
2024-12-11,ILI incidence,2024-11-24,-1,DK,quantile,0.25,164.63900856925585
2024-12-11,ILI incidence,2024-12-01,0,DK,quantile,0.25,157.68541788199877
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.25,146.0815229976589
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.25,131.20946732986113
