origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.35,267.3375646547813
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.4,175.80957609780725
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.4,205.89912074694558
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.4,238.12854929125925
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.4,269.10806812603937
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.45,177.63396512029183
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.45,208.49881298818613
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.45,240.40528921601
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.45,271.40226914851115
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.5,179.8688525534651
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.5,210.2252040678863
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.5,242.11083923120955
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.5,273.2467080238497
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.55,182.24374177878872
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.55,211.92550385152
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.55,244.28333738879797
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.55,274.7979098746444
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.6,183.9483248109194
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.6,214.30819885765106
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.6,246.37609619496524
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.6,276.4867672924098
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.65,186.3361805435155
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.65,216.34842421157305
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.65,248.1584837213367
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.65,278.205598772885
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.7,188.96542469278404
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.7,218.35466537279473
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.7,250.36864128213975
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.7,279.8561228386315
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.75,191.8112478487562
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.75,221.3201405254667
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.75,252.69919483084982
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.75,281.54909159107973
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.8,194.90960532568138
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.8,225.29030606697933
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.8,255.36128141185597
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.8,283.8007281375029
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.85,198.96467294694696
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.85,229.16239748165924
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.85,259.27432790516605
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.85,286.68157759098887
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.9,206.95945536038653
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.9,235.64190042433853
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.9,262.5177782468211
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.9,289.70316127542094
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.95,218.11263510891257
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.95,242.45389131693923
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.95,265.7839809557359
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.95,293.63274603745265
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.975,223.13724176383755
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.975,246.4681581060494
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.975,268.19784825723156
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.975,297.8959497154186
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.99,229.9596431513049
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.99,250.6121551243493
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.99,270.8744927974547
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.99,306.3111361837786
2024-11-13,ILI incidence,2024-11-10,1,BE,median,,179.8688525534651
2024-11-13,ILI incidence,2024-11-17,2,BE,median,,210.2252040678863
2024-11-13,ILI incidence,2024-11-24,3,BE,median,,242.11083923120955
2024-11-13,ILI incidence,2024-12-01,4,BE,median,,273.2467080238497
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.01,148.12724868567878
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.01,152.78888206388797
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.01,151.30400705949538
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.01,129.0383336041535
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.025,151.6711241356793
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.025,156.23310673087087
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.025,153.15485462124403
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.025,132.07888377623897
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.05,156.24203080641857
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.05,161.55496914483012
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.05,155.24724818717434
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.05,135.055155028156
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.1,162.32625494279617
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.1,165.76580494851694
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.1,157.9850029691459
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.1,139.71764477399984
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.15,164.7736064158269
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.15,168.00878821391993
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.15,160.58543720216
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.15,145.14931203108225
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.2,166.46586066729395
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.2,169.0859533187437
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.2,162.50979145883704
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.2,148.09793588417358
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.25,167.79143934244763
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.25,170.48581299014944
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.25,163.8984819192093
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.25,149.92632886821494
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.3,169.57615137774542
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.3,171.86848966560567
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.3,164.91029656873658
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.3,151.64799782507018
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.35,170.96039843738083
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.35,172.91022077146116
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.35,165.89461116492507
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.35,153.02189043750104
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.4,172.77052215266394
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.4,174.3720770142549
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.4,166.7652821529654
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.4,154.18752268312736
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.45,174.21818759431468
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.45,175.40175147925845
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.45,167.70461430844594
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.45,155.2605859715558
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.5,176.14306482097663
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.5,176.36142869907297
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.5,168.6529299012915
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.5,156.13432893461237
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.55,177.9625076095982
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.55,177.12664052200756
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.55,169.61157527478758
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.55,157.31884976283177
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.6,179.88313094857884
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.6,177.91032611534797
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.6,170.36573206115327
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.6,158.40487658957161
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.65,181.53984966324364
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.65,178.91905046878688
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.65,171.31152859072503
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.65,159.3759313545305
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.7,183.55221441659742
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.7,180.0632241264737
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.7,172.31965285498907
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.7,160.57478138478834
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.75,185.46645749065448
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.75,181.1113071472924
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.75,173.17302489544286
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.75,162.34738472953586
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.8,187.24941503041833
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.8,182.31596438395127
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.8,174.21417207518914
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.8,164.00305500449406
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.85,188.60921084015064
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.85,183.29195534731193
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.85,175.2376099085785
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.85,166.6152132596252
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.9,190.48956898466648
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.9,184.5508028965851
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.9,176.76156095737127
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.9,169.5585138468728
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.95,192.3132663367162
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.95,185.73170818023382
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.95,178.73672657615222
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.95,172.86436832818416
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.975,193.29458723263062
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.975,186.65218220013634
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.975,180.7763465529067
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.975,176.81167714138763
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.99,194.42733013039341
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.99,187.1461219267135
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.99,182.02138122180034
2024-11-13,ILI incidence,2024-12-01,4,DK,quantile,0.99,180.67069903329275
2024-11-13,ILI incidence,2024-11-10,1,DK,median,,176.14306482097663
2024-11-13,ILI incidence,2024-11-17,2,DK,median,,176.36142869907297
2024-11-13,ILI incidence,2024-11-24,3,DK,median,,168.6529299012915
2024-11-13,ILI incidence,2024-12-01,4,DK,median,,156.13432893461237
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.01,538.6715606485083
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.01,563.1549807910458
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.01,564.7517620101839
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.01,536.9987103558855
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.025,545.7513209392007
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.025,572.7689586928393
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.025,570.267187427978
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.025,542.4430130502719
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.05,553.1378444389035
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.05,577.403650501871
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.05,576.7448908961522
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.05,551.7631686939329
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.1,560.6433144751405
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.1,584.1725773380875
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.1,588.3943762389171
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.1,573.7539400277391
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.15,565.7494466713933
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.15,591.5309308976961
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.15,599.1036242773874
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.15,586.8215227363092
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.2,570.0882553162857
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.2,598.4122474783233
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.2,606.0554279823118
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.2,593.5101059525011
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.25,573.7588007550406
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.25,604.1496809144131
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.25,612.8363388862249
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.25,597.7002154287966
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.3,577.9549100470131
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.3,610.7286218836343
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.3,620.6961092144014
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.3,603.0065878560621
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.35,583.2824015913314
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.35,615.7645849253136
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.35,630.8519273213678
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.35,609.2953788638616
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.4,588.2499601927083
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.4,622.0009653758387
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.4,636.9909089861193
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.4,618.5630778545573
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.45,594.4836248504046
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.45,627.833850605668
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.45,641.3311617274917
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.45,627.6212770085683
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.5,598.9325410356361
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.5,633.4161242811675
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.5,646.0368153097054
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.5,633.9272374603617
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.55,604.3965492364646
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.55,639.0387638905521
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.55,652.0322490635334
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.55,640.2441917482304
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.6,610.753336070633
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.6,645.7223310848685
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.6,657.7836030396595
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.6,646.6749411173807
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.65,616.8914492373688
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.65,653.662903828696
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.65,665.6436094815673
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.65,655.5633478915139
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.7,625.8337997532029
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.7,659.5530222214644
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.7,672.050770496146
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.7,663.0586913388995
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.75,632.727729680915
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.75,667.0916446713079
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.75,679.7377520944386
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.75,670.5249370246165
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.8,645.1931416724324
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.8,674.6135343515973
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.8,686.2594898459275
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.8,676.5809009107435
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.85,661.7971530938446
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.85,684.0377955163145
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.85,693.0113869270892
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.85,682.9951894631437
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.9,681.8848636362477
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.9,700.4129570665659
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.9,700.4849220239595
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.9,690.9475252385686
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.95,695.2364531172447
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.95,711.6005009094298
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.95,709.5796569061805
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.95,713.7364965022714
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.975,704.5096858550095
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.975,719.5927124916216
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.975,716.4215660428532
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.975,730.7744547695373
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.99,713.8778463870068
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.99,726.0258217069095
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.99,724.4338161744201
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.99,744.5566613988603
2024-11-13,ILI incidence,2024-11-10,1,GR,median,,598.9325410356361
2024-11-13,ILI incidence,2024-11-17,2,GR,median,,633.4161242811675
2024-11-13,ILI incidence,2024-11-24,3,GR,median,,646.0368153097054
2024-11-13,ILI incidence,2024-12-01,4,GR,median,,633.9272374603617
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.01,108.72125323173007
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.01,110.46981772182522
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.01,108.48907897079808
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.01,105.24342485078057
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.025,112.2967382547121
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.025,121.86783826743631
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.025,124.31010077180031
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.025,129.09371817277125
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.05,114.7566897197666
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.05,131.26166554399384
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.05,139.16215873989847
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.05,140.48008804999532
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.1,117.53934210214749
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.1,137.4086453663618
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.1,157.6056124101064
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.1,165.44815304168844
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.15,120.47931102936792
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.15,140.5787845748362
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.15,162.70156675369972
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.15,185.0094522863384
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.2,123.2625676941101
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.2,144.55866675425827
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.2,166.72303232665948
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.2,192.1597756707565
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.25,126.63420634389412
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.25,147.55310308326224
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.25,171.27612846549349
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.25,197.49867443125652
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.3,129.35240495426302
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.3,150.92825377825687
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.3,175.72820594919565
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.3,202.3079318539936
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.35,131.6492596247089
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.35,153.82688585119266
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.35,179.18962657253587
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.35,206.36745555425148
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.4,134.20549152045967
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.4,156.86443798259504
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.4,182.4394721595042
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.4,210.17772092743806
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.45,136.93390979658975
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.45,159.8663329324814
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.45,185.52761341613368
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.45,213.85362886695512
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.5,139.5822118309003
