origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-24,3,NL,quantile,0.99,19.192980523312848
2024-11-13,ILI incidence,2024-11-24,3,NL,median,,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.01,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.025,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.05,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.1,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.15,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.2,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.25,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.3,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.35,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.4,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.45,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.5,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.55,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.6,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.65,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.7,0
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.75,0.8514606929582715
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.8,3.2075677160411846
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.85,5.927809791721689
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.9,9.487143091109957
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.95,14.589913404728705
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.975,19.132490103973378
2024-11-13,ILI incidence,2024-12-01,4,NL,quantile,0.99,23.86922788002392
2024-11-13,ILI incidence,2024-12-01,4,NL,median,,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.05,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.1,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.15,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.2,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.25,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.3,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.35,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.4,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.45,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.5,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.55,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.6,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.65,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.7,0
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.75,0.5821076465575885
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.8,6.335299198660799
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.85,13.935738342160093
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.9,22.890531092799172
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.95,36.496865269816766
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.975,48.71881894949566
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.99,62.467908074010545
2024-11-13,ILI incidence,2024-11-10,1,BE,median,,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.05,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.1,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.15,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.2,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.25,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.3,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.35,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.4,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.45,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.5,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.55,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.6,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.65,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.7,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.75,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.8,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.85,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.9,0
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.95,21.77118366526321
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.975,46.01697679288027
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.99,73.9658926443235
2024-11-13,ILI incidence,2024-11-17,2,BE,median,,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.05,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.1,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.15,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.2,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.25,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.3,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.35,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.4,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.45,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.5,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.55,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.6,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.65,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.7,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.75,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.8,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.85,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.9,0
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.95,11.676533407085074
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.975,48.36560493682041
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.99,87.0031534957025
2024-11-13,ILI incidence,2024-11-24,3,BE,median,,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.01,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.025,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.05,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.1,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.15,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.2,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.25,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.3,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.35,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.4,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.45,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.5,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.55,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.6,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.65,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.7,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.75,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.8,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.85,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.9,0
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.95,15.97494207643198
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.975,65.32871154617996
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.99,118.95696386732388
2024-11-13,ILI incidence,2024-12-01,4,BE,median,,0
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.01,228.93728449236323
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.025,239.96403251502025
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.05,249.30814604636
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.1,259.7236515551472
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.15,266.89173917776196
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.2,272.9106152493002
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.25,277.55911720993555
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.3,281.6093980815185
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.35,285.1928349595016
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.4,288.8111400029183
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.45,292.4124265743057
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.5,295.926307845832
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.55,299.2745364174921
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.6,303.06674839236695
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.65,306.88420397195324
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.7,310.58466338690357
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.75,315.32859523021045
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.8,321.19985920200463
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.85,326.329941250882
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.9,333.85459030929064
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.95,343.4605953851864
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.975,353.3608663837114
2024-11-13,ILI incidence,2024-11-10,1,PL,quantile,0.99,365.2367723679299
2024-11-13,ILI incidence,2024-11-10,1,PL,median,,295.926307845832
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.01,162.57103425723102
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.025,183.92820214484703
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.05,201.86649265651755
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.1,222.77445443961227
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.15,236.01057652891353
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.2,247.6123350068347
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.25,257.4830396643883
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.3,265.87632356292403
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.35,274.17550334299176
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.4,281.12047143091957
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.45,288.4254615837062
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.5,295.4959338399326
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.55,302.08568660548127
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.6,309.5321658712474
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.65,316.97846248705355
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.7,324.66173674305804
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.75,333.58840190369233
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.8,344.86930165997836
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.85,355.7919161665945
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.9,369.6342067825279
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.95,390.40095779473023
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.975,409.4909721301164
2024-11-13,ILI incidence,2024-11-17,2,PL,quantile,0.99,432.3571543119954
2024-11-13,ILI incidence,2024-11-17,2,PL,median,,295.4959338399326
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.01,106.6957241584771
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.025,137.47577662533809
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.05,163.6156487111886
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.1,195.85996436200912
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.15,215.62886141009182
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.2,232.3540278885572
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.25,246.70812904815767
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.3,259.5020078459744
