origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.55,180.7856400320925
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.6,138.0612135990242
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.6,160.93291218507187
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.6,179.04125884350174
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.6,193.0744809579441
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.65,147.10127453206732
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.65,171.6956570989941
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.65,190.819447574372
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.65,205.46141280518228
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.7,156.25125681644266
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.7,182.5892700981809
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.7,202.7408515369904
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.7,217.9989618106005
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.75,165.55275669261977
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.75,193.66327404855843
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.75,214.8596659822931
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.75,230.7441242488491
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.8,175.0521101879311
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.8,204.9728348219276
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.8,227.236261573598
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.8,243.76039097655968
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.85,184.80228083636229
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.85,216.58100874171905
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.85,239.93964387444663
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.85,257.1203340361916
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.9,194.86537774867668
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.9,228.5617404993377
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.9,253.050734112461
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.9,270.90905698266744
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.95,205.3161482640092
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.95,241.0040213692963
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.95,266.6669197138963
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.95,285.22898060744905
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.975,210.71491821558016
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.975,247.43158687666147
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.975,273.7009133866302
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.975,292.62651873737354
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.99,214.01722511185045
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.99,251.36318501690533
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.99,278.00345007964705
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.99,297.1514274482483
2024-12-04,ILI incidence,2024-12-01,1,BE,median,,120.15956664454822
2024-12-04,ILI incidence,2024-12-08,2,BE,median,,139.61990764481826
2024-12-04,ILI incidence,2024-12-15,3,BE,median,,155.71741423836932
2024-12-04,ILI incidence,2024-12-22,4,BE,median,,168.54516833264
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.01,7.852982122659775
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.01,4.827176866201072
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.01,3.0277575947807307
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.01,2.066633794405167
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.025,8.308087105871454
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.025,5.417050699625843
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.025,3.708134837992187
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.025,2.804596214695483
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.05,9.052114594942331
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.05,6.381404779105367
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.05,4.820448239430228
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.05,4.011052629921963
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.1,10.492379806301468
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.1,8.248171333444745
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.1,6.973629835207452
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.1,6.346473336005875
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.15,11.879218066703253
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.15,10.045689776838366
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.15,9.046938691844296
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.15,8.59526110355552
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.2,13.222930625423013
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.2,11.787311836081702
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.2,11.055775070471972
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.2,10.774119627603158
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.25,14.532077003637642
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.25,13.48413173724379
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.25,13.012935366727485
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.25,12.896928353984896
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.3,15.81395633162258
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.3,15.145610079779846
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.3,14.929331704885096
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.3,14.975522977854109
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.35,17.07495437472419
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.35,16.780023626246127
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.35,16.81451073809612
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.35,17.020258153684487
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.4,18.320803688066864
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.4,18.39480249582673
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.4,18.677042576985507
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.4,19.040429341666748
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.45,19.55678724057693
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.45,19.996794086918523
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.45,20.524825205461728
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.45,21.04460298839896
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.5,20.787905926771487
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.5,21.59248019367484
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.5,22.36533490910863
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.5,23.040888150818702
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.55,22.019024612966035
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.55,23.18816630043116
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.55,24.20584461275553
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.55,25.037173313238444
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.6,23.25500816547611
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.6,24.790157891522945
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.6,26.05362724123175
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.6,27.041346959970657
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.65,24.500857478818784
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.65,26.40493676110356
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.65,27.916159080121137
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.65,29.06151814795292
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.7,25.761855521920392
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.7,28.03935030756984
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.7,29.80133811333216
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.7,31.106253323783296
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.75,27.04373484990533
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.75,29.70082865010589
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.75,31.71773445148977
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.75,33.18484794765251
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.8,28.35288122811996
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.8,31.39764855126798
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.8,33.674894747745284
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.8,35.30765667403425
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.85,29.69659378683972
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.85,33.13927061051132
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.85,35.68373112637296
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.85,37.48651519808188
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.9,31.083432047241505
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.9,34.93678905390494
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.9,37.75703998300981
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.9,39.73530296563153
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.95,32.52369725860064
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.95,36.80355560824432
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.95,39.91022157878703
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.95,42.07072367171544
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.975,33.26772474767152
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.975,37.76790968772384
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.975,41.02253498022508
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.975,43.277180086941925
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.99,33.7228297308832
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.99,38.35778352114861
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.99,41.70291222343653
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.99,44.01514250723224
2024-12-04,ILI incidence,2024-12-01,1,CZ,median,,20.787905926771487
2024-12-04,ILI incidence,2024-12-08,2,CZ,median,,21.59248019367484
2024-12-04,ILI incidence,2024-12-15,3,CZ,median,,22.36533490910863
2024-12-04,ILI incidence,2024-12-22,4,CZ,median,,23.040888150818702
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.01,131.51096499632558
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.01,124.13064330569914
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.01,118.48528226172616
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.01,114.04336073151816
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.025,132.27555199509558
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.025,125.00236477856284
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.025,119.42640665834902
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.025,115.03129499866353
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.05,133.52553555022283
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.05,126.42749691850752
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.05,120.96500203206074
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.05,116.64641739737688
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.1,135.9452147363628
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.1,129.1862232732492
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.1,123.94336697645596
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.1,119.77292097032776
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.15,138.2751353973431
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.15,131.84261407444347
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.15,126.81124882609733
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.15,122.7834462139108
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.2,140.53260387248656
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.2,134.4164006379886
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.2,129.5899498241294
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.2,125.7003549073394
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.25,142.73200035724037
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.25,136.9239781225459
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.25,132.29717044516832
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.25,128.54222791567324
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.3,144.88558756090632
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.3,139.37932749696665
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.3,134.94800476603095
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.3,131.324910068535
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.35,147.00409371837776
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.35,141.7946802440481
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.35,137.5556580905049
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.35,134.0622634782732
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.4,149.09714965612224
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.4,144.1810166685125
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.4,140.13198493058533
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.4,136.76673227943832
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.45,151.17363088529652
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.45,146.54845592445284
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.45,142.68791008632192
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.45,139.44978465239996
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.5,153.24193902546318
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.5,148.90657687234054
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.5,145.23377504815875
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.5,142.1222764551295
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.55,155.31024716562985
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.55,151.26469782022824
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.55,147.77964000999555
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.55,144.79476825785906
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.6,157.38672839480412
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.6,153.63213707616856
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.6,150.33556516573216
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.6,147.4778206308207
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.65,159.4797843325486
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.65,156.01847350063298
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.65,152.9118920058126
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.65,150.18228943198582
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.7,161.59829049002005
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.7,158.43382624771442
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.7,155.51954533028655
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.7,152.91964284172403
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.75,163.751877693686
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.75,160.88917562213518
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.75,158.17037965114918
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.75,155.70232499458578
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.8,165.9512741784398
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.8,163.39675310669247
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.8,160.8776002721881
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.8,158.5441980029196
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.85,168.20874265358327
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.85,165.9705396702376
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.85,163.65630127022018
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.85,161.46110669634822
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.9,170.53866331456356
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.9,168.62693047143188
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.9,166.52418311986153
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.9,164.47163193993129
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.95,172.95834250070354
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.95,171.38565682617354
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.95,169.50254806425676
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.95,167.59813551288215
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.975,174.20832605583078
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.975,172.81078896611822
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.975,171.04114343796846
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.975,169.2132579115955
2024-12-04,ILI incidence,2024-12-01,1,DK,quantile,0.99,174.97291305460078
2024-12-04,ILI incidence,2024-12-08,2,DK,quantile,0.99,173.68251043898195
2024-12-04,ILI incidence,2024-12-15,3,DK,quantile,0.99,171.9822678345913
2024-12-04,ILI incidence,2024-12-22,4,DK,quantile,0.99,170.20119217874085
2024-12-04,ILI incidence,2024-12-01,1,DK,median,,153.24193902546318
2024-12-04,ILI incidence,2024-12-08,2,DK,median,,148.90657687234054
2024-12-04,ILI incidence,2024-12-15,3,DK,median,,145.23377504815875
2024-12-04,ILI incidence,2024-12-22,4,DK,median,,142.1222764551295
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.01,120.87955235953956
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.01,111.0931726971444
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.01,99.06438297092866
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.01,87.11352877483307
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.025,121.91723481662868
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.025,112.47748516203762
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.025,100.66980844735272
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.025,88.8360043562831
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.05,123.61368794608568
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.05,114.74062567980462
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.05,103.29443513828622
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.05,91.65199018181312
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.1,126.89762901136734
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.1,119.12154251962126
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.1,108.37510563942148
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.1,97.10308772829768
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.15,130.05975156929503
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.15,123.33994829737576
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.15,113.26730756438496
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.15,102.35197562687652
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.2,133.12354344367515
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.2,127.42717676748052
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.2,118.00737953533124
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.2,107.4376419154524
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.25,136.10852115331988
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.25,131.4092637948366
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.25,122.6255160653294
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.25,112.39248256146136
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.3,139.0313274064355
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.3,135.30841145895505
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.3,127.14746552043164
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.3,117.24412322080484
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.35,141.9065223527006
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.35,139.14404361783122
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.35,131.59575428631098
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.35,122.01673265735884
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.4,144.74717676063295
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.4,142.93359723174265
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.4,135.99060448836963
2024-12-04,ILI incidence,2024-12-22,4,FR,quantile,0.4,126.7320073732169
2024-12-04,ILI incidence,2024-12-01,1,FR,quantile,0.45,147.56533629964608
2024-12-04,ILI incidence,2024-12-08,2,FR,quantile,0.45,146.69314173522895
2024-12-04,ILI incidence,2024-12-15,3,FR,quantile,0.45,140.35065229456526
