origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.25,2.2807434855158224
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.25,2.4213949431372512
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.25,2.4643426502017283
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.25,2.443851159257028
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.3,2.418734105082399
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.3,2.567425988550303
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.3,2.6260623351915
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.3,2.6260392111935875
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.35,2.554476914441344
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.35,2.711078248539088
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.35,2.785147673297137
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.35,2.805259495001141
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.4,2.688589006649738
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.4,2.8530047728871746
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.4,2.942321873785428
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.4,2.9823267543360763
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.45,2.8216390781046448
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.45,2.9938073947455908
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.45,3.098251426903876
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.45,3.157991835082339
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.5,2.954165460704967
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.5,3.13405581349117
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.5,3.253567236879044
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.5,3.332965493088873
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.55,3.0866918433052897
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.55,3.2743042322367493
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.55,3.408883046854211
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.55,3.5079391510954063
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.6,3.2197419147601964
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.6,3.415106854095165
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.6,3.564812599972659
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.6,3.683604231841669
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.65,3.3538540069685903
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.65,3.5570333784432524
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.65,3.7219868004609498
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.65,3.860671491176604
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.7,3.4895968163275355
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.7,3.700685638432037
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.7,3.881072138566587
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.7,4.039891774984158
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.75,3.627587435894112
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.75,3.846716683845089
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.75,4.042791823556359
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.75,4.222079826920718
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.8,3.7685132749254286
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.8,3.99585397784445
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.8,4.2079514725719775
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.8,4.408143228630811
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.85,3.9131600637839417
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.85,4.148929033663432
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.85,4.377471931299207
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.85,4.599119374428147
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.9,4.062449210284418
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.9,4.306916947630066
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.9,4.552433054165973
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.9,4.796224792619786
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.95,4.217489614257583
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.95,4.470991232857401
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.95,4.734134429012906
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.95,5.000923555912895
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.975,4.297582031656065
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.975,4.555750468514835
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.975,4.827999653710318
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.975,5.106669015615531
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,quantile,0.99,4.346572773007621
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,quantile,0.99,4.607595798274199
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,quantile,0.99,4.88541491341184
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,quantile,0.99,5.171351149501172
2024-11-13,ILI incidence,2024-11-10,1,GB-SCT,median,,2.954165460704967
2024-11-13,ILI incidence,2024-11-17,2,GB-SCT,median,,3.13405581349117
2024-11-13,ILI incidence,2024-11-24,3,GB-SCT,median,,3.253567236879044
2024-11-13,ILI incidence,2024-12-01,4,GB-SCT,median,,3.332965493088873
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.01,447.2578865889597
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.01,421.9146333228381
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.01,404.4795498815474
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.01,391.9760582211188
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.025,453.13029266454623
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.025,428.7280289601953
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.025,411.9501092181641
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.025,399.92531612245136
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.05,462.7307842179227
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.05,439.8668954527899
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.05,424.16333849540223
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.05,412.9211448092015
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.1,481.3151163822389
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.1,461.4291658512826
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.1,447.80532686914535
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.1,438.07806471505467
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.15,499.2100587069011
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.15,482.1915791442759
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.15,470.5703105472143
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.15,462.3017832108846
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.2,516.5485324321992
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.2,502.3083557632325
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.2,492.6273847862891
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.2,485.7722308406671
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.25,533.4409845671037
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.25,521.9076406557929
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.25,514.1170543340739
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.25,508.6389156165248
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.3,549.981598780344
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.3,541.0987094049756
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.3,535.1591345910583
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.3,531.0293304711989
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.35,566.2527732187228
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.35,559.9771635694477
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.35,555.8584480502705
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.35,553.0550147143177
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.4,582.3284773898987
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.4,578.6288254704674
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.4,576.309094743103
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.4,574.8160981198855
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.45,598.2768796066006
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.45,597.1327866556179
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.45,596.5977947326041
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.45,596.4048575998885
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.5,614.1625084598764
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.5,615.5639157247659
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.5,616.8066378235533
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.5,617.9086431103148
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.55,630.0481373131523
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.55,633.995044793914
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.55,637.0154809145024
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.55,639.412428620741
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.6,645.9965395298542
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.6,652.4990059790645
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.6,657.3041809040036
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.6,661.001188100744
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.65,662.0722437010301
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.65,671.1506678800841
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.65,677.7548275968361
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.65,682.7622715063118
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.7,678.3434181394089
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.7,690.0291220445563
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.7,698.4541410560482
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.7,704.7879557494306
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.75,694.8840323526492
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.75,709.220190793739
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.75,719.4962213130326
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.75,727.1783706041048
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.8,711.7764844875537
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.8,728.8194756862994
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.8,740.9858908608174
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.8,750.0450553799624
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.85,729.1149582128518
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.85,748.936252305256
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.85,763.0429650998922
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.85,773.5155030097449
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.9,747.009900537514
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.9,769.6986655982492
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.9,785.8079487779612
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.9,797.7392215055748
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.95,765.5942327018302
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.95,791.260935996742
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.95,809.4499371517043
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.95,822.8961414114281
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.975,775.1947242552067
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.975,802.3998024893365
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.975,821.6631664289425
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.975,835.8919700981781
2024-11-13,ILI incidence,2024-11-10,1,GR,quantile,0.99,781.0671303307932
2024-11-13,ILI incidence,2024-11-17,2,GR,quantile,0.99,809.2131981266938
2024-11-13,ILI incidence,2024-11-24,3,GR,quantile,0.99,829.1337257655591
2024-11-13,ILI incidence,2024-12-01,4,GR,quantile,0.99,843.8412279995107
2024-11-13,ILI incidence,2024-11-10,1,GR,median,,614.1625084598764
2024-11-13,ILI incidence,2024-11-17,2,GR,median,,615.5639157247659
2024-11-13,ILI incidence,2024-11-24,3,GR,median,,616.8066378235533
2024-11-13,ILI incidence,2024-12-01,4,GR,median,,617.9086431103148
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.01,79.66937038477434
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.01,74.13148850691802
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.01,76.62963735121869
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.01,83.14378400724412
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.025,81.6298895953037
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.025,76.69755558073113
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.025,79.60282535797836
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.025,86.37113770744585
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.05,84.83504058088829
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.05,80.89268530276406
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.05,84.46353593863164
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.05,91.64737057345214
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.1,91.0394719083593
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.1,89.0134865964474
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.1,93.87274790275202
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.1,101.86093761978287
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.15,97.01374850763392
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.15,96.83304500164732
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.15,102.93292310462223
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.15,111.69563017731797
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.2,102.80224650695015
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.2,104.4094431532715
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.2,111.71135931493222
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.2,121.22449902816656
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.25,108.44183894949416
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.25,111.79094311451388
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.25,120.2639756438775
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.25,130.5082435787541
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.3,113.96396931677694
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.3,119.01870035182333
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.3,128.6384571034779
2024-11-13,ILI incidence,2024-12-01,4,HU,quantile,0.3,139.59862523792404
2024-11-13,ILI incidence,2024-11-10,1,HU,quantile,0.35,119.39614646081571
2024-11-13,ILI incidence,2024-11-17,2,HU,quantile,0.35,126.1287204085379
2024-11-13,ILI incidence,2024-11-24,3,HU,quantile,0.35,136.87652171845767
