origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.025,4.994736936747753
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.025,3.876951364360526
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,10.605257441042204
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,7.850306022783789
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.05,6.103446546178848
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.05,5.079507401844168
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,12.040816664475477
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,9.711003647127407
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.1,8.2496520337708
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.1,7.407377878324088
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,13.42312350659603
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,11.502678288802128
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.15,10.31624356247128
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.15,9.648895493677422
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,14.762445557909723
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,13.23863826762515
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.2,12.318571497997224
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.2,11.82070994121742
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,16.06731437182545
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,14.929941741909104
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.25,14.269390776853472
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.25,13.936655795634469
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.3,17.345005229109066
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.3,16.586018554335848
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.3,16.17957816904616
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.3,16.008530488219805
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.35,18.6018830299674
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.35,18.215118559387665
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.35,18.05864939745796
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.35,18.046655197671825
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.4,19.843661598714007
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.4,19.824647720644897
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.4,19.915146806352176
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.4,20.060295332696946
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.45,21.075606642462773
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.45,21.42143117534838
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.45,21.756942790903707
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.45,22.057989645251947
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.5,22.302702715581034
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.5,23.01192964508892
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.5,23.59148941422619
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.5,24.047820976337555
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.55,23.529798788699296
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.55,24.602428114829458
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.55,25.42603603754867
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.55,26.03765230742316
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.6,24.76174383244806
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.6,26.19921156953294
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.6,27.2678320221002
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.6,28.035346619978164
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.65,26.00352240119468
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.65,27.808740730790177
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.65,29.12432943099441
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.65,30.048986755003284
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.7,27.260400202053003
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.7,29.43784073584199
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.7,31.003400659406218
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.7,32.087111464455305
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.75,28.53809105933662
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.75,31.09391754826873
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.75,32.91358805159891
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.75,34.158986157040644
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.8,29.842959873252344
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.8,32.78522102255269
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.8,34.86440733045515
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.8,36.274932011457686
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.85,31.18228192456604
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.85,34.52118100137571
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.85,36.8667352659811
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.85,38.44674645899769
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.9,32.5645887666866
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.9,36.31285564305043
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.9,38.93332679468158
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.9,40.68826407435103
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.95,34.00014799011986
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.95,38.17355326739405
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.95,41.07953228227353
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.95,43.01613455083094
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.975,34.74174441000122
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.975,39.13477219460407
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.975,42.18824189170462
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.975,44.21869058831459
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.99,35.19536236253334
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.99,39.72272832546819
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.99,42.866414775903934
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.99,44.95426723472793
2024-12-11,ILI incidence,2024-12-08,1,CZ,median,,22.302702715581034
2024-12-11,ILI incidence,2024-12-15,2,CZ,median,,23.01192964508892
2024-12-11,ILI incidence,2024-12-22,3,CZ,median,,23.59148941422619
2024-12-11,ILI incidence,2024-12-29,4,CZ,median,,24.047820976337555
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.01,121.66972677502524
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.01,115.76679077486344
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.01,111.3719272758916
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.01,107.9890912769214
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.025,122.43013448024786
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.025,116.63356820630986
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.025,112.30754720556742
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.025,108.97109809497344
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.05,123.67328552551731
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.05,118.05061758984168
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.05,113.83714361228832
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.05,110.5765300151638
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.1,126.07973855214172
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.1,120.79369759677456
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.1,116.7980886370093
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.1,113.68427506198076
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.15,128.39692368086745
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.15,123.43502245483164
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.15,119.64919676268174
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.15,116.67673763103272
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.2,130.64205265318563
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.2,125.99421157209882
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.2,122.41164563947008
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.2,119.57614533440034
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.25,132.82942706124763
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.25,128.48756712072054
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.25,125.10303221510507
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.25,122.40096755489652
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.3,134.97124258540765
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.3,130.9289907753111
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.3,127.73836228386924
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.3,125.16695405567638
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.35,137.07816881917103
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.35,133.33064464678756
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.35,130.3307639141087
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.35,127.8878837786104
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.4,139.15978394613936
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.4,135.70344676415343
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.4,132.8920222829149
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.4,130.57612619541317
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.45,141.22491496321717
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.45,138.05745888987076
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.45,135.43299829315131
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.45,133.24308067918886
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.5,143.281917566044
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.5,140.40220555710084
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.5,137.9639729497487
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.5,135.89953795448085
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.55,145.33892016887086
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.55,142.74695222433093
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.55,140.49494760634602
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.55,138.55599522977283
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.6,147.40405118594865
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.6,145.10096435004826
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.6,143.03592361658244
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.6,141.22294971354853
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.65,149.48566631291698
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.65,147.47376646741412
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.65,145.59718198538863
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.65,143.91119213035128
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.7,151.59259254668035
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.7,149.8754203388906
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.7,148.1895836156281
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.7,146.6321218532853
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.75,153.73440807084037
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.75,152.31684399348114
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.75,150.82491368439224
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.75,149.3981083540652
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.8,155.92178247890237
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.8,154.81019954210285
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.8,153.51630026002726
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.8,152.22293057456136
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.85,158.16691145122056
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.85,157.36938865937003
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.85,156.27874913681558
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.85,155.12233827792898
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.9,160.48409657994628
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.9,160.01071351742712
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.9,159.12985726248803
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.9,158.11480084698093
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.95,162.8905496065707
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.95,162.75379352436
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.95,162.09080228720902
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.95,161.2225458937979
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.975,164.13370065184014
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.975,164.17084290789182
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.975,163.6203986939299
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.975,162.82797781398827
2024-12-11,ILI incidence,2024-12-08,1,DK,quantile,0.99,164.89410835706278
2024-12-11,ILI incidence,2024-12-15,2,DK,quantile,0.99,165.03762033933822
2024-12-11,ILI incidence,2024-12-22,3,DK,quantile,0.99,164.55601862360572
2024-12-11,ILI incidence,2024-12-29,4,DK,quantile,0.99,163.80998463204028
2024-12-11,ILI incidence,2024-12-08,1,DK,median,,143.281917566044
2024-12-11,ILI incidence,2024-12-15,2,DK,median,,140.40220555710084
2024-12-11,ILI incidence,2024-12-22,3,DK,median,,137.9639729497487
2024-12-11,ILI incidence,2024-12-29,4,DK,median,,135.89953795448085
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.01,148.0343598162175
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.01,130.2325142697423
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.01,110.23446740164664
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.01,91.5308771571413
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.025,149.0713477514177
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.025,131.61788636957505
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.025,111.84262623808608
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.025,93.25709333149388
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.05,150.76666544312693
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.05,133.8827592294444
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.05,114.47172155727895
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.05,96.07919445799308
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.1,154.04840856342426
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.1,138.26702948308085
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.1,119.56104228964765
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.1,101.54212981339234
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.15,157.20841470961443
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.15,142.4886642790409
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.15,124.4615735636374
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.15,106.80241639479206
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.2,160.2701559850802
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.2,146.57902135645267
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.2,129.20971587069437
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.2,111.89912690798778
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.25,163.25313584620855
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.25,150.56415650961378
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.25,133.8357151323621
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.25,116.8647276727196
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.3,166.1739858622248
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.3,154.46628881282504
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.3,138.36536355326103
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.3,121.72690433780475
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.35,169.04725643768498
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.35,158.3048569922557
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.35,142.8212258719636
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.35,126.50987815291784
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.4,171.8860095928287
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.4,162.09731135546792
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.4,147.22355864359167
2024-12-11,ILI incidence,2024-12-29,4,FR,quantile,0.4,131.2353927370943
2024-12-11,ILI incidence,2024-12-08,1,FR,quantile,0.45,174.70228293489112
2024-12-11,ILI incidence,2024-12-15,2,FR,quantile,0.45,165.8597336375004
2024-12-11,ILI incidence,2024-12-22,3,FR,quantile,0.45,151.5910297656083
